,0,1,2,3,4,5
120,378.0,5.0,12.0,0.0,0.31,1.0
121,383.0,5.0,13.0,0.0,0.31,1.0
122,396.0,5.0,16.0,0.0,0.31,1.0
123,400.0,5.0,14.0,0.0,0.31,1.0
124,410.0,5.0,14.0,0.0,0.31,1.0
125,415.0,5.0,14.0,0.0,0.31,1.0
126,463.0,5.0,13.0,0.0,0.31,1.0
127,467.0,5.0,13.0,0.0,0.31,1.0
128,482.0,5.0,15.0,0.0,0.31,1.0
129,508.0,5.0,14.0,0.0,0.31,1.0
130,527.0,5.0,14.0,0.0,0.31,1.0
131,537.0,5.0,14.0,0.0,0.31,1.0
132,558.0,5.0,15.0,0.0,0.31,1.0
133,574.0,5.0,14.0,0.0,0.31,1.0
134,575.0,5.0,15.0,0.0,0.31,1.0
135,586.0,5.0,14.0,0.0,0.31,1.0
136,590.0,5.0,13.0,0.0,0.31,1.0
137,602.0,5.0,14.0,0.0,0.31,1.0
138,603.0,5.0,14.0,0.0,0.31,1.0
139,607.0,5.0,14.0,0.0,0.31,1.0
140,613.0,5.0,15.0,0.0,0.31,1.0
141,640.0,5.0,15.0,0.0,0.31,1.0
142,648.0,5.0,13.0,0.0,0.31,1.0
143,689.0,5.0,14.0,0.0,0.31,1.0
144,703.0,5.0,15.0,0.0,0.31,1.0
145,734.0,5.0,14.0,0.0,0.31,1.0
146,736.0,5.0,15.0,0.0,0.31,1.0
147,755.0,5.0,14.0,0.0,0.31,1.0
148,756.0,5.0,14.0,0.0,0.31,1.0
149,763.0,5.0,14.0,0.0,0.31,1.0
150,783.0,5.0,15.0,0.0,0.31,1.0
151,784.0,5.0,13.0,0.0,0.31,1.0
152,786.0,5.0,15.0,0.0,0.31,1.0
153,788.0,5.0,16.0,0.0,0.31,1.0
154,802.0,5.0,14.0,0.0,0.31,1.0
155,816.0,5.0,14.0,0.0,0.31,1.0
156,827.0,5.0,13.0,0.0,0.31,1.0
157,846.0,5.0,14.0,0.0,0.31,1.0
158,860.0,5.0,14.0,0.0,0.31,1.0
159,865.0,5.0,14.0,0.0,0.31,1.0
160,875.0,5.0,13.0,0.0,0.31,1.0
161,877.0,5.0,13.0,0.0,0.31,1.0
162,879.0,5.0,14.0,0.0,0.31,1.0
163,894.0,5.0,14.0,0.0,0.31,1.0
164,925.0,5.0,13.0,0.0,0.31,1.0
165,944.0,5.0,14.0,0.0,0.31,1.0
166,945.0,5.0,13.0,0.0,0.31,1.0
167,964.0,5.0,15.0,0.0,0.31,1.0
168,967.0,5.0,16.0,0.0,0.31,1.0
169,977.0,5.0,14.0,0.0,0.31,1.0
170,984.0,5.0,15.0,0.0,0.31,1.0
171,986.0,5.0,12.0,0.0,0.31,1.0
172,987.0,5.0,14.0,0.0,0.31,1.0
173,996.0,5.0,14.0,0.0,0.31,1.0
174,1010.0,5.0,14.0,0.0,0.31,1.0
175,1018.0,5.0,14.0,0.0,0.31,1.0
176,1026.0,5.0,13.0,0.0,0.31,1.0
177,1043.0,5.0,13.0,0.0,0.31,1.0
178,1067.0,5.0,15.0,0.0,0.31,1.0
179,1070.0,5.0,14.0,0.0,0.31,1.0
180,1074.0,5.0,14.0,0.0,0.31,1.0
181,1076.0,5.0,15.0,0.0,0.31,1.0
182,1077.0,5.0,14.0,0.0,0.31,1.0
183,1085.0,5.0,13.0,0.0,0.31,1.0
184,1091.0,5.0,14.0,0.0,0.31,1.0
185,1103.0,5.0,15.0,0.0,0.31,1.0
186,1112.0,5.0,12.0,0.0,0.31,1.0
187,1116.0,5.0,14.0,0.0,0.31,1.0
188,1121.0,5.0,14.0,0.0,0.31,1.0
189,1124.0,5.0,14.0,0.0,0.31,1.0
190,1128.0,5.0,13.0,0.0,0.31,1.0
191,1135.0,5.0,14.0,0.0,0.31,1.0
192,1137.0,5.0,14.0,0.0,0.31,1.0
193,1142.0,5.0,14.0,0.0,0.31,1.0
194,1157.0,5.0,12.0,0.0,0.31,1.0
195,1166.0,5.0,14.0,0.0,0.31,1.0
196,1181.0,5.0,14.0,0.0,0.31,1.0
197,1189.0,5.0,14.0,0.0,0.31,1.0
198,1190.0,5.0,15.0,0.0,0.31,1.0
199,1211.0,5.0,12.0,0.0,0.31,1.0
200,250.0,3.0,15.0,0.0,0.31,1.0
201,255.0,3.0,15.0,0.0,0.31,1.0
202,256.0,3.0,15.0,0.0,0.31,1.0
203,259.0,3.0,15.0,0.0,0.31,1.0
204,262.0,3.0,17.0,0.0,0.31,1.0
205,263.0,3.0,15.0,0.0,0.31,1.0
206,1212.0,15.0,8.0,0.0,0.30000000000000004,2.0
207,1214.0,15.0,9.0,0.0,0.30000000000000004,2.0
208,1221.0,15.0,9.0,0.0,0.30000000000000004,2.0
209,1223.0,15.0,11.0,0.0,0.30000000000000004,2.0
210,1236.0,15.0,9.0,0.0,0.30000000000000004,2.0
211,1279.0,15.0,9.0,0.0,0.30000000000000004,2.0
212,1282.0,15.0,9.0,0.0,0.30000000000000004,2.0
213,1283.0,15.0,9.0,0.0,0.30000000000000004,2.0
214,1288.0,15.0,10.0,0.0,0.30000000000000004,2.0
215,1308.0,15.0,10.0,0.0,0.30000000000000004,2.0
216,1334.0,15.0,9.0,0.0,0.30000000000000004,2.0
217,1358.0,15.0,10.0,0.0,0.30000000000000004,2.0
218,1365.0,15.0,9.0,0.0,0.30000000000000004,2.0
219,1369.0,15.0,9.0,0.0,0.30000000000000004,2.0
220,1378.0,15.0,9.0,0.0,0.30000000000000004,2.0
221,1382.0,15.0,9.0,0.0,0.30000000000000004,2.0
222,1388.0,15.0,10.0,0.0,0.30000000000000004,2.0
223,1394.0,15.0,8.0,0.0,0.30000000000000004,2.0
224,1395.0,15.0,8.0,0.0,0.30000000000000004,2.0
225,1407.0,15.0,9.0,0.0,0.30000000000000004,2.0
226,1410.0,15.0,9.0,0.0,0.30000000000000004,2.0
227,1414.0,15.0,9.0,0.0,0.30000000000000004,2.0
228,1427.0,15.0,9.0,0.0,0.30000000000000004,2.0
229,1430.0,15.0,8.0,0.0,0.30000000000000004,2.0
230,1433.0,15.0,7.0,0.0,0.30000000000000004,2.0
231,1434.0,15.0,7.0,0.0,0.30000000000000004,2.0
232,1440.0,15.0,8.0,0.0,0.30000000000000004,2.0
233,1448.0,15.0,9.0,0.0,0.30000000000000004,2.0
234,1452.0,15.0,11.0,0.0,0.30000000000000004,2.0
235,1455.0,15.0,9.0,0.0,0.30000000000000004,2.0
236,1457.0,15.0,10.0,0.0,0.30000000000000004,2.0
237,1458.0,15.0,10.0,0.0,0.30000000000000004,2.0
238,1472.0,15.0,8.0,0.0,0.30000000000000004,2.0
239,1485.0,15.0,9.0,0.0,0.30000000000000004,2.0
240,1487.0,15.0,8.0,0.0,0.30000000000000004,2.0
241,1494.0,15.0,8.0,0.0,0.30000000000000004,2.0
242,1512.0,15.0,10.0,0.0,0.30000000000000004,2.0
243,1513.0,15.0,9.0,0.0,0.30000000000000004,2.0
244,1521.0,15.0,9.0,0.0,0.30000000000000004,2.0
245,1522.0,15.0,9.0,0.0,0.30000000000000004,2.0
246,1528.0,15.0,7.0,0.0,0.30000000000000004,2.0
247,1537.0,15.0,9.0,0.0,0.30000000000000004,2.0
248,1544.0,15.0,9.0,0.0,0.30000000000000004,2.0
249,1546.0,15.0,8.0,0.0,0.30000000000000004,2.0
250,1557.0,15.0,9.0,0.0,0.30000000000000004,2.0
251,1582.0,15.0,9.0,0.0,0.30000000000000004,2.0
252,1583.0,15.0,9.0,0.0,0.30000000000000004,2.0
253,1616.0,15.0,11.0,0.0,0.30000000000000004,2.0
254,1619.0,15.0,9.0,0.0,0.30000000000000004,2.0
255,1623.0,15.0,8.0,0.0,0.30000000000000004,2.0
256,1639.0,15.0,10.0,0.0,0.30000000000000004,2.0
257,1653.0,15.0,10.0,0.0,0.30000000000000004,2.0
258,1663.0,15.0,8.0,0.0,0.30000000000000004,2.0
259,1665.0,15.0,8.0,0.0,0.30000000000000004,2.0
260,1670.0,15.0,10.0,0.0,0.30000000000000004,2.0
261,1684.0,15.0,8.0,0.0,0.30000000000000004,2.0
262,1690.0,15.0,9.0,0.0,0.30000000000000004,2.0
263,1697.0,15.0,9.0,0.0,0.30000000000000004,2.0
264,1703.0,15.0,8.0,0.0,0.30000000000000004,2.0
265,1707.0,15.0,9.0,0.0,0.30000000000000004,2.0
266,1709.0,15.0,9.0,0.0,0.30000000000000004,2.0
267,1732.0,15.0,10.0,0.0,0.30000000000000004,2.0
268,1734.0,15.0,10.0,0.0,0.30000000000000004,2.0
269,1741.0,15.0,8.0,0.0,0.30000000000000004,2.0
270,1757.0,15.0,10.0,0.0,0.30000000000000004,2.0
271,1765.0,15.0,8.0,0.0,0.30000000000000004,2.0
272,1798.0,15.0,9.0,0.0,0.30000000000000004,2.0
273,1805.0,15.0,10.0,0.0,0.30000000000000004,2.0
274,1806.0,15.0,9.0,0.0,0.30000000000000004,2.0
275,1815.0,15.0,8.0,0.0,0.30000000000000004,2.0
276,1830.0,15.0,9.0,0.0,0.30000000000000004,2.0
277,1859.0,15.0,9.0,0.0,0.30000000000000004,2.0
278,1860.0,15.0,9.0,0.0,0.30000000000000004,2.0
279,1871.0,15.0,10.0,0.0,0.30000000000000004,2.0
280,1877.0,15.0,8.0,0.0,0.30000000000000004,2.0
281,1895.0,15.0,9.0,0.0,0.30000000000000004,2.0
282,1897.0,15.0,10.0,0.0,0.30000000000000004,2.0
283,1906.0,15.0,9.0,0.0,0.30000000000000004,2.0
284,1914.0,15.0,9.0,0.0,0.30000000000000004,2.0
285,1916.0,15.0,9.0,0.0,0.30000000000000004,2.0
286,1935.0,15.0,10.0,0.0,0.30000000000000004,2.0
287,1954.0,15.0,10.0,0.0,0.30000000000000004,2.0
288,1959.0,15.0,10.0,0.0,0.30000000000000004,2.0
289,1970.0,15.0,9.0,0.0,0.30000000000000004,2.0
290,1972.0,15.0,8.0,0.0,0.30000000000000004,2.0
291,1973.0,15.0,7.0,0.0,0.30000000000000004,2.0
292,1986.0,15.0,9.0,0.0,0.30000000000000004,2.0
293,1988.0,15.0,9.0,0.0,0.30000000000000004,2.0
294,1991.0,15.0,10.0,0.0,0.30000000000000004,2.0
295,2000.0,15.0,9.0,0.0,0.30000000000000004,2.0
296,2019.0,15.0,9.0,0.0,0.30000000000000004,2.0
297,2042.0,15.0,8.0,0.0,0.30000000000000004,2.0
298,2045.0,15.0,9.0,0.0,0.30000000000000004,2.0
299,2083.0,15.0,10.0,0.0,0.30000000000000004,2.0
300,2094.0,15.0,9.0,0.0,0.30000000000000004,2.0
301,2103.0,15.0,9.0,0.0,0.30000000000000004,2.0
302,2112.0,15.0,9.0,0.0,0.30000000000000004,2.0
303,2115.0,15.0,9.0,0.0,0.30000000000000004,2.0
304,2133.0,15.0,9.0,0.0,0.30000000000000004,2.0
305,2141.0,15.0,9.0,0.0,0.30000000000000004,2.0
306,1215.0,3.0,16.0,0.0,0.30000000000000004,2.0
307,1216.0,3.0,14.0,0.0,0.30000000000000004,2.0
308,1227.0,3.0,13.0,0.0,0.30000000000000004,2.0
309,1228.0,3.0,15.0,0.0,0.30000000000000004,2.0
310,1234.0,3.0,15.0,0.0,0.30000000000000004,2.0
311,1243.0,3.0,15.0,0.0,0.30000000000000004,2.0
312,2151.0,7.0,15.0,0.0,0.29,3.0
313,2172.0,7.0,14.0,0.0,0.29,3.0
314,2175.0,7.0,15.0,0.0,0.29,3.0
315,2179.0,7.0,15.0,0.0,0.29,3.0
316,2190.0,7.0,14.0,0.0,0.29,3.0
317,2196.0,7.0,15.0,0.0,0.29,3.0
318,2207.0,7.0,15.0,0.0,0.29,3.0
319,2235.0,7.0,15.0,0.0,0.29,3.0
320,2244.0,7.0,15.0,0.0,0.29,3.0
321,2247.0,7.0,14.0,0.0,0.29,3.0
322,2248.0,7.0,15.0,0.0,0.29,3.0
323,2254.0,7.0,16.0,0.0,0.29,3.0
324,2263.0,7.0,16.0,0.0,0.29,3.0
325,2266.0,7.0,15.0,0.0,0.29,3.0
326,2280.0,7.0,14.0,0.0,0.29,3.0
327,2298.0,7.0,15.0,0.0,0.29,3.0
328,2307.0,7.0,17.0,0.0,0.29,3.0
329,2323.0,7.0,15.0,0.0,0.29,3.0
330,2325.0,7.0,14.0,0.0,0.29,3.0
331,2354.0,7.0,14.0,0.0,0.29,3.0
332,2355.0,7.0,15.0,0.0,0.29,3.0
333,2369.0,7.0,15.0,0.0,0.29,3.0
334,2386.0,7.0,14.0,0.0,0.29,3.0
335,2392.0,7.0,15.0,0.0,0.29,3.0
336,2393.0,7.0,16.0,0.0,0.29,3.0
337,2400.0,7.0,15.0,0.0,0.29,3.0
338,2448.0,7.0,16.0,0.0,0.29,3.0
339,2455.0,7.0,14.0,0.0,0.29,3.0
340,2464.0,7.0,14.0,0.0,0.29,3.0
341,2475.0,7.0,16.0,0.0,0.29,3.0
342,2484.0,7.0,15.0,0.0,0.29,3.0
343,2485.0,7.0,15.0,0.0,0.29,3.0
344,2504.0,7.0,15.0,0.0,0.29,3.0
345,2545.0,7.0,14.0,0.0,0.29,3.0
346,2574.0,7.0,16.0,0.0,0.29,3.0
347,2577.0,7.0,15.0,0.0,0.29,3.0
348,2590.0,7.0,15.0,0.0,0.29,3.0
349,2592.0,7.0,16.0,0.0,0.29,3.0
350,2606.0,7.0,15.0,0.0,0.29,3.0
351,2614.0,7.0,14.0,0.0,0.29,3.0
352,2619.0,7.0,15.0,0.0,0.29,3.0
353,2630.0,7.0,16.0,0.0,0.29,3.0
354,2636.0,7.0,15.0,0.0,0.29,3.0
355,2640.0,7.0,15.0,0.0,0.29,3.0
356,2647.0,7.0,14.0,0.0,0.29,3.0
357,2649.0,7.0,15.0,0.0,0.29,3.0
358,2657.0,7.0,14.0,0.0,0.29,3.0
359,2663.0,7.0,16.0,0.0,0.29,3.0
360,2671.0,7.0,16.0,0.0,0.29,3.0
361,2679.0,7.0,16.0,0.0,0.29,3.0
362,2700.0,7.0,15.0,0.0,0.29,3.0
363,2701.0,7.0,15.0,0.0,0.29,3.0
364,2706.0,7.0,13.0,0.0,0.29,3.0
365,2708.0,7.0,17.0,0.0,0.29,3.0
366,2726.0,7.0,14.0,0.0,0.29,3.0
367,2735.0,7.0,16.0,0.0,0.29,3.0
368,2740.0,7.0,15.0,0.0,0.29,3.0
369,2741.0,7.0,15.0,0.0,0.29,3.0
370,2747.0,7.0,17.0,0.0,0.29,3.0
371,2758.0,7.0,15.0,0.0,0.29,3.0
372,2769.0,7.0,13.0,0.0,0.29,3.0
373,2787.0,7.0,15.0,0.0,0.29,3.0
374,2799.0,7.0,15.0,0.0,0.29,3.0
375,2821.0,7.0,15.0,0.0,0.29,3.0
376,2825.0,7.0,15.0,0.0,0.29,3.0
377,2828.0,7.0,15.0,0.0,0.29,3.0
378,2830.0,7.0,15.0,0.0,0.29,3.0
379,2831.0,7.0,15.0,0.0,0.29,3.0
380,2852.0,7.0,15.0,0.0,0.29,3.0
381,2854.0,7.0,14.0,0.0,0.29,3.0
382,2865.0,7.0,14.0,0.0,0.29,3.0
383,2884.0,7.0,15.0,0.0,0.29,3.0
384,2885.0,7.0,15.0,0.0,0.29,3.0
385,2896.0,7.0,17.0,0.0,0.29,3.0
386,2897.0,7.0,15.0,0.0,0.29,3.0
387,2919.0,7.0,14.0,0.0,0.29,3.0
388,2942.0,7.0,14.0,0.0,0.29,3.0
389,2947.0,7.0,16.0,0.0,0.29,3.0
390,2957.0,7.0,15.0,0.0,0.29,3.0
391,2966.0,7.0,16.0,0.0,0.29,3.0
392,2979.0,7.0,16.0,0.0,0.29,3.0
393,2981.0,7.0,15.0,0.0,0.29,3.0
394,2983.0,7.0,14.0,0.0,0.29,3.0
395,3006.0,7.0,14.0,0.0,0.29,3.0
396,3007.0,7.0,13.0,0.0,0.29,3.0
397,3009.0,7.0,15.0,0.0,0.29,3.0
398,3032.0,7.0,15.0,0.0,0.29,3.0
399,3039.0,7.0,16.0,0.0,0.29,3.0
400,3054.0,7.0,15.0,0.0,0.29,3.0
401,3060.0,7.0,16.0,0.0,0.29,3.0
402,3070.0,7.0,15.0,0.0,0.29,3.0
403,3093.0,7.0,15.0,0.0,0.29,3.0
404,3096.0,7.0,13.0,0.0,0.29,3.0
405,3100.0,7.0,15.0,0.0,0.29,3.0
406,3104.0,7.0,12.0,0.0,0.29,3.0
407,3106.0,7.0,15.0,0.0,0.29,3.0
408,3112.0,7.0,14.0,0.0,0.29,3.0
409,3140.0,7.0,16.0,0.0,0.29,3.0
410,3152.0,7.0,16.0,0.0,0.29,3.0
411,3156.0,7.0,15.0,0.0,0.29,3.0
412,2147.0,3.0,16.0,0.0,0.29,3.0
413,2149.0,3.0,15.0,0.0,0.29,3.0
414,2153.0,3.0,17.0,0.0,0.29,3.0
415,2154.0,3.0,14.0,0.0,0.29,3.0
416,2161.0,3.0,15.0,0.0,0.29,3.0
417,2171.0,3.0,15.0,0.0,0.29,3.0
418,3167.0,6.0,13.0,0.0,0.28,4.0
419,3172.0,6.0,12.0,0.0,0.28,4.0
420,3175.0,6.0,12.0,0.0,0.28,4.0
421,3181.0,6.0,12.0,0.0,0.28,4.0
422,3188.0,6.0,12.0,0.0,0.28,4.0
423,3220.0,6.0,12.0,0.0,0.28,4.0
424,3221.0,6.0,12.0,0.0,0.28,4.0
425,3225.0,6.0,11.0,0.0,0.28,4.0
426,3227.0,6.0,12.0,0.0,0.28,4.0
427,3229.0,6.0,12.0,0.0,0.28,4.0
428,3231.0,6.0,12.0,0.0,0.28,4.0
429,3234.0,6.0,11.0,0.0,0.28,4.0
430,3270.0,6.0,13.0,0.0,0.28,4.0
431,3290.0,6.0,12.0,0.0,0.28,4.0
432,3318.0,6.0,12.0,0.0,0.28,4.0
433,3334.0,6.0,13.0,0.0,0.28,4.0
434,3336.0,6.0,12.0,0.0,0.28,4.0
435,3345.0,6.0,13.0,0.0,0.28,4.0
436,3357.0,6.0,11.0,0.0,0.28,4.0
437,3373.0,6.0,13.0,0.0,0.28,4.0
438,3393.0,6.0,12.0,0.0,0.28,4.0
439,3403.0,6.0,12.0,0.0,0.28,4.0
440,3418.0,6.0,13.0,0.0,0.28,4.0
441,3446.0,6.0,12.0,0.0,0.28,4.0
442,3458.0,6.0,12.0,0.0,0.28,4.0
443,3460.0,6.0,12.0,0.0,0.28,4.0
444,3472.0,6.0,13.0,0.0,0.28,4.0
445,3489.0,6.0,11.0,0.0,0.28,4.0
446,3503.0,6.0,12.0,0.0,0.28,4.0
447,3531.0,6.0,12.0,0.0,0.28,4.0
448,3555.0,6.0,12.0,0.0,0.28,4.0
449,3562.0,6.0,12.0,0.0,0.28,4.0
450,3565.0,6.0,12.0,0.0,0.28,4.0
451,3568.0,6.0,12.0,0.0,0.28,4.0
452,3574.0,6.0,12.0,0.0,0.28,4.0
453,3582.0,6.0,11.0,0.0,0.28,4.0
454,3592.0,6.0,11.0,0.0,0.28,4.0
455,3627.0,6.0,12.0,0.0,0.28,4.0
456,3631.0,6.0,11.0,0.0,0.28,4.0
457,3643.0,6.0,12.0,0.0,0.28,4.0
458,3649.0,6.0,12.0,0.0,0.28,4.0
459,3656.0,6.0,12.0,0.0,0.28,4.0
460,3681.0,6.0,11.0,0.0,0.28,4.0
461,3686.0,6.0,11.0,0.0,0.28,4.0
462,3691.0,6.0,12.0,0.0,0.28,4.0
463,3692.0,6.0,10.0,0.0,0.28,4.0
464,3697.0,6.0,13.0,0.0,0.28,4.0
465,3715.0,6.0,12.0,0.0,0.28,4.0
466,3720.0,6.0,13.0,0.0,0.28,4.0
467,3724.0,6.0,12.0,0.0,0.28,4.0
468,3728.0,6.0,13.0,0.0,0.28,4.0
469,3734.0,6.0,12.0,0.0,0.28,4.0
470,3743.0,6.0,12.0,0.0,0.28,4.0
471,3751.0,6.0,11.0,0.0,0.28,4.0
472,3765.0,6.0,13.0,0.0,0.28,4.0
473,3779.0,6.0,12.0,0.0,0.28,4.0
474,3782.0,6.0,12.0,0.0,0.28,4.0
475,3789.0,6.0,12.0,0.0,0.28,4.0
476,3790.0,6.0,12.0,0.0,0.28,4.0
477,3808.0,6.0,12.0,0.0,0.28,4.0
478,3814.0,6.0,14.0,0.0,0.28,4.0
479,3817.0,6.0,12.0,0.0,0.28,4.0
480,3842.0,6.0,12.0,0.0,0.28,4.0
481,3851.0,6.0,12.0,0.0,0.28,4.0
482,3855.0,6.0,11.0,0.0,0.28,4.0
483,3856.0,6.0,12.0,0.0,0.28,4.0
484,3864.0,6.0,13.0,0.0,0.28,4.0
485,3874.0,6.0,11.0,0.0,0.28,4.0
486,3892.0,6.0,12.0,0.0,0.28,4.0
487,3898.0,6.0,12.0,0.0,0.28,4.0
488,3906.0,6.0,12.0,0.0,0.28,4.0
489,3911.0,6.0,12.0,0.0,0.28,4.0
490,3913.0,6.0,12.0,0.0,0.28,4.0
491,3925.0,6.0,11.0,0.0,0.28,4.0
492,3932.0,6.0,12.0,0.0,0.28,4.0
493,3963.0,6.0,12.0,0.0,0.28,4.0
494,3965.0,6.0,14.0,0.0,0.28,4.0
495,3990.0,6.0,11.0,0.0,0.28,4.0
496,3998.0,6.0,12.0,0.0,0.28,4.0
497,4013.0,6.0,12.0,0.0,0.28,4.0
498,4031.0,6.0,12.0,0.0,0.28,4.0
499,4043.0,6.0,12.0,0.0,0.28,4.0
500,4055.0,6.0,11.0,0.0,0.28,4.0
501,4072.0,6.0,12.0,0.0,0.28,4.0
502,4079.0,6.0,12.0,0.0,0.28,4.0
503,4091.0,6.0,12.0,0.0,0.28,4.0
