,0
262,5.0
263,5.0
264,5.0
265,5.0
266,5.0
267,5.0
268,5.0
269,5.0
270,5.0
271,5.0
272,5.0
273,5.0
274,5.0
275,5.0
276,5.0
277,5.0
278,5.0
279,5.0
280,5.0
281,5.0
282,5.0
283,5.0
284,5.0
285,5.0
286,5.0
287,5.0
288,5.0
289,5.0
290,5.0
291,5.0
292,5.0
293,5.0
294,5.0
295,5.0
296,5.0
297,5.0
298,5.0
299,5.0
300,5.0
301,4.75
302,4.75
303,4.75
304,4.75
305,4.75
306,4.75
307,4.75
308,4.75
309,4.75
310,4.75
311,4.75
312,4.75
313,4.75
314,4.75
315,4.75
316,4.75
317,4.75
318,4.75
319,4.75
320,4.75
321,4.75
322,4.75
323,4.75
324,4.75
325,4.75
326,4.75
327,4.75
328,4.75
329,4.75
330,4.75
331,4.75
332,4.75
333,4.75
334,4.75
335,4.75
336,4.75
337,4.75
338,4.75
339,4.75
340,4.75
341,4.75
342,4.75
343,4.75
344,4.75
345,4.75
346,4.75
347,4.75
348,4.75
349,4.75
350,4.75
351,4.75
352,4.75
353,4.75
354,4.75
355,4.75
356,4.75
357,4.75
358,4.75
359,4.75
360,4.75
361,4.75
362,4.75
363,4.75
364,4.75
365,4.75
366,4.75
367,4.75
368,4.75
369,4.75
370,4.75
371,4.75
372,4.75
373,4.75
374,4.75
375,4.75
376,4.75
377,4.75
378,4.75
379,4.75
380,4.75
381,4.75
382,4.75
383,4.75
384,4.75
385,4.75
386,4.75
387,4.75
388,4.75
389,4.75
390,4.75
391,4.75
392,4.75
393,4.75
394,4.75
395,4.75
396,4.75
397,4.75
398,4.75
399,4.75
400,4.75
401,4.6
402,4.6
403,4.6
404,4.6
405,4.6
406,4.6
407,4.6
408,4.6
409,4.6
410,4.6
411,4.6
412,4.6
413,4.6
414,4.6
415,4.6
416,4.6
417,4.6
418,4.6
419,4.6
420,4.6
421,4.6
422,4.6
423,4.6
424,4.6
425,4.6
426,4.6
427,4.6
428,4.6
429,4.6
430,4.6
431,4.6
432,4.6
433,4.6
434,4.6
435,4.6
436,4.6
437,4.6
438,4.6
439,4.6
440,4.6
441,4.6
442,4.6
443,4.6
444,4.6
445,4.6
446,4.6
447,4.6
448,4.6
449,4.6
450,4.6
451,4.6
452,4.6
453,4.6
454,4.6
455,4.6
456,4.6
457,4.6
458,4.6
459,4.6
460,4.6
461,4.6
462,4.6
463,4.6
464,4.6
465,4.6
466,4.6
467,4.6
468,4.6
469,4.6
470,4.6
471,4.6
472,4.6
473,4.6
474,4.6
475,4.6
476,4.6
477,4.6
478,4.6
479,4.6
480,4.6
481,4.6
482,4.6
483,4.6
484,4.6
485,4.6
486,4.6
487,4.6
488,4.6
489,4.6
490,4.6
491,4.6
492,4.6
493,4.6
494,4.6
495,4.6
496,4.6
497,4.6
498,4.6
499,4.6
500,4.6
501,4.5
502,4.5
503,4.5
504,4.5
505,4.5
506,4.5
507,4.5
508,4.5
509,4.5
510,4.5
511,4.5
512,4.5
513,4.5
514,4.5
515,4.5
516,4.5
517,4.5
518,4.5
519,4.5
520,4.5
521,4.5
522,4.5
523,4.5
524,4.5
525,4.5
526,4.5
527,4.5
528,4.5
529,4.5
530,4.5
531,4.5
532,4.5
533,4.5
534,4.5
535,4.5
536,4.5
537,4.5
538,4.5
539,4.5
540,4.5
541,4.5
542,4.5
543,4.5
544,4.5
545,4.5
546,4.5
547,4.5
548,4.5
549,4.5
550,4.5
551,4.5
552,4.5
553,4.5
554,4.5
555,4.5
556,4.5
557,4.5
558,4.5
559,4.5
560,4.5
561,4.5
562,4.5
563,4.5
564,4.5
565,4.5
566,4.5
567,4.5
568,4.5
569,4.5
570,4.5
571,4.5
572,4.5
573,4.5
574,4.5
575,4.5
576,4.5
577,4.5
578,4.5
579,4.5
580,4.5
581,4.5
582,4.5
583,4.5
584,4.5
585,4.5
586,4.5
587,4.5
588,4.5
589,4.5
590,4.5
591,4.5
592,4.5
593,4.5
594,4.5
595,4.5
596,4.5
597,4.5
598,4.5
599,4.5
600,4.5
601,4.428571428571429
602,4.428571428571429
603,4.428571428571429
604,4.428571428571429
605,4.428571428571429
606,4.428571428571429
607,4.428571428571429
608,4.428571428571429
609,4.428571428571429
610,4.428571428571429
611,4.428571428571429
612,4.428571428571429
613,4.428571428571429
614,4.428571428571429
615,4.428571428571429
616,4.428571428571429
617,4.428571428571429
618,4.428571428571429
619,4.428571428571429
620,4.428571428571429
621,4.428571428571429
622,4.428571428571429
623,4.428571428571429
624,4.428571428571429
625,4.428571428571429
626,4.428571428571429
627,4.428571428571429
628,4.428571428571429
629,4.428571428571429
630,4.428571428571429
631,4.428571428571429
632,4.428571428571429
633,4.428571428571429
634,4.428571428571429
635,4.428571428571429
636,4.428571428571429
637,4.428571428571429
638,4.428571428571429
639,4.428571428571429
640,4.428571428571429
641,4.428571428571429
642,4.428571428571429
643,4.428571428571429
644,4.428571428571429
645,4.428571428571429
646,4.428571428571429
647,4.428571428571429
648,4.428571428571429
649,4.428571428571429
650,4.428571428571429
651,4.428571428571429
652,4.428571428571429
653,4.428571428571429
654,4.428571428571429
655,4.428571428571429
656,4.428571428571429
657,4.428571428571429
658,4.428571428571429
659,4.428571428571429
660,4.428571428571429
661,4.428571428571429
662,4.428571428571429
663,4.428571428571429
664,4.428571428571429
665,4.428571428571429
666,4.428571428571429
667,4.428571428571429
668,4.428571428571429
669,4.428571428571429
670,4.428571428571429
671,4.428571428571429
672,4.428571428571429
673,4.428571428571429
674,4.428571428571429
675,4.428571428571429
676,4.428571428571429
677,4.428571428571429
678,4.428571428571429
679,4.428571428571429
680,4.428571428571429
681,4.428571428571429
682,4.428571428571429
683,4.428571428571429
684,4.428571428571429
685,4.428571428571429
686,4.428571428571429
687,4.428571428571429
688,4.428571428571429
689,4.428571428571429
690,4.428571428571429
691,4.428571428571429
692,4.428571428571429
693,4.428571428571429
694,4.428571428571429
695,4.428571428571429
696,4.428571428571429
697,4.428571428571429
698,4.428571428571429
699,4.428571428571429
700,4.428571428571429
701,4.375
702,4.375
703,4.375
704,4.375
705,4.375
706,4.375
707,4.375
708,4.375
709,4.375
710,4.375
711,4.375
712,4.375
713,4.375
714,4.375
715,4.375
716,4.375
717,4.375
718,4.375
719,4.375
720,4.375
721,4.375
722,4.375
723,4.375
724,4.375
725,4.375
726,4.375
727,4.375
728,4.375
729,4.375
730,4.375
731,4.375
732,4.375
733,4.375
734,4.375
735,4.375
736,4.375
737,4.375
738,4.375
739,4.375
740,4.375
741,4.375
742,4.375
743,4.375
744,4.375
745,4.375
746,4.375
747,4.375
748,4.375
749,4.375
750,4.375
751,4.375
752,4.375
753,4.375
754,4.375
755,4.375
756,4.375
757,4.375
758,4.375
759,4.375
760,4.375
761,4.375
762,4.375
763,4.375
764,4.375
765,4.375
766,4.375
767,4.375
768,4.375
769,4.375
770,4.375
771,4.375
772,4.375
773,4.375
774,4.375
775,4.375
776,4.375
777,4.375
778,4.375
779,4.375
780,4.375
781,4.375
782,4.375
783,4.375
784,4.375
785,4.375
786,4.375
787,4.375
788,4.375
789,4.375
790,4.375
791,4.375
792,4.375
793,4.375
794,4.375
795,4.375
796,4.375
797,4.375
798,4.375
799,4.375
800,4.375
801,4.333333333333333
802,4.333333333333333
803,4.333333333333333
804,4.333333333333333
805,4.333333333333333
806,4.333333333333333
807,4.333333333333333
808,4.333333333333333
809,4.333333333333333
810,4.333333333333333
811,4.333333333333333
812,4.333333333333333
813,4.333333333333333
814,4.333333333333333
815,4.333333333333333
816,4.333333333333333
817,4.333333333333333
818,4.333333333333333
819,4.333333333333333
820,4.333333333333333
821,4.333333333333333
822,4.333333333333333
823,4.333333333333333
824,4.333333333333333
825,4.333333333333333
826,4.333333333333333
827,4.333333333333333
828,4.333333333333333
829,4.333333333333333
830,4.333333333333333
831,4.333333333333333
832,4.333333333333333
833,4.333333333333333
834,4.333333333333333
835,4.333333333333333
836,4.333333333333333
837,4.333333333333333
838,4.333333333333333
839,4.333333333333333
840,4.333333333333333
841,4.333333333333333
842,4.333333333333333
843,4.333333333333333
844,4.333333333333333
845,4.333333333333333
846,4.333333333333333
847,4.333333333333333
848,4.333333333333333
849,4.333333333333333
850,4.333333333333333
851,4.333333333333333
852,4.333333333333333
853,4.333333333333333
854,4.333333333333333
855,4.333333333333333
856,4.333333333333333
857,4.333333333333333
858,4.333333333333333
859,4.333333333333333
860,4.333333333333333
861,4.333333333333333
862,4.333333333333333
863,4.333333333333333
864,4.333333333333333
865,4.333333333333333
866,4.333333333333333
867,4.333333333333333
868,4.333333333333333
869,4.333333333333333
870,4.333333333333333
871,4.333333333333333
872,4.333333333333333
873,4.333333333333333
874,4.333333333333333
875,4.333333333333333
876,4.333333333333333
877,4.333333333333333
878,4.333333333333333
879,4.333333333333333
880,4.333333333333333
881,4.333333333333333
882,4.333333333333333
883,4.333333333333333
884,4.333333333333333
885,4.333333333333333
886,4.333333333333333
887,4.333333333333333
888,4.333333333333333
889,4.333333333333333
890,4.333333333333333
891,4.333333333333333
892,4.333333333333333
893,4.333333333333333
894,4.333333333333333
895,4.333333333333333
896,4.333333333333333
897,4.333333333333333
898,4.333333333333333
899,4.333333333333333
900,4.333333333333333
901,4.3
902,4.3
903,4.3
904,4.3
905,4.3
906,4.3
907,4.3
908,4.3
909,4.3
910,4.3
911,4.3
912,4.3
913,4.3
914,4.3
915,4.3
916,4.3
917,4.3
918,4.3
919,4.3
920,4.3
921,4.3
922,4.3
923,4.3
924,4.3
925,4.3
926,4.3
927,4.3
928,4.3
929,4.3
930,4.3
931,4.3
932,4.3
933,4.3
934,4.3
935,4.3
936,4.3
937,4.3
938,4.3
939,4.3
940,4.3
941,4.3
942,4.3
943,4.3
944,4.3
945,4.3
946,4.3
947,4.3
948,4.3
949,4.3
950,4.3
951,4.3
952,4.3
953,4.3
954,4.3
955,4.3
956,4.3
957,4.3
958,4.3
959,4.3
960,4.3
961,4.3
962,4.3
963,4.3
964,4.3
965,4.3
966,4.3
967,4.3
968,4.3
969,4.3
970,4.3
971,4.3
972,4.3
973,4.3
974,4.3
975,4.3
976,4.3
977,4.3
978,4.3
979,4.3
980,4.3
981,4.3
982,4.3
983,4.3
984,4.3
985,4.3
986,4.3
987,4.3
988,4.3
989,4.3
990,4.3
991,4.3
992,4.3
993,4.3
994,4.3
995,4.3
996,4.3
997,4.3
998,4.3
999,4.3
1000,4.3
1001,4.181818181818182
1002,4.181818181818182
1003,4.181818181818182
1004,4.181818181818182
1005,4.181818181818182
1006,4.181818181818182
1007,4.181818181818182
1008,4.181818181818182
1009,4.181818181818182
1010,4.181818181818182
1011,4.181818181818182
1012,4.181818181818182
1013,4.181818181818182
1014,4.181818181818182
1015,4.181818181818182
1016,4.181818181818182
1017,4.181818181818182
1018,4.181818181818182
1019,4.181818181818182
1020,4.181818181818182
1021,4.181818181818182
1022,4.181818181818182
1023,4.181818181818182
1024,4.181818181818182
1025,4.181818181818182
1026,4.181818181818182
1027,4.181818181818182
1028,4.181818181818182
1029,4.181818181818182
1030,4.181818181818182
1031,4.181818181818182
1032,4.181818181818182
1033,4.181818181818182
1034,4.181818181818182
1035,4.181818181818182
1036,4.181818181818182
1037,4.181818181818182
1038,4.181818181818182
1039,4.181818181818182
1040,4.181818181818182
1041,4.181818181818182
1042,4.181818181818182
1043,4.181818181818182
1044,4.181818181818182
1045,4.181818181818182
1046,4.181818181818182
1047,4.181818181818182
1048,4.181818181818182
1049,4.181818181818182
1050,4.181818181818182
1051,4.181818181818182
1052,4.181818181818182
1053,4.181818181818182
1054,4.181818181818182
1055,4.181818181818182
1056,4.181818181818182
1057,4.181818181818182
1058,4.181818181818182
1059,4.181818181818182
1060,4.181818181818182
1061,4.181818181818182
1062,4.181818181818182
1063,4.181818181818182
1064,4.181818181818182
1065,4.181818181818182
1066,4.181818181818182
1067,4.181818181818182
1068,4.181818181818182
1069,4.181818181818182
1070,4.181818181818182
1071,4.181818181818182
1072,4.181818181818182
1073,4.181818181818182
1074,4.181818181818182
1075,4.181818181818182
1076,4.181818181818182
1077,4.181818181818182
1078,4.181818181818182
1079,4.181818181818182
1080,4.181818181818182
1081,4.181818181818182
1082,4.181818181818182
1083,4.181818181818182
1084,4.181818181818182
1085,4.181818181818182
1086,4.181818181818182
1087,4.181818181818182
1088,4.181818181818182
1089,4.181818181818182
1090,4.181818181818182
1091,4.181818181818182
1092,4.181818181818182
1093,4.181818181818182
1094,4.181818181818182
1095,4.181818181818182
1096,4.181818181818182
1097,4.181818181818182
1098,4.181818181818182
1099,4.181818181818182
1100,4.181818181818182
1101,4.166666666666667
1102,4.166666666666667
1103,4.166666666666667
1104,4.166666666666667
1105,4.166666666666667
1106,4.166666666666667
1107,4.166666666666667
1108,4.166666666666667
1109,4.166666666666667
1110,4.166666666666667
1111,4.166666666666667
1112,4.166666666666667
1113,4.166666666666667
1114,4.166666666666667
1115,4.166666666666667
1116,4.166666666666667
1117,4.166666666666667
1118,4.166666666666667
1119,4.166666666666667
1120,4.166666666666667
1121,4.166666666666667
1122,4.166666666666667
1123,4.166666666666667
1124,4.166666666666667
1125,4.166666666666667
1126,4.166666666666667
1127,4.166666666666667
1128,4.166666666666667
1129,4.166666666666667
1130,4.166666666666667
1131,4.166666666666667
1132,4.166666666666667
1133,4.166666666666667
1134,4.166666666666667
1135,4.166666666666667
1136,4.166666666666667
1137,4.166666666666667
1138,4.166666666666667
1139,4.166666666666667
1140,4.166666666666667
1141,4.166666666666667
1142,4.166666666666667
1143,4.166666666666667
1144,4.166666666666667
1145,4.166666666666667
1146,4.166666666666667
1147,4.166666666666667
1148,4.166666666666667
1149,4.166666666666667
1150,4.166666666666667
1151,4.166666666666667
1152,4.166666666666667
1153,4.166666666666667
1154,4.166666666666667
1155,4.166666666666667
1156,4.166666666666667
1157,4.166666666666667
1158,4.166666666666667
1159,4.166666666666667
1160,4.166666666666667
1161,4.166666666666667
1162,4.166666666666667
1163,4.166666666666667
1164,4.166666666666667
1165,4.166666666666667
1166,4.166666666666667
1167,4.166666666666667
1168,4.166666666666667
1169,4.166666666666667
1170,4.166666666666667
1171,4.166666666666667
1172,4.166666666666667
1173,4.166666666666667
1174,4.166666666666667
1175,4.166666666666667
1176,4.166666666666667
1177,4.166666666666667
1178,4.166666666666667
1179,4.166666666666667
1180,4.166666666666667
1181,4.166666666666667
1182,4.166666666666667
1183,4.166666666666667
1184,4.166666666666667
1185,4.166666666666667
1186,4.166666666666667
1187,4.166666666666667
1188,4.166666666666667
1189,4.166666666666667
1190,4.166666666666667
1191,4.166666666666667
1192,4.166666666666667
1193,4.166666666666667
1194,4.166666666666667
1195,4.166666666666667
1196,4.166666666666667
1197,4.166666666666667
1198,4.166666666666667
1199,4.166666666666667
1200,4.166666666666667
1201,4.153846153846154
1202,4.153846153846154
1203,4.153846153846154
1204,4.153846153846154
1205,4.153846153846154
1206,4.153846153846154
1207,4.153846153846154
1208,4.153846153846154
1209,4.153846153846154
1210,4.153846153846154
1211,4.153846153846154
1212,4.153846153846154
1213,4.153846153846154
1214,4.153846153846154
1215,4.153846153846154
1216,4.153846153846154
1217,4.153846153846154
1218,4.153846153846154
1219,4.153846153846154
1220,4.153846153846154
1221,4.153846153846154
1222,4.153846153846154
1223,4.153846153846154
1224,4.153846153846154
1225,4.153846153846154
1226,4.153846153846154
1227,4.153846153846154
1228,4.153846153846154
1229,4.153846153846154
1230,4.153846153846154
1231,4.153846153846154
1232,4.153846153846154
1233,4.153846153846154
1234,4.153846153846154
1235,4.153846153846154
1236,4.153846153846154
1237,4.153846153846154
1238,4.153846153846154
1239,4.153846153846154
1240,4.153846153846154
1241,4.153846153846154
1242,4.153846153846154
1243,4.153846153846154
1244,4.153846153846154
1245,4.153846153846154
1246,4.153846153846154
1247,4.153846153846154
1248,4.153846153846154
1249,4.153846153846154
1250,4.153846153846154
1251,4.153846153846154
1252,4.153846153846154
1253,4.153846153846154
1254,4.153846153846154
1255,4.153846153846154
1256,4.153846153846154
1257,4.153846153846154
1258,4.153846153846154
1259,4.153846153846154
1260,4.153846153846154
1261,4.153846153846154
1262,4.153846153846154
1263,4.153846153846154
1264,4.153846153846154
1265,4.153846153846154
1266,4.153846153846154
1267,4.153846153846154
1268,4.153846153846154
1269,4.153846153846154
1270,4.153846153846154
1271,4.153846153846154
1272,4.153846153846154
1273,4.153846153846154
1274,4.153846153846154
1275,4.153846153846154
1276,4.153846153846154
1277,4.153846153846154
1278,4.153846153846154
1279,4.153846153846154
1280,4.153846153846154
1281,4.153846153846154
1282,4.153846153846154
1283,4.153846153846154
1284,4.153846153846154
1285,4.153846153846154
1286,4.153846153846154
1287,4.153846153846154
1288,4.153846153846154
1289,4.153846153846154
1290,4.153846153846154
1291,4.153846153846154
1292,4.153846153846154
1293,4.153846153846154
1294,4.153846153846154
1295,4.153846153846154
1296,4.153846153846154
1297,4.153846153846154
1298,4.153846153846154
1299,4.153846153846154
1300,4.153846153846154
1301,4.142857142857143
1302,4.142857142857143
1303,4.142857142857143
1304,4.142857142857143
1305,4.142857142857143
1306,4.142857142857143
1307,4.142857142857143
1308,4.142857142857143
1309,4.142857142857143
1310,4.142857142857143
1311,4.142857142857143
1312,4.142857142857143
1313,4.142857142857143
1314,4.142857142857143
1315,4.142857142857143
1316,4.142857142857143
1317,4.142857142857143
1318,4.142857142857143
1319,4.142857142857143
1320,4.142857142857143
1321,4.142857142857143
1322,4.142857142857143
1323,4.142857142857143
1324,4.142857142857143
1325,4.142857142857143
1326,4.142857142857143
1327,4.142857142857143
1328,4.142857142857143
1329,4.142857142857143
1330,4.142857142857143
1331,4.142857142857143
1332,4.142857142857143
1333,4.142857142857143
1334,4.142857142857143
1335,4.142857142857143
1336,4.142857142857143
1337,4.142857142857143
1338,4.142857142857143
1339,4.142857142857143
1340,4.142857142857143
1341,4.142857142857143
1342,4.142857142857143
1343,4.142857142857143
1344,4.142857142857143
1345,4.142857142857143
1346,4.142857142857143
1347,4.142857142857143
1348,4.142857142857143
1349,4.142857142857143
1350,4.142857142857143
1351,4.142857142857143
1352,4.142857142857143
1353,4.142857142857143
1354,4.142857142857143
1355,4.142857142857143
1356,4.142857142857143
1357,4.142857142857143
1358,4.142857142857143
1359,4.142857142857143
1360,4.142857142857143
1361,4.142857142857143
1362,4.142857142857143
1363,4.142857142857143
1364,4.142857142857143
1365,4.142857142857143
1366,4.142857142857143
1367,4.142857142857143
1368,4.142857142857143
1369,4.142857142857143
1370,4.142857142857143
1371,4.142857142857143
1372,4.142857142857143
1373,4.142857142857143
1374,4.142857142857143
1375,4.142857142857143
1376,4.142857142857143
1377,4.142857142857143
1378,4.142857142857143
1379,4.142857142857143
1380,4.142857142857143
1381,4.142857142857143
1382,4.142857142857143
1383,4.142857142857143
1384,4.142857142857143
1385,4.142857142857143
1386,4.142857142857143
1387,4.142857142857143
1388,4.142857142857143
1389,4.142857142857143
1390,4.142857142857143
1391,4.142857142857143
1392,4.142857142857143
1393,4.142857142857143
1394,4.142857142857143
1395,4.142857142857143
1396,4.142857142857143
1397,4.142857142857143
1398,4.142857142857143
1399,4.142857142857143
1400,4.142857142857143
1401,4.133333333333334
1402,4.133333333333334
1403,4.133333333333334
1404,4.133333333333334
1405,4.133333333333334
1406,4.133333333333334
1407,4.133333333333334
1408,4.133333333333334
1409,4.133333333333334
1410,4.133333333333334
1411,4.133333333333334
1412,4.133333333333334
1413,4.133333333333334
1414,4.133333333333334
1415,4.133333333333334
1416,4.133333333333334
1417,4.133333333333334
1418,4.133333333333334
1419,4.133333333333334
1420,4.133333333333334
1421,4.133333333333334
1422,4.133333333333334
1423,4.133333333333334
1424,4.133333333333334
1425,4.133333333333334
1426,4.133333333333334
1427,4.133333333333334
1428,4.133333333333334
1429,4.133333333333334
1430,4.133333333333334
1431,4.133333333333334
1432,4.133333333333334
1433,4.133333333333334
1434,4.133333333333334
1435,4.133333333333334
1436,4.133333333333334
1437,4.133333333333334
1438,4.133333333333334
1439,4.133333333333334
1440,4.133333333333334
1441,4.133333333333334
1442,4.133333333333334
1443,4.133333333333334
1444,4.133333333333334
1445,4.133333333333334
1446,4.133333333333334
1447,4.133333333333334
1448,4.133333333333334
1449,4.133333333333334
1450,4.133333333333334
1451,4.133333333333334
1452,4.133333333333334
1453,4.133333333333334
1454,4.133333333333334
1455,4.133333333333334
1456,4.133333333333334
1457,4.133333333333334
1458,4.133333333333334
1459,4.133333333333334
1460,4.133333333333334
1461,4.133333333333334
1462,4.133333333333334
1463,4.133333333333334
1464,4.133333333333334
1465,4.133333333333334
1466,4.133333333333334
1467,4.133333333333334
1468,4.133333333333334
1469,4.133333333333334
1470,4.133333333333334
1471,4.133333333333334
1472,4.133333333333334
1473,4.133333333333334
1474,4.133333333333334
1475,4.133333333333334
1476,4.133333333333334
1477,4.133333333333334
1478,4.133333333333334
1479,4.133333333333334
1480,4.133333333333334
1481,4.133333333333334
1482,4.133333333333334
1483,4.133333333333334
1484,4.133333333333334
1485,4.133333333333334
1486,4.133333333333334
1487,4.133333333333334
1488,4.133333333333334
1489,4.133333333333334
1490,4.133333333333334
1491,4.133333333333334
1492,4.133333333333334
1493,4.133333333333334
1494,4.133333333333334
1495,4.133333333333334
1496,4.133333333333334
1497,4.133333333333334
1498,4.133333333333334
1499,4.133333333333334
1500,4.133333333333334
1501,4.125
1502,4.125
1503,4.125
1504,4.125
1505,4.125
1506,4.125
1507,4.125
1508,4.125
1509,4.125
1510,4.125
1511,4.125
1512,4.125
1513,4.125
1514,4.125
1515,4.125
1516,4.125
1517,4.125
1518,4.125
1519,4.125
1520,4.125
1521,4.125
1522,4.125
1523,4.125
1524,4.125
1525,4.125
1526,4.125
1527,4.125
1528,4.125
1529,4.125
1530,4.125
1531,4.125
1532,4.125
1533,4.125
1534,4.125
1535,4.125
1536,4.125
1537,4.125
1538,4.125
1539,4.125
1540,4.125
1541,4.125
1542,4.125
1543,4.125
1544,4.125
1545,4.125
1546,4.125
1547,4.125
1548,4.125
1549,4.125
1550,4.125
1551,4.125
1552,4.125
1553,4.125
1554,4.125
1555,4.125
1556,4.125
1557,4.125
1558,4.125
1559,4.125
1560,4.125
1561,4.125
1562,4.125
1563,4.125
1564,4.125
1565,4.125
1566,4.125
1567,4.125
1568,4.125
1569,4.125
1570,4.125
1571,4.125
1572,4.125
1573,4.125
1574,4.125
1575,4.125
1576,4.125
1577,4.125
1578,4.125
1579,4.125
1580,4.125
1581,4.125
1582,4.125
1583,4.125
1584,4.125
1585,4.125
1586,4.125
1587,4.125
1588,4.125
1589,4.125
1590,4.125
1591,4.125
1592,4.125
1593,4.125
1594,4.125
1595,4.125
1596,4.125
1597,4.125
1598,4.125
1599,4.125
1600,4.125
1601,4.117647058823529
1602,4.117647058823529
1603,4.117647058823529
1604,4.117647058823529
1605,4.117647058823529
1606,4.117647058823529
1607,4.117647058823529
1608,4.117647058823529
1609,4.117647058823529
1610,4.117647058823529
1611,4.117647058823529
1612,4.117647058823529
1613,4.117647058823529
1614,4.117647058823529
1615,4.117647058823529
1616,4.117647058823529
1617,4.117647058823529
1618,4.117647058823529
1619,4.117647058823529
1620,4.117647058823529
1621,4.117647058823529
1622,4.117647058823529
1623,4.117647058823529
1624,4.117647058823529
1625,4.117647058823529
1626,4.117647058823529
1627,4.117647058823529
1628,4.117647058823529
1629,4.117647058823529
1630,4.117647058823529
1631,4.117647058823529
1632,4.117647058823529
1633,4.117647058823529
1634,4.117647058823529
1635,4.117647058823529
1636,4.117647058823529
1637,4.117647058823529
1638,4.117647058823529
1639,4.117647058823529
1640,4.117647058823529
1641,4.117647058823529
1642,4.117647058823529
1643,4.117647058823529
1644,4.117647058823529
1645,4.117647058823529
1646,4.117647058823529
1647,4.117647058823529
1648,4.117647058823529
1649,4.117647058823529
1650,4.117647058823529
1651,4.117647058823529
1652,4.117647058823529
1653,4.117647058823529
1654,4.117647058823529
1655,4.117647058823529
1656,4.117647058823529
1657,4.117647058823529
1658,4.117647058823529
1659,4.117647058823529
1660,4.117647058823529
1661,4.117647058823529
1662,4.117647058823529
1663,4.117647058823529
1664,4.117647058823529
1665,4.117647058823529
1666,4.117647058823529
1667,4.117647058823529
1668,4.117647058823529
1669,4.117647058823529
1670,4.117647058823529
1671,4.117647058823529
1672,4.117647058823529
1673,4.117647058823529
1674,4.117647058823529
1675,4.117647058823529
1676,4.117647058823529
1677,4.117647058823529
1678,4.117647058823529
1679,4.117647058823529
1680,4.117647058823529
1681,4.117647058823529
1682,4.117647058823529
1683,4.117647058823529
1684,4.117647058823529
1685,4.117647058823529
1686,4.117647058823529
1687,4.117647058823529
1688,4.117647058823529
1689,4.117647058823529
