,0
203,17.333333333333332
204,17.333333333333332
205,17.333333333333332
206,17.333333333333332
207,17.333333333333332
208,17.333333333333332
209,17.333333333333332
210,17.333333333333332
211,17.333333333333332
212,17.333333333333332
213,17.333333333333332
214,17.333333333333332
215,17.333333333333332
216,17.333333333333332
217,17.333333333333332
218,17.333333333333332
219,17.333333333333332
220,17.333333333333332
221,17.333333333333332
222,17.333333333333332
223,17.333333333333332
224,17.333333333333332
225,17.333333333333332
226,17.333333333333332
227,17.333333333333332
228,17.333333333333332
229,17.333333333333332
230,17.333333333333332
231,17.333333333333332
232,17.333333333333332
233,17.333333333333332
234,17.333333333333332
235,17.333333333333332
236,17.333333333333332
237,17.333333333333332
238,17.333333333333332
239,17.333333333333332
240,17.333333333333332
241,17.333333333333332
242,17.333333333333332
243,17.333333333333332
244,17.333333333333332
245,17.333333333333332
246,17.333333333333332
247,17.333333333333332
248,17.333333333333332
249,17.333333333333332
250,17.333333333333332
251,17.333333333333332
252,17.333333333333332
253,17.333333333333332
254,17.333333333333332
255,17.333333333333332
256,17.333333333333332
257,17.333333333333332
258,17.333333333333332
259,17.333333333333332
260,17.333333333333332
261,17.333333333333332
262,17.333333333333332
263,17.333333333333332
264,17.333333333333332
265,17.333333333333332
266,17.333333333333332
267,17.333333333333332
268,17.333333333333332
269,17.333333333333332
270,17.333333333333332
271,17.333333333333332
272,17.333333333333332
273,17.333333333333332
274,17.333333333333332
275,17.333333333333332
276,17.333333333333332
277,17.333333333333332
278,17.333333333333332
279,17.333333333333332
280,17.333333333333332
281,17.333333333333332
282,17.333333333333332
283,17.333333333333332
284,17.333333333333332
285,17.333333333333332
286,17.333333333333332
287,17.333333333333332
288,17.333333333333332
289,17.333333333333332
290,17.333333333333332
291,17.333333333333332
292,17.333333333333332
293,17.333333333333332
294,17.333333333333332
295,17.333333333333332
296,17.333333333333332
297,17.333333333333332
298,17.333333333333332
299,17.333333333333332
300,17.333333333333332
301,18.0
302,18.0
303,18.0
304,18.0
305,18.0
306,18.0
307,18.0
308,18.0
309,18.0
310,18.0
311,18.0
312,18.0
313,18.0
314,18.0
315,18.0
316,18.0
317,18.0
318,18.0
319,18.0
320,18.0
321,18.0
322,18.0
323,18.0
324,18.0
325,18.0
326,18.0
327,18.0
328,18.0
329,18.0
330,18.0
331,18.0
332,18.0
333,18.0
334,18.0
335,18.0
336,18.0
337,18.0
338,18.0
339,18.0
340,18.0
341,18.0
342,18.0
343,18.0
344,18.0
345,18.0
346,18.0
347,18.0
348,18.0
349,18.0
350,18.0
351,18.0
352,18.0
353,18.0
354,18.0
355,18.0
356,18.0
357,18.0
358,18.0
359,18.0
360,18.0
361,18.0
362,18.0
363,18.0
364,18.0
365,18.0
366,18.0
367,18.0
368,18.0
369,18.0
370,18.0
371,18.0
372,18.0
373,18.0
374,18.0
375,18.0
376,18.0
377,18.0
378,18.0
379,18.0
380,18.0
381,18.0
382,18.0
383,18.0
384,18.0
385,18.0
386,18.0
387,18.0
388,18.0
389,18.0
390,18.0
391,18.0
392,18.0
393,18.0
394,18.0
395,18.0
396,18.0
397,18.0
398,18.0
399,18.0
400,18.0
401,18.4
402,18.4
403,18.4
404,18.4
405,18.4
406,18.4
407,18.4
408,18.4
409,18.4
410,18.4
411,18.4
412,18.4
413,18.4
414,18.4
415,18.4
416,18.4
417,18.4
418,18.4
419,18.4
420,18.4
421,18.4
422,18.4
423,18.4
424,18.4
425,18.4
426,18.4
427,18.4
428,18.4
429,18.4
430,18.4
431,18.4
432,18.4
433,18.4
434,18.4
435,18.4
436,18.4
437,18.4
438,18.4
439,18.4
440,18.4
441,18.4
442,18.4
443,18.4
444,18.4
445,18.4
446,18.4
447,18.4
448,18.4
449,18.4
450,18.4
451,18.4
452,18.4
453,18.4
454,18.4
455,18.4
456,18.4
457,18.4
458,18.4
459,18.4
460,18.4
461,18.4
462,18.4
463,18.4
464,18.4
465,18.4
466,18.4
467,18.4
468,18.4
469,18.4
470,18.4
471,18.4
472,18.4
473,18.4
474,18.4
475,18.4
476,18.4
477,18.4
478,18.4
479,18.4
480,18.4
481,18.4
482,18.4
483,18.4
484,18.4
485,18.4
486,18.4
487,18.4
488,18.4
489,18.4
490,18.4
491,18.4
492,18.4
493,18.4
494,18.4
495,18.4
496,18.4
497,18.4
498,18.4
499,18.4
500,18.4
501,18.666666666666668
502,18.666666666666668
503,18.666666666666668
504,18.666666666666668
505,18.666666666666668
506,18.666666666666668
507,18.666666666666668
508,18.666666666666668
509,18.666666666666668
510,18.666666666666668
511,18.666666666666668
512,18.666666666666668
513,18.666666666666668
514,18.666666666666668
515,18.666666666666668
516,18.666666666666668
517,18.666666666666668
518,18.666666666666668
519,18.666666666666668
520,18.666666666666668
521,18.666666666666668
522,18.666666666666668
523,18.666666666666668
524,18.666666666666668
525,18.666666666666668
526,18.666666666666668
527,18.666666666666668
528,18.666666666666668
529,18.666666666666668
530,18.666666666666668
531,18.666666666666668
532,18.666666666666668
533,18.666666666666668
534,18.666666666666668
535,18.666666666666668
536,18.666666666666668
537,18.666666666666668
538,18.666666666666668
539,18.666666666666668
540,18.666666666666668
541,18.666666666666668
542,18.666666666666668
543,18.666666666666668
544,18.666666666666668
545,18.666666666666668
546,18.666666666666668
547,18.666666666666668
548,18.666666666666668
549,18.666666666666668
550,18.666666666666668
551,18.666666666666668
552,18.666666666666668
553,18.666666666666668
554,18.666666666666668
555,18.666666666666668
556,18.666666666666668
557,18.666666666666668
558,18.666666666666668
559,18.666666666666668
560,18.666666666666668
561,18.666666666666668
562,18.666666666666668
563,18.666666666666668
564,18.666666666666668
565,18.666666666666668
566,18.666666666666668
567,18.666666666666668
568,18.666666666666668
569,18.666666666666668
570,18.666666666666668
571,18.666666666666668
572,18.666666666666668
573,18.666666666666668
574,18.666666666666668
575,18.666666666666668
576,18.666666666666668
577,18.666666666666668
578,18.666666666666668
579,18.666666666666668
580,18.666666666666668
581,18.666666666666668
582,18.666666666666668
583,18.666666666666668
584,18.666666666666668
585,18.666666666666668
586,18.666666666666668
587,18.666666666666668
588,18.666666666666668
589,18.666666666666668
590,18.666666666666668
591,18.666666666666668
592,18.666666666666668
593,18.666666666666668
594,18.666666666666668
595,18.666666666666668
596,18.666666666666668
597,18.666666666666668
598,18.666666666666668
599,18.666666666666668
600,18.666666666666668
601,18.857142857142858
602,18.857142857142858
603,18.857142857142858
604,18.857142857142858
605,18.857142857142858
606,18.857142857142858
607,18.857142857142858
608,18.857142857142858
609,18.857142857142858
610,18.857142857142858
611,18.857142857142858
612,18.857142857142858
613,18.857142857142858
614,18.857142857142858
615,18.857142857142858
616,18.857142857142858
617,18.857142857142858
618,18.857142857142858
619,18.857142857142858
620,18.857142857142858
621,18.857142857142858
622,18.857142857142858
623,18.857142857142858
624,18.857142857142858
625,18.857142857142858
626,18.857142857142858
627,18.857142857142858
628,18.857142857142858
629,18.857142857142858
630,18.857142857142858
631,18.857142857142858
632,18.857142857142858
633,18.857142857142858
634,18.857142857142858
635,18.857142857142858
636,18.857142857142858
637,18.857142857142858
638,18.857142857142858
639,18.857142857142858
640,18.857142857142858
641,18.857142857142858
642,18.857142857142858
643,18.857142857142858
644,18.857142857142858
645,18.857142857142858
646,18.857142857142858
647,18.857142857142858
648,18.857142857142858
649,18.857142857142858
650,18.857142857142858
651,18.857142857142858
652,18.857142857142858
653,18.857142857142858
654,18.857142857142858
655,18.857142857142858
656,18.857142857142858
657,18.857142857142858
658,18.857142857142858
659,18.857142857142858
660,18.857142857142858
661,18.857142857142858
662,18.857142857142858
663,18.857142857142858
664,18.857142857142858
665,18.857142857142858
666,18.857142857142858
667,18.857142857142858
668,18.857142857142858
669,18.857142857142858
670,18.857142857142858
671,18.857142857142858
672,18.857142857142858
673,18.857142857142858
674,18.857142857142858
675,18.857142857142858
676,18.857142857142858
677,18.857142857142858
678,18.857142857142858
679,18.857142857142858
680,18.857142857142858
681,18.857142857142858
682,18.857142857142858
683,18.857142857142858
684,18.857142857142858
685,18.857142857142858
686,18.857142857142858
687,18.857142857142858
688,18.857142857142858
689,18.857142857142858
690,18.857142857142858
691,18.857142857142858
692,18.857142857142858
693,18.857142857142858
694,18.857142857142858
695,18.857142857142858
696,18.857142857142858
697,18.857142857142858
698,18.857142857142858
699,18.857142857142858
700,18.857142857142858
701,19.0
702,19.0
703,19.0
704,19.0
705,19.0
706,19.0
707,19.0
708,19.0
709,19.0
710,19.0
711,19.0
712,19.0
713,19.0
714,19.0
715,19.0
716,19.0
717,19.0
718,19.0
719,19.0
720,19.0
721,19.0
722,19.0
723,19.0
724,19.0
725,19.0
726,19.0
727,19.0
728,19.0
729,19.0
730,19.0
731,19.0
732,19.0
733,19.0
734,19.0
735,19.0
736,19.0
737,19.0
738,19.0
739,19.0
740,19.0
741,19.0
742,19.0
743,19.0
744,19.0
745,19.0
746,19.0
747,19.0
748,19.0
749,19.0
750,19.0
751,19.0
752,19.0
753,19.0
754,19.0
755,19.0
756,19.0
757,19.0
758,19.0
759,19.0
760,19.0
761,19.0
762,19.0
763,19.0
764,19.0
765,19.0
766,19.0
767,19.0
768,19.0
769,19.0
770,19.0
771,19.0
772,19.0
773,19.0
774,19.0
775,19.0
776,19.0
777,19.0
778,19.0
779,19.0
780,19.0
781,19.0
782,19.0
783,19.0
784,19.0
785,19.0
786,19.0
787,19.0
788,19.0
789,19.0
790,19.0
791,19.0
792,19.0
793,19.0
794,19.0
795,19.0
796,19.0
797,19.0
798,19.0
799,19.0
800,19.0
801,19.11111111111111
802,19.11111111111111
803,19.11111111111111
804,19.11111111111111
805,19.11111111111111
806,19.11111111111111
807,19.11111111111111
808,19.11111111111111
809,19.11111111111111
810,19.11111111111111
811,19.11111111111111
812,19.11111111111111
813,19.11111111111111
814,19.11111111111111
815,19.11111111111111
816,19.11111111111111
817,19.11111111111111
818,19.11111111111111
819,19.11111111111111
820,19.11111111111111
821,19.11111111111111
822,19.11111111111111
823,19.11111111111111
824,19.11111111111111
825,19.11111111111111
826,19.11111111111111
827,19.11111111111111
828,19.11111111111111
829,19.11111111111111
830,19.11111111111111
831,19.11111111111111
832,19.11111111111111
833,19.11111111111111
834,19.11111111111111
835,19.11111111111111
836,19.11111111111111
837,19.11111111111111
838,19.11111111111111
839,19.11111111111111
840,19.11111111111111
841,19.11111111111111
842,19.11111111111111
843,19.11111111111111
844,19.11111111111111
845,19.11111111111111
846,19.11111111111111
847,19.11111111111111
848,19.11111111111111
849,19.11111111111111
850,19.11111111111111
851,19.11111111111111
852,19.11111111111111
853,19.11111111111111
854,19.11111111111111
855,19.11111111111111
856,19.11111111111111
857,19.11111111111111
858,19.11111111111111
859,19.11111111111111
860,19.11111111111111
861,19.11111111111111
862,19.11111111111111
863,19.11111111111111
864,19.11111111111111
865,19.11111111111111
866,19.11111111111111
867,19.11111111111111
868,19.11111111111111
869,19.11111111111111
870,19.11111111111111
871,19.11111111111111
872,19.11111111111111
873,19.11111111111111
874,19.11111111111111
875,19.11111111111111
876,19.11111111111111
877,19.11111111111111
878,19.11111111111111
879,19.11111111111111
880,19.11111111111111
881,19.11111111111111
882,19.11111111111111
883,19.11111111111111
884,19.11111111111111
885,19.11111111111111
886,19.11111111111111
887,19.11111111111111
888,19.11111111111111
889,19.11111111111111
890,19.11111111111111
891,19.11111111111111
892,19.11111111111111
893,19.11111111111111
894,19.11111111111111
895,19.11111111111111
896,19.11111111111111
897,19.11111111111111
898,19.11111111111111
899,19.11111111111111
900,19.11111111111111
901,19.2
902,19.2
903,19.2
904,19.2
905,19.2
906,19.2
907,19.2
908,19.2
909,19.2
910,19.2
911,19.2
912,19.2
913,19.2
914,19.2
915,19.2
916,19.2
917,19.2
918,19.2
919,19.2
920,19.2
921,19.2
922,19.2
923,19.2
924,19.2
925,19.2
926,19.2
927,19.2
928,19.2
929,19.2
930,19.2
931,19.2
932,19.2
933,19.2
934,19.2
935,19.2
936,19.2
937,19.2
938,19.2
939,19.2
940,19.2
941,19.2
942,19.2
943,19.2
944,19.2
945,19.2
946,19.2
947,19.2
948,19.2
949,19.2
950,19.2
951,19.2
952,19.2
953,19.2
954,19.2
955,19.2
956,19.2
957,19.2
958,19.2
959,19.2
960,19.2
961,19.2
962,19.2
963,19.2
964,19.2
965,19.2
966,19.2
967,19.2
968,19.2
969,19.2
970,19.2
971,19.2
972,19.2
973,19.2
974,19.2
975,19.2
976,19.2
977,19.2
978,19.2
979,19.2
980,19.2
981,19.2
982,19.2
983,19.2
984,19.2
985,19.2
986,19.2
987,19.2
988,19.2
989,19.2
990,19.2
991,19.2
992,19.2
993,19.2
994,19.2
995,19.2
996,19.2
997,19.2
998,19.2
999,19.2
1000,19.2
1001,19.272727272727273
1002,19.272727272727273
1003,19.272727272727273
1004,19.272727272727273
1005,19.272727272727273
1006,19.272727272727273
1007,19.272727272727273
1008,19.272727272727273
1009,19.272727272727273
1010,19.272727272727273
1011,19.272727272727273
1012,19.272727272727273
1013,19.272727272727273
1014,19.272727272727273
1015,19.272727272727273
1016,19.272727272727273
1017,19.272727272727273
1018,19.272727272727273
1019,19.272727272727273
1020,19.272727272727273
1021,19.272727272727273
1022,19.272727272727273
1023,19.272727272727273
1024,19.272727272727273
1025,19.272727272727273
1026,19.272727272727273
1027,19.272727272727273
1028,19.272727272727273
1029,19.272727272727273
1030,19.272727272727273
1031,19.272727272727273
1032,19.272727272727273
1033,19.272727272727273
1034,19.272727272727273
1035,19.272727272727273
1036,19.272727272727273
1037,19.272727272727273
1038,19.272727272727273
1039,19.272727272727273
1040,19.272727272727273
1041,19.272727272727273
1042,19.272727272727273
1043,19.272727272727273
1044,19.272727272727273
1045,19.272727272727273
1046,19.272727272727273
1047,19.272727272727273
1048,19.272727272727273
1049,19.272727272727273
1050,19.272727272727273
1051,19.272727272727273
1052,19.272727272727273
1053,19.272727272727273
1054,19.272727272727273
1055,19.272727272727273
1056,19.272727272727273
1057,19.272727272727273
1058,19.272727272727273
1059,19.272727272727273
1060,19.272727272727273
1061,19.272727272727273
1062,19.272727272727273
1063,19.272727272727273
1064,19.272727272727273
1065,19.272727272727273
1066,19.272727272727273
1067,19.272727272727273
1068,19.272727272727273
1069,19.272727272727273
1070,19.272727272727273
1071,19.272727272727273
1072,19.272727272727273
1073,19.272727272727273
1074,19.272727272727273
1075,19.272727272727273
1076,19.272727272727273
1077,19.272727272727273
1078,19.272727272727273
1079,19.272727272727273
1080,19.272727272727273
1081,19.272727272727273
1082,19.272727272727273
1083,19.272727272727273
1084,19.272727272727273
1085,19.272727272727273
1086,19.272727272727273
1087,19.272727272727273
1088,19.272727272727273
1089,19.272727272727273
1090,19.272727272727273
1091,19.272727272727273
1092,19.272727272727273
1093,19.272727272727273
1094,19.272727272727273
1095,19.272727272727273
1096,19.272727272727273
1097,19.272727272727273
1098,19.272727272727273
1099,19.272727272727273
1100,19.272727272727273
1101,19.333333333333332
1102,19.333333333333332
1103,19.333333333333332
1104,19.333333333333332
1105,19.333333333333332
1106,19.333333333333332
1107,19.333333333333332
1108,19.333333333333332
1109,19.333333333333332
1110,19.333333333333332
1111,19.333333333333332
1112,19.333333333333332
1113,19.333333333333332
1114,19.333333333333332
1115,19.333333333333332
1116,19.333333333333332
1117,19.333333333333332
1118,19.333333333333332
1119,19.333333333333332
1120,19.333333333333332
1121,19.333333333333332
1122,19.333333333333332
1123,19.333333333333332
1124,19.333333333333332
1125,19.333333333333332
1126,19.333333333333332
1127,19.333333333333332
1128,19.333333333333332
1129,19.333333333333332
1130,19.333333333333332
1131,19.333333333333332
1132,19.333333333333332
1133,19.333333333333332
1134,19.333333333333332
1135,19.333333333333332
1136,19.333333333333332
1137,19.333333333333332
1138,19.333333333333332
1139,19.333333333333332
1140,19.333333333333332
1141,19.333333333333332
1142,19.333333333333332
1143,19.333333333333332
1144,19.333333333333332
1145,19.333333333333332
1146,19.333333333333332
1147,19.333333333333332
1148,19.333333333333332
1149,19.333333333333332
1150,19.333333333333332
1151,19.333333333333332
1152,19.333333333333332
1153,19.333333333333332
1154,19.333333333333332
1155,19.333333333333332
1156,19.333333333333332
1157,19.333333333333332
1158,19.333333333333332
1159,19.333333333333332
1160,19.333333333333332
1161,19.333333333333332
1162,19.333333333333332
1163,19.333333333333332
1164,19.333333333333332
1165,19.333333333333332
1166,19.333333333333332
1167,19.333333333333332
1168,19.333333333333332
1169,19.333333333333332
1170,19.333333333333332
1171,19.333333333333332
1172,19.333333333333332
1173,19.333333333333332
1174,19.333333333333332
1175,19.333333333333332
1176,19.333333333333332
1177,19.333333333333332
1178,19.333333333333332
1179,19.333333333333332
1180,19.333333333333332
1181,19.333333333333332
1182,19.333333333333332
1183,19.333333333333332
1184,19.333333333333332
1185,19.333333333333332
1186,19.333333333333332
1187,19.333333333333332
1188,19.333333333333332
1189,19.333333333333332
1190,19.333333333333332
1191,19.333333333333332
1192,19.333333333333332
1193,19.333333333333332
1194,19.333333333333332
1195,19.333333333333332
1196,19.333333333333332
1197,19.333333333333332
1198,19.333333333333332
1199,19.333333333333332
1200,19.333333333333332
1201,19.384615384615383
1202,19.384615384615383
1203,19.384615384615383
1204,19.384615384615383
1205,19.384615384615383
1206,19.384615384615383
1207,19.384615384615383
1208,19.384615384615383
1209,19.384615384615383
1210,19.384615384615383
1211,19.384615384615383
1212,19.384615384615383
1213,19.384615384615383
1214,19.384615384615383
1215,19.384615384615383
1216,19.384615384615383
1217,19.384615384615383
1218,19.384615384615383
1219,19.384615384615383
1220,19.384615384615383
1221,19.384615384615383
1222,19.384615384615383
1223,19.384615384615383
1224,19.384615384615383
1225,19.384615384615383
1226,19.384615384615383
1227,19.384615384615383
1228,19.384615384615383
1229,19.384615384615383
1230,19.384615384615383
1231,19.384615384615383
1232,19.384615384615383
1233,19.384615384615383
1234,19.384615384615383
1235,19.384615384615383
1236,19.384615384615383
1237,19.384615384615383
1238,19.384615384615383
1239,19.384615384615383
1240,19.384615384615383
1241,19.384615384615383
1242,19.384615384615383
1243,19.384615384615383
1244,19.384615384615383
1245,19.384615384615383
1246,19.384615384615383
1247,19.384615384615383
1248,19.384615384615383
1249,19.384615384615383
1250,19.384615384615383
1251,19.384615384615383
1252,19.384615384615383
1253,19.384615384615383
1254,19.384615384615383
1255,19.384615384615383
1256,19.384615384615383
1257,19.384615384615383
1258,19.384615384615383
1259,19.384615384615383
1260,19.384615384615383
1261,19.384615384615383
1262,19.384615384615383
1263,19.384615384615383
1264,19.384615384615383
1265,19.384615384615383
1266,19.384615384615383
1267,19.384615384615383
1268,19.384615384615383
1269,19.384615384615383
1270,19.384615384615383
1271,19.384615384615383
1272,19.384615384615383
1273,19.384615384615383
1274,19.384615384615383
1275,19.384615384615383
1276,19.384615384615383
1277,19.384615384615383
1278,19.384615384615383
1279,19.384615384615383
1280,19.384615384615383
1281,19.384615384615383
1282,19.384615384615383
1283,19.384615384615383
1284,19.384615384615383
1285,19.384615384615383
1286,19.384615384615383
1287,19.384615384615383
1288,19.384615384615383
1289,19.384615384615383
1290,19.384615384615383
1291,19.384615384615383
1292,19.384615384615383
1293,19.384615384615383
1294,19.384615384615383
1295,19.384615384615383
1296,19.384615384615383
1297,19.384615384615383
1298,19.384615384615383
1299,19.384615384615383
1300,19.384615384615383
1301,19.428571428571427
1302,19.428571428571427
1303,19.428571428571427
1304,19.428571428571427
1305,19.428571428571427
1306,19.428571428571427
1307,19.428571428571427
1308,19.428571428571427
1309,19.428571428571427
1310,19.428571428571427
1311,19.428571428571427
1312,19.428571428571427
1313,19.428571428571427
1314,19.428571428571427
1315,19.428571428571427
1316,19.428571428571427
1317,19.428571428571427
1318,19.428571428571427
1319,19.428571428571427
1320,19.428571428571427
1321,19.428571428571427
1322,19.428571428571427
1323,19.428571428571427
1324,19.428571428571427
1325,19.428571428571427
1326,19.428571428571427
1327,19.428571428571427
1328,19.428571428571427
1329,19.428571428571427
1330,19.428571428571427
1331,19.428571428571427
1332,19.428571428571427
1333,19.428571428571427
1334,19.428571428571427
1335,19.428571428571427
1336,19.428571428571427
1337,19.428571428571427
1338,19.428571428571427
1339,19.428571428571427
1340,19.428571428571427
1341,19.428571428571427
1342,19.428571428571427
1343,19.428571428571427
1344,19.428571428571427
1345,19.428571428571427
1346,19.428571428571427
1347,19.428571428571427
1348,19.428571428571427
1349,19.428571428571427
1350,19.428571428571427
1351,19.428571428571427
1352,19.428571428571427
1353,19.428571428571427
1354,19.428571428571427
1355,19.428571428571427
1356,19.428571428571427
1357,19.428571428571427
1358,19.428571428571427
1359,19.428571428571427
1360,19.428571428571427
1361,19.428571428571427
1362,19.428571428571427
1363,19.428571428571427
1364,19.428571428571427
1365,19.428571428571427
1366,19.428571428571427
1367,19.428571428571427
1368,19.428571428571427
1369,19.428571428571427
1370,19.428571428571427
1371,19.428571428571427
1372,19.428571428571427
1373,19.428571428571427
1374,19.428571428571427
1375,19.428571428571427
1376,19.428571428571427
1377,19.428571428571427
1378,19.428571428571427
1379,19.428571428571427
1380,19.428571428571427
1381,19.428571428571427
1382,19.428571428571427
1383,19.428571428571427
1384,19.428571428571427
1385,19.428571428571427
1386,19.428571428571427
1387,19.428571428571427
1388,19.428571428571427
1389,19.428571428571427
1390,19.428571428571427
1391,19.428571428571427
1392,19.428571428571427
1393,19.428571428571427
1394,19.428571428571427
1395,19.428571428571427
1396,19.428571428571427
1397,19.428571428571427
1398,19.428571428571427
1399,19.428571428571427
1400,19.428571428571427
1401,19.4
1402,19.4
1403,19.4
1404,19.4
1405,19.4
1406,19.4
1407,19.4
1408,19.4
1409,19.4
1410,19.4
1411,19.4
1412,19.4
1413,19.4
1414,19.4
1415,19.4
1416,19.4
1417,19.4
1418,19.4
1419,19.4
1420,19.4
1421,19.4
1422,19.4
1423,19.4
1424,19.4
1425,19.4
1426,19.4
1427,19.4
1428,19.4
1429,19.4
1430,19.4
1431,19.4
1432,19.4
1433,19.4
1434,19.4
1435,19.4
1436,19.4
1437,19.4
1438,19.4
1439,19.4
1440,19.4
1441,19.4
1442,19.4
1443,19.4
1444,19.4
1445,19.4
1446,19.4
1447,19.4
1448,19.4
1449,19.4
1450,19.4
1451,19.4
1452,19.4
1453,19.4
1454,19.4
1455,19.4
1456,19.4
1457,19.4
1458,19.4
1459,19.4
1460,19.4
1461,19.4
1462,19.4
1463,19.4
1464,19.4
1465,19.4
1466,19.4
1467,19.4
1468,19.4
1469,19.4
1470,19.4
1471,19.4
1472,19.4
1473,19.4
1474,19.4
1475,19.4
1476,19.4
1477,19.4
1478,19.4
1479,19.4
1480,19.4
1481,19.4
1482,19.4
1483,19.4
1484,19.4
1485,19.4
1486,19.4
1487,19.4
1488,19.4
1489,19.4
1490,19.4
1491,19.4
1492,19.4
1493,19.4
1494,19.4
1495,19.4
1496,19.4
1497,19.4
1498,19.4
1499,19.4
1500,19.4
1501,19.4375
1502,19.4375
1503,19.4375
1504,19.4375
1505,19.4375
1506,19.4375
1507,19.4375
1508,19.4375
1509,19.4375
1510,19.4375
1511,19.4375
1512,19.4375
1513,19.4375
1514,19.4375
1515,19.4375
1516,19.4375
1517,19.4375
1518,19.4375
1519,19.4375
1520,19.4375
1521,19.4375
1522,19.4375
1523,19.4375
1524,19.4375
1525,19.4375
1526,19.4375
1527,19.4375
1528,19.4375
1529,19.4375
1530,19.4375
1531,19.4375
1532,19.4375
1533,19.4375
1534,19.4375
1535,19.4375
1536,19.4375
1537,19.4375
1538,19.4375
1539,19.4375
1540,19.4375
1541,19.4375
1542,19.4375
1543,19.4375
1544,19.4375
1545,19.4375
1546,19.4375
1547,19.4375
1548,19.4375
1549,19.4375
1550,19.4375
1551,19.4375
1552,19.4375
1553,19.4375
1554,19.4375
1555,19.4375
1556,19.4375
1557,19.4375
1558,19.4375
1559,19.4375
1560,19.4375
1561,19.4375
1562,19.4375
1563,19.4375
1564,19.4375
1565,19.4375
1566,19.4375
1567,19.4375
1568,19.4375
1569,19.4375
1570,19.4375
1571,19.4375
1572,19.4375
1573,19.4375
1574,19.4375
1575,19.4375
1576,19.4375
1577,19.4375
1578,19.4375
1579,19.4375
1580,19.4375
1581,19.4375
1582,19.4375
1583,19.4375
1584,19.4375
1585,19.4375
1586,19.4375
1587,19.4375
1588,19.4375
1589,19.4375
1590,19.4375
1591,19.4375
1592,19.4375
1593,19.4375
1594,19.4375
1595,19.4375
1596,19.4375
1597,19.4375
1598,19.4375
1599,19.4375
1600,19.4375
1601,19.470588235294116
1602,19.470588235294116
1603,19.470588235294116
1604,19.470588235294116
1605,19.470588235294116
1606,19.470588235294116
1607,19.470588235294116
1608,19.470588235294116
1609,19.470588235294116
1610,19.470588235294116
1611,19.470588235294116
1612,19.470588235294116
1613,19.470588235294116
1614,19.470588235294116
1615,19.470588235294116
1616,19.470588235294116
1617,19.470588235294116
1618,19.470588235294116
1619,19.470588235294116
1620,19.470588235294116
1621,19.470588235294116
1622,19.470588235294116
1623,19.470588235294116
1624,19.470588235294116
1625,19.470588235294116
1626,19.470588235294116
1627,19.470588235294116
1628,19.470588235294116
1629,19.470588235294116
1630,19.470588235294116
1631,19.470588235294116
1632,19.470588235294116
1633,19.470588235294116
1634,19.470588235294116
1635,19.470588235294116
1636,19.470588235294116
1637,19.470588235294116
1638,19.470588235294116
1639,19.470588235294116
1640,19.470588235294116
1641,19.470588235294116
1642,19.470588235294116
1643,19.470588235294116
1644,19.470588235294116
