,0
204,18.2
205,18.2
206,18.2
207,18.2
208,18.2
209,18.2
210,18.2
211,18.2
212,18.2
213,18.2
214,18.2
215,18.2
216,18.2
217,18.2
218,18.2
219,18.2
220,18.2
221,18.2
222,18.2
223,18.2
224,18.2
225,18.2
226,18.2
227,18.2
228,18.2
229,18.2
230,18.2
231,18.2
232,18.2
233,18.2
234,18.2
235,18.2
236,18.2
237,18.2
238,18.2
239,18.2
240,18.2
241,18.2
242,18.2
243,18.2
244,18.2
245,18.2
246,18.2
247,18.2
248,18.2
249,18.2
250,18.2
251,18.5
252,18.5
253,18.5
254,18.5
255,18.5
256,18.5
257,18.5
258,18.5
259,18.5
260,18.5
261,18.5
262,18.5
263,18.5
264,18.5
265,18.5
266,18.5
267,18.5
268,18.5
269,18.5
270,18.5
271,18.5
272,18.5
273,18.5
274,18.5
275,18.5
276,18.5
277,18.5
278,18.5
279,18.5
280,18.5
281,18.5
282,18.5
283,18.5
284,18.5
285,18.5
286,18.5
287,18.5
288,18.5
289,18.5
290,18.5
291,18.5
292,18.5
293,18.5
294,18.5
295,18.5
296,18.5
297,18.5
298,18.5
299,18.5
300,18.5
301,18.714285714285715
302,18.714285714285715
303,18.714285714285715
304,18.714285714285715
305,18.714285714285715
306,18.714285714285715
307,18.714285714285715
308,18.714285714285715
309,18.714285714285715
310,18.714285714285715
311,18.714285714285715
312,18.714285714285715
313,18.714285714285715
314,18.714285714285715
315,18.714285714285715
316,18.714285714285715
317,18.714285714285715
318,18.714285714285715
319,18.714285714285715
320,18.714285714285715
321,18.714285714285715
322,18.714285714285715
323,18.714285714285715
324,18.714285714285715
325,18.714285714285715
326,18.714285714285715
327,18.714285714285715
328,18.714285714285715
329,18.714285714285715
330,18.714285714285715
331,18.714285714285715
332,18.714285714285715
333,18.714285714285715
334,18.714285714285715
335,18.714285714285715
336,18.714285714285715
337,18.714285714285715
338,18.714285714285715
339,18.714285714285715
340,18.714285714285715
341,18.714285714285715
342,18.714285714285715
343,18.714285714285715
344,18.714285714285715
345,18.714285714285715
346,18.714285714285715
347,18.714285714285715
348,18.714285714285715
349,18.714285714285715
350,18.714285714285715
351,18.875
352,18.875
353,18.875
354,18.875
355,18.875
356,18.875
357,18.875
358,18.875
359,18.875
360,18.875
361,18.875
362,18.875
363,18.875
364,18.875
365,18.875
366,18.875
367,18.875
368,18.875
369,18.875
370,18.875
371,18.875
372,18.875
373,18.875
374,18.875
375,18.875
376,18.875
377,18.875
378,18.875
379,18.875
380,18.875
381,18.875
382,18.875
383,18.875
384,18.875
385,18.875
386,18.875
387,18.875
388,18.875
389,18.875
390,18.875
391,18.875
392,18.875
393,18.875
394,18.875
395,18.875
396,18.875
397,18.875
398,18.875
399,18.875
400,18.875
401,19.0
402,19.0
403,19.0
404,19.0
405,19.0
406,19.0
407,19.0
408,19.0
409,19.0
410,19.0
411,19.0
412,19.0
413,19.0
414,19.0
415,19.0
416,19.0
417,19.0
418,19.0
419,19.0
420,19.0
421,19.0
422,19.0
423,19.0
424,19.0
425,19.0
426,19.0
427,19.0
428,19.0
429,19.0
430,19.0
431,19.0
432,19.0
433,19.0
434,19.0
435,19.0
436,19.0
437,19.0
438,19.0
439,19.0
440,19.0
441,19.0
442,19.0
443,19.0
444,19.0
445,19.0
446,19.0
447,19.0
448,19.0
449,19.0
450,19.0
451,19.1
452,19.1
453,19.1
454,19.1
455,19.1
456,19.1
457,19.1
458,19.1
459,19.1
460,19.1
461,19.1
462,19.1
463,19.1
464,19.1
465,19.1
466,19.1
467,19.1
468,19.1
469,19.1
470,19.1
471,19.1
472,19.1
473,19.1
474,19.1
475,19.1
476,19.1
477,19.1
478,19.1
479,19.1
480,19.1
481,19.1
482,19.1
483,19.1
484,19.1
485,19.1
486,19.1
487,19.1
488,19.1
489,19.1
490,19.1
491,19.1
492,19.1
493,19.1
494,19.1
495,19.1
496,19.1
497,19.1
498,19.1
499,19.1
500,19.1
501,19.181818181818183
502,19.181818181818183
503,19.181818181818183
504,19.181818181818183
505,19.181818181818183
506,19.181818181818183
507,19.181818181818183
508,19.181818181818183
509,19.181818181818183
510,19.181818181818183
511,19.181818181818183
512,19.181818181818183
513,19.181818181818183
514,19.181818181818183
515,19.181818181818183
516,19.181818181818183
517,19.181818181818183
518,19.181818181818183
519,19.181818181818183
520,19.181818181818183
521,19.181818181818183
522,19.181818181818183
523,19.181818181818183
524,19.181818181818183
525,19.181818181818183
526,19.181818181818183
527,19.181818181818183
528,19.181818181818183
529,19.181818181818183
530,19.181818181818183
531,19.181818181818183
532,19.181818181818183
533,19.181818181818183
534,19.181818181818183
535,19.181818181818183
536,19.181818181818183
537,19.181818181818183
538,19.181818181818183
539,19.181818181818183
540,19.181818181818183
541,19.181818181818183
542,19.181818181818183
543,19.181818181818183
544,19.181818181818183
545,19.181818181818183
546,19.181818181818183
547,19.181818181818183
548,19.181818181818183
549,19.181818181818183
550,19.181818181818183
551,19.416666666666668
552,19.416666666666668
553,19.416666666666668
554,19.416666666666668
555,19.416666666666668
556,19.416666666666668
557,19.416666666666668
558,19.416666666666668
559,19.416666666666668
560,19.416666666666668
561,19.416666666666668
562,19.416666666666668
563,19.416666666666668
564,19.416666666666668
565,19.416666666666668
566,19.416666666666668
567,19.416666666666668
568,19.416666666666668
569,19.416666666666668
570,19.416666666666668
571,19.416666666666668
572,19.416666666666668
573,19.416666666666668
574,19.416666666666668
575,19.416666666666668
576,19.416666666666668
577,19.416666666666668
578,19.416666666666668
579,19.416666666666668
580,19.416666666666668
581,19.416666666666668
582,19.416666666666668
583,19.416666666666668
584,19.416666666666668
585,19.416666666666668
586,19.416666666666668
587,19.416666666666668
588,19.416666666666668
589,19.416666666666668
590,19.416666666666668
591,19.416666666666668
592,19.416666666666668
593,19.416666666666668
594,19.416666666666668
595,19.416666666666668
596,19.416666666666668
597,19.416666666666668
598,19.416666666666668
599,19.416666666666668
600,19.416666666666668
601,19.384615384615383
602,19.384615384615383
603,19.384615384615383
604,19.384615384615383
605,19.384615384615383
606,19.384615384615383
607,19.384615384615383
608,19.384615384615383
609,19.384615384615383
610,19.384615384615383
611,19.384615384615383
612,19.384615384615383
613,19.384615384615383
614,19.384615384615383
615,19.384615384615383
616,19.384615384615383
617,19.384615384615383
618,19.384615384615383
619,19.384615384615383
620,19.384615384615383
621,19.384615384615383
622,19.384615384615383
623,19.384615384615383
624,19.384615384615383
625,19.384615384615383
626,19.384615384615383
627,19.384615384615383
628,19.384615384615383
629,19.384615384615383
630,19.384615384615383
631,19.384615384615383
632,19.384615384615383
633,19.384615384615383
634,19.384615384615383
635,19.384615384615383
636,19.384615384615383
637,19.384615384615383
638,19.384615384615383
639,19.384615384615383
640,19.384615384615383
641,19.384615384615383
642,19.384615384615383
643,19.384615384615383
644,19.384615384615383
645,19.384615384615383
646,19.384615384615383
647,19.384615384615383
648,19.384615384615383
649,19.384615384615383
650,19.384615384615383
651,19.428571428571427
652,19.428571428571427
653,19.428571428571427
654,19.428571428571427
655,19.428571428571427
656,19.428571428571427
657,19.428571428571427
658,19.428571428571427
659,19.428571428571427
660,19.428571428571427
661,19.428571428571427
662,19.428571428571427
663,19.428571428571427
664,19.428571428571427
665,19.428571428571427
666,19.428571428571427
667,19.428571428571427
668,19.428571428571427
669,19.428571428571427
670,19.428571428571427
671,19.428571428571427
672,19.428571428571427
673,19.428571428571427
674,19.428571428571427
675,19.428571428571427
676,19.428571428571427
677,19.428571428571427
678,19.428571428571427
679,19.428571428571427
680,19.428571428571427
681,19.428571428571427
682,19.428571428571427
683,19.428571428571427
684,19.428571428571427
685,19.428571428571427
686,19.428571428571427
687,19.428571428571427
688,19.428571428571427
689,19.428571428571427
690,19.428571428571427
691,19.428571428571427
692,19.428571428571427
693,19.428571428571427
694,19.428571428571427
695,19.428571428571427
696,19.428571428571427
697,19.428571428571427
698,19.428571428571427
699,19.428571428571427
700,19.428571428571427
701,19.466666666666665
702,19.466666666666665
703,19.466666666666665
704,19.466666666666665
705,19.466666666666665
706,19.466666666666665
707,19.466666666666665
708,19.466666666666665
709,19.466666666666665
710,19.466666666666665
711,19.466666666666665
712,19.466666666666665
713,19.466666666666665
714,19.466666666666665
715,19.466666666666665
716,19.466666666666665
717,19.466666666666665
718,19.466666666666665
719,19.466666666666665
720,19.466666666666665
721,19.466666666666665
722,19.466666666666665
723,19.466666666666665
724,19.466666666666665
725,19.466666666666665
726,19.466666666666665
727,19.466666666666665
728,19.466666666666665
729,19.466666666666665
730,19.466666666666665
731,19.466666666666665
732,19.466666666666665
733,19.466666666666665
734,19.466666666666665
735,19.466666666666665
736,19.466666666666665
737,19.466666666666665
738,19.466666666666665
739,19.466666666666665
740,19.466666666666665
741,19.466666666666665
742,19.466666666666665
743,19.466666666666665
744,19.466666666666665
745,19.466666666666665
746,19.466666666666665
747,19.466666666666665
748,19.466666666666665
749,19.466666666666665
750,19.466666666666665
751,19.5
752,19.5
753,19.5
754,19.5
755,19.5
756,19.5
757,19.5
758,19.5
759,19.5
760,19.5
761,19.5
762,19.5
763,19.5
764,19.5
765,19.5
766,19.5
767,19.5
768,19.5
769,19.5
770,19.5
771,19.5
772,19.5
773,19.5
774,19.5
775,19.5
776,19.5
777,19.5
778,19.5
779,19.5
780,19.5
781,19.5
782,19.5
783,19.5
784,19.5
785,19.5
786,19.5
787,19.5
788,19.5
789,19.5
790,19.5
791,19.5
792,19.5
793,19.5
794,19.5
795,19.5
796,19.5
797,19.5
798,19.5
799,19.5
800,19.5
801,19.529411764705884
802,19.529411764705884
803,19.529411764705884
804,19.529411764705884
805,19.529411764705884
806,19.529411764705884
807,19.529411764705884
808,19.529411764705884
809,19.529411764705884
810,19.529411764705884
811,19.529411764705884
812,19.529411764705884
813,19.529411764705884
814,19.529411764705884
815,19.529411764705884
816,19.529411764705884
817,19.529411764705884
818,19.529411764705884
819,19.529411764705884
820,19.529411764705884
821,19.529411764705884
822,19.529411764705884
823,19.529411764705884
824,19.529411764705884
825,19.529411764705884
826,19.529411764705884
827,19.529411764705884
828,19.529411764705884
829,19.529411764705884
830,19.529411764705884
831,19.529411764705884
832,19.529411764705884
833,19.529411764705884
834,19.529411764705884
835,19.529411764705884
836,19.529411764705884
837,19.529411764705884
838,19.529411764705884
839,19.529411764705884
840,19.529411764705884
841,19.529411764705884
842,19.529411764705884
843,19.529411764705884
844,19.529411764705884
845,19.529411764705884
846,19.529411764705884
847,19.529411764705884
848,19.529411764705884
849,19.529411764705884
850,19.529411764705884
851,19.555555555555557
852,19.555555555555557
853,19.555555555555557
854,19.555555555555557
855,19.555555555555557
856,19.555555555555557
857,19.555555555555557
858,19.555555555555557
859,19.555555555555557
860,19.555555555555557
861,19.555555555555557
862,19.555555555555557
863,19.555555555555557
864,19.555555555555557
865,19.555555555555557
866,19.555555555555557
867,19.555555555555557
868,19.555555555555557
869,19.555555555555557
870,19.555555555555557
871,19.555555555555557
872,19.555555555555557
873,19.555555555555557
874,19.555555555555557
875,19.555555555555557
876,19.555555555555557
877,19.555555555555557
878,19.555555555555557
879,19.555555555555557
880,19.555555555555557
881,19.555555555555557
882,19.555555555555557
883,19.555555555555557
884,19.555555555555557
885,19.555555555555557
886,19.555555555555557
887,19.555555555555557
888,19.555555555555557
889,19.555555555555557
890,19.555555555555557
891,19.555555555555557
892,19.555555555555557
893,19.555555555555557
894,19.555555555555557
895,19.555555555555557
896,19.555555555555557
897,19.555555555555557
898,19.555555555555557
899,19.555555555555557
900,19.555555555555557
901,19.57894736842105
902,19.57894736842105
903,19.57894736842105
904,19.57894736842105
905,19.57894736842105
906,19.57894736842105
907,19.57894736842105
908,19.57894736842105
909,19.57894736842105
910,19.57894736842105
911,19.57894736842105
912,19.57894736842105
913,19.57894736842105
914,19.57894736842105
915,19.57894736842105
916,19.57894736842105
917,19.57894736842105
918,19.57894736842105
919,19.57894736842105
920,19.57894736842105
921,19.57894736842105
922,19.57894736842105
923,19.57894736842105
924,19.57894736842105
925,19.57894736842105
926,19.57894736842105
927,19.57894736842105
928,19.57894736842105
929,19.57894736842105
930,19.57894736842105
931,19.57894736842105
932,19.57894736842105
933,19.57894736842105
934,19.57894736842105
935,19.57894736842105
936,19.57894736842105
937,19.57894736842105
938,19.57894736842105
939,19.57894736842105
940,19.57894736842105
941,19.57894736842105
942,19.57894736842105
943,19.57894736842105
944,19.57894736842105
945,19.57894736842105
946,19.57894736842105
947,19.57894736842105
948,19.57894736842105
949,19.57894736842105
950,19.57894736842105
951,19.6
952,19.6
953,19.6
954,19.6
955,19.6
956,19.6
957,19.6
958,19.6
959,19.6
960,19.6
961,19.6
962,19.6
963,19.6
964,19.6
965,19.6
966,19.6
967,19.6
968,19.6
969,19.6
970,19.6
971,19.6
972,19.6
973,19.6
974,19.6
975,19.6
976,19.6
977,19.6
978,19.6
979,19.6
980,19.6
981,19.6
982,19.6
983,19.6
984,19.6
985,19.6
986,19.6
987,19.6
988,19.6
989,19.6
990,19.6
991,19.6
992,19.6
993,19.6
994,19.6
995,19.6
996,19.6
997,19.6
998,19.6
999,19.6
1000,19.6
1001,19.61904761904762
1002,19.61904761904762
1003,19.61904761904762
1004,19.61904761904762
1005,19.61904761904762
1006,19.61904761904762
1007,19.61904761904762
1008,19.61904761904762
1009,19.61904761904762
1010,19.61904761904762
1011,19.61904761904762
1012,19.61904761904762
1013,19.61904761904762
1014,19.61904761904762
1015,19.61904761904762
1016,19.61904761904762
1017,19.61904761904762
1018,19.61904761904762
1019,19.61904761904762
1020,19.61904761904762
1021,19.61904761904762
1022,19.61904761904762
1023,19.61904761904762
1024,19.61904761904762
1025,19.61904761904762
1026,19.61904761904762
1027,19.61904761904762
1028,19.61904761904762
1029,19.61904761904762
1030,19.61904761904762
1031,19.61904761904762
1032,19.61904761904762
1033,19.61904761904762
1034,19.61904761904762
1035,19.61904761904762
1036,19.61904761904762
1037,19.61904761904762
1038,19.61904761904762
1039,19.61904761904762
1040,19.61904761904762
1041,19.61904761904762
1042,19.61904761904762
1043,19.61904761904762
1044,19.61904761904762
1045,19.61904761904762
1046,19.61904761904762
1047,19.61904761904762
1048,19.61904761904762
1049,19.61904761904762
1050,19.61904761904762
1051,19.636363636363637
1052,19.636363636363637
1053,19.636363636363637
1054,19.636363636363637
1055,19.636363636363637
1056,19.636363636363637
1057,19.636363636363637
1058,19.636363636363637
1059,19.636363636363637
1060,19.636363636363637
1061,19.636363636363637
1062,19.636363636363637
1063,19.636363636363637
1064,19.636363636363637
1065,19.636363636363637
1066,19.636363636363637
1067,19.636363636363637
1068,19.636363636363637
1069,19.636363636363637
1070,19.636363636363637
1071,19.636363636363637
1072,19.636363636363637
1073,19.636363636363637
1074,19.636363636363637
1075,19.636363636363637
1076,19.636363636363637
1077,19.636363636363637
1078,19.636363636363637
1079,19.636363636363637
1080,19.636363636363637
1081,19.636363636363637
1082,19.636363636363637
1083,19.636363636363637
1084,19.636363636363637
1085,19.636363636363637
1086,19.636363636363637
1087,19.636363636363637
1088,19.636363636363637
1089,19.636363636363637
1090,19.636363636363637
1091,19.636363636363637
1092,19.636363636363637
1093,19.636363636363637
1094,19.636363636363637
1095,19.636363636363637
1096,19.636363636363637
1097,19.636363636363637
1098,19.636363636363637
1099,19.636363636363637
1100,19.636363636363637
1101,19.652173913043477
1102,19.652173913043477
1103,19.652173913043477
1104,19.652173913043477
1105,19.652173913043477
1106,19.652173913043477
1107,19.652173913043477
1108,19.652173913043477
1109,19.652173913043477
1110,19.652173913043477
1111,19.652173913043477
1112,19.652173913043477
1113,19.652173913043477
1114,19.652173913043477
1115,19.652173913043477
1116,19.652173913043477
1117,19.652173913043477
1118,19.652173913043477
1119,19.652173913043477
1120,19.652173913043477
1121,19.652173913043477
1122,19.652173913043477
1123,19.652173913043477
1124,19.652173913043477
1125,19.652173913043477
1126,19.652173913043477
1127,19.652173913043477
1128,19.652173913043477
1129,19.652173913043477
1130,19.652173913043477
1131,19.652173913043477
1132,19.652173913043477
1133,19.652173913043477
1134,19.652173913043477
1135,19.652173913043477
1136,19.652173913043477
1137,19.652173913043477
1138,19.652173913043477
1139,19.652173913043477
1140,19.652173913043477
1141,19.652173913043477
1142,19.652173913043477
1143,19.652173913043477
1144,19.652173913043477
1145,19.652173913043477
1146,19.652173913043477
1147,19.652173913043477
1148,19.652173913043477
1149,19.652173913043477
1150,19.652173913043477
1151,19.666666666666668
1152,19.666666666666668
1153,19.666666666666668
1154,19.666666666666668
1155,19.666666666666668
1156,19.666666666666668
1157,19.666666666666668
1158,19.666666666666668
1159,19.666666666666668
1160,19.666666666666668
1161,19.666666666666668
1162,19.666666666666668
1163,19.666666666666668
1164,19.666666666666668
1165,19.666666666666668
1166,19.666666666666668
1167,19.666666666666668
1168,19.666666666666668
1169,19.666666666666668
1170,19.666666666666668
1171,19.666666666666668
1172,19.666666666666668
1173,19.666666666666668
1174,19.666666666666668
1175,19.666666666666668
1176,19.666666666666668
1177,19.666666666666668
1178,19.666666666666668
1179,19.666666666666668
1180,19.666666666666668
1181,19.666666666666668
1182,19.666666666666668
1183,19.666666666666668
1184,19.666666666666668
1185,19.666666666666668
1186,19.666666666666668
1187,19.666666666666668
1188,19.666666666666668
1189,19.666666666666668
1190,19.666666666666668
1191,19.666666666666668
1192,19.666666666666668
1193,19.666666666666668
1194,19.666666666666668
1195,19.666666666666668
1196,19.666666666666668
1197,19.666666666666668
1198,19.666666666666668
1199,19.666666666666668
1200,19.666666666666668
1201,19.68
1202,19.68
1203,19.68
1204,19.68
1205,19.68
1206,19.68
1207,19.68
1208,19.68
1209,19.68
1210,19.68
1211,19.68
1212,19.68
1213,19.68
1214,19.68
1215,19.68
1216,19.68
1217,19.68
1218,19.68
1219,19.68
1220,19.68
1221,19.68
1222,19.68
1223,19.68
1224,19.68
1225,19.68
1226,19.68
1227,19.68
1228,19.68
1229,19.68
1230,19.68
1231,19.68
1232,19.68
1233,19.68
1234,19.68
1235,19.68
1236,19.68
1237,19.68
1238,19.68
1239,19.68
1240,19.68
1241,19.68
1242,19.68
1243,19.68
1244,19.68
1245,19.68
1246,19.68
1247,19.68
1248,19.68
1249,19.68
1250,19.68
1251,19.692307692307693
1252,19.692307692307693
1253,19.692307692307693
1254,19.692307692307693
1255,19.692307692307693
1256,19.692307692307693
1257,19.692307692307693
1258,19.692307692307693
1259,19.692307692307693
1260,19.692307692307693
1261,19.692307692307693
1262,19.692307692307693
1263,19.692307692307693
1264,19.692307692307693
1265,19.692307692307693
1266,19.692307692307693
1267,19.692307692307693
1268,19.692307692307693
1269,19.692307692307693
1270,19.692307692307693
1271,19.692307692307693
1272,19.692307692307693
1273,19.692307692307693
1274,19.692307692307693
1275,19.692307692307693
1276,19.692307692307693
1277,19.692307692307693
1278,19.692307692307693
1279,19.692307692307693
1280,19.692307692307693
1281,19.692307692307693
1282,19.692307692307693
1283,19.692307692307693
1284,19.692307692307693
1285,19.692307692307693
1286,19.692307692307693
1287,19.692307692307693
1288,19.692307692307693
1289,19.692307692307693
1290,19.692307692307693
1291,19.692307692307693
1292,19.692307692307693
1293,19.692307692307693
1294,19.692307692307693
1295,19.692307692307693
1296,19.692307692307693
1297,19.692307692307693
1298,19.692307692307693
1299,19.692307692307693
1300,19.692307692307693
1301,19.703703703703702
1302,19.703703703703702
1303,19.703703703703702
1304,19.703703703703702
1305,19.703703703703702
1306,19.703703703703702
1307,19.703703703703702
1308,19.703703703703702
1309,19.703703703703702
1310,19.703703703703702
1311,19.703703703703702
1312,19.703703703703702
1313,19.703703703703702
1314,19.703703703703702
1315,19.703703703703702
1316,19.703703703703702
1317,19.703703703703702
1318,19.703703703703702
1319,19.703703703703702
1320,19.703703703703702
1321,19.703703703703702
1322,19.703703703703702
1323,19.703703703703702
1324,19.703703703703702
1325,19.703703703703702
1326,19.703703703703702
1327,19.703703703703702
1328,19.703703703703702
1329,19.703703703703702
1330,19.703703703703702
1331,19.703703703703702
1332,19.703703703703702
1333,19.703703703703702
1334,19.703703703703702
1335,19.703703703703702
1336,19.703703703703702
1337,19.703703703703702
1338,19.703703703703702
1339,19.703703703703702
1340,19.703703703703702
1341,19.703703703703702
1342,19.703703703703702
1343,19.703703703703702
1344,19.703703703703702
1345,19.703703703703702
1346,19.703703703703702
1347,19.703703703703702
1348,19.703703703703702
1349,19.703703703703702
1350,19.703703703703702
1351,19.714285714285715
1352,19.714285714285715
1353,19.714285714285715
1354,19.714285714285715
1355,19.714285714285715
1356,19.714285714285715
1357,19.714285714285715
1358,19.714285714285715
1359,19.714285714285715
1360,19.714285714285715
1361,19.714285714285715
1362,19.714285714285715
1363,19.714285714285715
1364,19.714285714285715
1365,19.714285714285715
1366,19.714285714285715
1367,19.714285714285715
1368,19.714285714285715
1369,19.714285714285715
1370,19.714285714285715
1371,19.714285714285715
1372,19.714285714285715
1373,19.714285714285715
1374,19.714285714285715
1375,19.714285714285715
1376,19.714285714285715
1377,19.714285714285715
1378,19.714285714285715
1379,19.714285714285715
1380,19.714285714285715
1381,19.714285714285715
1382,19.714285714285715
1383,19.714285714285715
1384,19.714285714285715
1385,19.714285714285715
1386,19.714285714285715
1387,19.714285714285715
1388,19.714285714285715
1389,19.714285714285715
1390,19.714285714285715
1391,19.714285714285715
1392,19.714285714285715
1393,19.714285714285715
1394,19.714285714285715
1395,19.714285714285715
1396,19.714285714285715
1397,19.714285714285715
1398,19.714285714285715
1399,19.714285714285715
1400,19.714285714285715
1401,19.724137931034484
1402,19.724137931034484
1403,19.724137931034484
1404,19.724137931034484
1405,19.724137931034484
1406,19.724137931034484
1407,19.724137931034484
1408,19.724137931034484
1409,19.724137931034484
1410,19.724137931034484
1411,19.724137931034484
1412,19.724137931034484
1413,19.724137931034484
1414,19.724137931034484
1415,19.724137931034484
1416,19.724137931034484
1417,19.724137931034484
1418,19.724137931034484
1419,19.724137931034484
1420,19.724137931034484
1421,19.724137931034484
1422,19.724137931034484
1423,19.724137931034484
1424,19.724137931034484
1425,19.724137931034484
1426,19.724137931034484
1427,19.724137931034484
1428,19.724137931034484
1429,19.724137931034484
1430,19.724137931034484
1431,19.724137931034484
1432,19.724137931034484
1433,19.724137931034484
1434,19.724137931034484
1435,19.724137931034484
1436,19.724137931034484
1437,19.724137931034484
1438,19.724137931034484
1439,19.724137931034484
1440,19.724137931034484
1441,19.724137931034484
1442,19.724137931034484
1443,19.724137931034484
1444,19.724137931034484
1445,19.724137931034484
1446,19.724137931034484
1447,19.724137931034484
1448,19.724137931034484
1449,19.724137931034484
1450,19.724137931034484
1451,19.733333333333334
1452,19.733333333333334
1453,19.733333333333334
1454,19.733333333333334
1455,19.733333333333334
1456,19.733333333333334
1457,19.733333333333334
1458,19.733333333333334
1459,19.733333333333334
1460,19.733333333333334
1461,19.733333333333334
1462,19.733333333333334
1463,19.733333333333334
1464,19.733333333333334
1465,19.733333333333334
1466,19.733333333333334
1467,19.733333333333334
1468,19.733333333333334
1469,19.733333333333334
1470,19.733333333333334
1471,19.733333333333334
1472,19.733333333333334
1473,19.733333333333334
1474,19.733333333333334
1475,19.733333333333334
1476,19.733333333333334
1477,19.733333333333334
1478,19.733333333333334
1479,19.733333333333334
1480,19.733333333333334
1481,19.733333333333334
1482,19.733333333333334
1483,19.733333333333334
1484,19.733333333333334
1485,19.733333333333334
1486,19.733333333333334
1487,19.733333333333334
1488,19.733333333333334
1489,19.733333333333334
1490,19.733333333333334
1491,19.733333333333334
1492,19.733333333333334
1493,19.733333333333334
1494,19.733333333333334
1495,19.733333333333334
1496,19.733333333333334
1497,19.733333333333334
1498,19.733333333333334
1499,19.733333333333334
1500,19.733333333333334
1501,19.741935483870968
1502,19.741935483870968
1503,19.741935483870968
1504,19.741935483870968
1505,19.741935483870968
1506,19.741935483870968
1507,19.741935483870968
1508,19.741935483870968
1509,19.741935483870968
1510,19.741935483870968
1511,19.741935483870968
1512,19.741935483870968
1513,19.741935483870968
1514,19.741935483870968
1515,19.741935483870968
1516,19.741935483870968
1517,19.741935483870968
1518,19.741935483870968
1519,19.741935483870968
1520,19.741935483870968
1521,19.741935483870968
1522,19.741935483870968
1523,19.741935483870968
1524,19.741935483870968
1525,19.741935483870968
1526,19.741935483870968
1527,19.741935483870968
1528,19.741935483870968
1529,19.741935483870968
1530,19.741935483870968
1531,19.741935483870968
1532,19.741935483870968
1533,19.741935483870968
1534,19.741935483870968
1535,19.741935483870968
1536,19.741935483870968
1537,19.741935483870968
1538,19.741935483870968
1539,19.741935483870968
1540,19.741935483870968
1541,19.741935483870968
1542,19.741935483870968
1543,19.741935483870968
1544,19.741935483870968
1545,19.741935483870968
1546,19.741935483870968
1547,19.741935483870968
1548,19.741935483870968
1549,19.741935483870968
1550,19.741935483870968
1551,19.75
1552,19.75
1553,19.75
1554,19.75
1555,19.75
1556,19.75
1557,19.75
1558,19.75
1559,19.75
1560,19.75
1561,19.75
1562,19.75
1563,19.75
1564,19.75
1565,19.75
1566,19.75
1567,19.75
1568,19.75
1569,19.75
1570,19.75
1571,19.75
1572,19.75
1573,19.75
1574,19.75
1575,19.75
1576,19.75
1577,19.75
1578,19.75
1579,19.75
1580,19.75
1581,19.75
1582,19.75
1583,19.75
1584,19.75
1585,19.75
1586,19.75
1587,19.75
1588,19.75
1589,19.75
1590,19.75
1591,19.75
1592,19.75
1593,19.75
1594,19.75
1595,19.75
1596,19.75
1597,19.75
1598,19.75
