,0,1,2
73,889.0,0.0,3.0
74,890.0,1.0,7.0
75,892.0,0.0,3.0
76,896.0,1.0,6.0
77,898.0,1.0,7.0
78,901.0,2.0,4.0
79,903.0,1.0,6.0
80,904.0,2.0,4.0
81,906.0,1.0,5.0
82,908.0,1.0,6.0
83,911.0,1.0,8.0
84,912.0,1.0,7.0
85,914.0,2.0,4.0
86,915.0,1.0,7.0
87,917.0,1.0,7.0
88,919.0,1.0,7.0
89,921.0,1.0,8.0
90,926.0,1.0,8.0
91,927.0,1.0,6.0
92,928.0,1.0,6.0
93,929.0,1.0,7.0
94,930.0,2.0,3.0
95,933.0,2.0,5.0
96,934.0,2.0,5.0
97,939.0,1.0,8.0
98,940.0,1.0,7.0
99,941.0,0.0,3.0
100,945.0,0.0,2.0
101,949.0,2.0,4.0
102,950.0,1.0,6.0
103,952.0,1.0,7.0
104,958.0,2.0,3.0
105,960.0,2.0,3.0
106,962.0,1.0,7.0
107,965.0,2.0,5.0
108,967.0,1.0,7.0
109,968.0,0.0,1.0
110,970.0,3.0,11.0
111,971.0,1.0,5.0
112,972.0,1.0,6.0
113,975.0,1.0,5.0
114,980.0,1.0,6.0
115,987.0,2.0,4.0
116,990.0,2.0,3.0
117,991.0,3.0,10.0
118,993.0,2.0,5.0
119,995.0,3.0,10.0
120,999.0,2.0,4.0
121,1000.0,1.0,7.0
122,1003.0,0.0,3.0
123,1009.0,3.0,12.0
124,1012.0,1.0,7.0
125,1013.0,1.0,7.0
126,1024.0,1.0,6.0
127,1025.0,3.0,11.0
128,1026.0,1.0,6.0
129,1027.0,2.0,4.0
130,1031.0,2.0,2.0
131,1033.0,0.0,4.0
132,1034.0,3.0,9.0
133,1036.0,1.0,5.0
134,1039.0,3.0,10.0
135,1044.0,1.0,6.0
136,1046.0,3.0,9.0
137,1050.0,2.0,5.0
138,1051.0,1.0,8.0
139,1052.0,1.0,7.0
140,1057.0,1.0,7.0
141,1059.0,3.0,9.0
142,1071.0,1.0,7.0
143,1072.0,3.0,11.0
144,1073.0,3.0,9.0
145,1075.0,1.0,7.0
146,1079.0,1.0,6.0
147,1081.0,0.0,4.0
148,1086.0,3.0,10.0
149,1099.0,1.0,7.0
150,1103.0,3.0,10.0
151,1107.0,3.0,10.0
152,1110.0,0.0,3.0
153,1114.0,1.0,7.0
154,1117.0,0.0,5.0
155,1118.0,1.0,5.0
156,1122.0,3.0,10.0
157,1131.0,3.0,11.0
158,1135.0,1.0,6.0
159,1138.0,1.0,7.0
160,1144.0,2.0,4.0
161,1149.0,1.0,6.0
162,1150.0,0.0,5.0
163,1151.0,1.0,8.0
164,1154.0,1.0,7.0
165,1155.0,3.0,10.0
166,1157.0,3.0,9.0
167,1162.0,2.0,3.0
168,1168.0,1.0,6.0
169,1169.0,1.0,6.0
170,1170.0,2.0,3.0
171,1180.0,1.0,6.0
172,1182.0,1.0,6.0
173,1187.0,0.0,4.0
174,1191.0,1.0,8.0
175,1193.0,1.0,7.0
176,1196.0,3.0,10.0
177,1197.0,1.0,6.0
178,1201.0,1.0,7.0
179,1207.0,2.0,4.0
180,1208.0,3.0,10.0
181,1212.0,1.0,7.0
182,1216.0,1.0,7.0
183,1227.0,3.0,10.0
184,1229.0,0.0,4.0
185,1230.0,2.0,4.0
186,1231.0,1.0,7.0
187,1232.0,2.0,5.0
188,1234.0,0.0,3.0
189,1236.0,1.0,5.0
190,1237.0,3.0,11.0
191,1241.0,1.0,7.0
192,1242.0,1.0,6.0
193,1243.0,3.0,11.0
194,1244.0,1.0,7.0
195,1246.0,3.0,11.0
196,1250.0,0.0,4.0
197,1252.0,1.0,7.0
198,1253.0,1.0,6.0
199,1254.0,1.0,6.0
200,1255.0,1.0,7.0
201,1265.0,3.0,11.0
202,1266.0,1.0,7.0
203,1269.0,1.0,8.0
204,1272.0,3.0,10.0
205,1273.0,4.0,6.0
206,1274.0,2.0,5.0
207,1280.0,3.0,8.0
208,1281.0,3.0,10.0
209,1284.0,1.0,6.0
210,1291.0,0.0,4.0
211,1294.0,1.0,7.0
212,1302.0,3.0,9.0
213,1305.0,1.0,6.0
214,1306.0,1.0,7.0
215,1307.0,1.0,4.0
216,1312.0,1.0,6.0
217,1315.0,1.0,7.0
218,1316.0,1.0,8.0
219,1320.0,3.0,10.0
220,1321.0,3.0,10.0
221,1322.0,1.0,6.0
222,1323.0,1.0,7.0
223,1327.0,0.0,2.0
224,1333.0,3.0,11.0
225,1337.0,4.0,5.0
226,1338.0,1.0,8.0
227,1349.0,3.0,10.0
228,1351.0,0.0,3.0
229,1357.0,1.0,7.0
230,1358.0,3.0,10.0
231,1360.0,1.0,7.0
232,1370.0,3.0,11.0
233,1371.0,3.0,11.0
234,1372.0,3.0,11.0
235,1374.0,3.0,11.0
236,1376.0,2.0,3.0
237,1379.0,2.0,2.0
238,1380.0,2.0,4.0
239,1383.0,0.0,3.0
240,1386.0,1.0,7.0
241,1389.0,3.0,11.0
242,1396.0,1.0,7.0
243,1397.0,1.0,7.0
244,1400.0,1.0,7.0
245,1401.0,3.0,9.0
246,1403.0,3.0,10.0
247,1407.0,1.0,7.0
248,1409.0,0.0,3.0
249,1417.0,3.0,10.0
250,1423.0,3.0,11.0
251,1426.0,3.0,11.0
252,1427.0,3.0,11.0
253,1429.0,3.0,11.0
254,1430.0,0.0,4.0
255,1432.0,1.0,7.0
256,1433.0,3.0,10.0
257,1437.0,3.0,10.0
258,1439.0,1.0,5.0
259,1440.0,1.0,6.0
260,1444.0,3.0,10.0
261,1445.0,1.0,7.0
262,1449.0,4.0,6.0
263,1450.0,3.0,11.0
264,1455.0,2.0,3.0
265,1456.0,1.0,5.0
266,1458.0,3.0,9.0
267,1467.0,0.0,3.0
268,1468.0,4.0,6.0
