,0
267,3.5
268,3.5
269,3.5
270,3.5
271,3.5
272,3.5
273,3.5
274,3.5
275,3.5
276,3.5
277,3.5
278,3.5
279,3.5
280,3.5
281,3.5
282,3.5
283,3.5
284,3.5
285,3.5
286,3.5
287,3.5
288,3.5
289,3.5
290,3.5
291,3.5
292,3.5
293,3.5
294,3.5
295,3.5
296,3.5
297,3.5
298,3.5
299,3.5
300,3.5
301,3.4285714285714284
302,3.4285714285714284
303,3.4285714285714284
304,3.4285714285714284
305,3.4285714285714284
306,3.4285714285714284
307,3.4285714285714284
308,3.4285714285714284
309,3.4285714285714284
310,3.4285714285714284
311,3.4285714285714284
312,3.4285714285714284
313,3.4285714285714284
314,3.4285714285714284
315,3.4285714285714284
316,3.4285714285714284
317,3.4285714285714284
318,3.4285714285714284
319,3.4285714285714284
320,3.4285714285714284
321,3.4285714285714284
322,3.4285714285714284
323,3.4285714285714284
324,3.4285714285714284
325,3.4285714285714284
326,3.4285714285714284
327,3.4285714285714284
328,3.4285714285714284
329,3.4285714285714284
330,3.4285714285714284
331,3.4285714285714284
332,3.4285714285714284
333,3.4285714285714284
334,3.4285714285714284
335,3.4285714285714284
336,3.4285714285714284
337,3.4285714285714284
338,3.4285714285714284
339,3.4285714285714284
340,3.4285714285714284
341,3.4285714285714284
342,3.4285714285714284
343,3.4285714285714284
344,3.4285714285714284
345,3.4285714285714284
346,3.4285714285714284
347,3.4285714285714284
348,3.4285714285714284
349,3.4285714285714284
350,3.4285714285714284
351,3.375
352,3.375
353,3.375
354,3.375
355,3.375
356,3.375
357,3.375
358,3.375
359,3.375
360,3.375
361,3.375
362,3.375
363,3.375
364,3.375
365,3.375
366,3.375
367,3.375
368,3.375
369,3.375
370,3.375
371,3.375
372,3.375
373,3.375
374,3.375
375,3.375
376,3.375
377,3.375
378,3.375
379,3.375
380,3.375
381,3.375
382,3.375
383,3.375
384,3.375
385,3.375
386,3.375
387,3.375
388,3.375
389,3.375
390,3.375
391,3.375
392,3.375
393,3.375
394,3.375
395,3.375
396,3.375
397,3.375
398,3.375
399,3.375
400,3.375
401,3.3333333333333335
402,3.3333333333333335
403,3.3333333333333335
404,3.3333333333333335
405,3.3333333333333335
406,3.3333333333333335
407,3.3333333333333335
408,3.3333333333333335
409,3.3333333333333335
410,3.3333333333333335
411,3.3333333333333335
412,3.3333333333333335
413,3.3333333333333335
414,3.3333333333333335
415,3.3333333333333335
416,3.3333333333333335
417,3.3333333333333335
418,3.3333333333333335
419,3.3333333333333335
420,3.3333333333333335
421,3.3333333333333335
422,3.3333333333333335
423,3.3333333333333335
424,3.3333333333333335
425,3.3333333333333335
426,3.3333333333333335
427,3.3333333333333335
428,3.3333333333333335
429,3.3333333333333335
430,3.3333333333333335
431,3.3333333333333335
432,3.3333333333333335
433,3.3333333333333335
434,3.3333333333333335
435,3.3333333333333335
436,3.3333333333333335
437,3.3333333333333335
438,3.3333333333333335
439,3.3333333333333335
440,3.3333333333333335
441,3.3333333333333335
442,3.3333333333333335
443,3.3333333333333335
444,3.3333333333333335
445,3.3333333333333335
446,3.3333333333333335
447,3.3333333333333335
448,3.3333333333333335
449,3.3333333333333335
450,3.3333333333333335
451,3.3
452,3.3
453,3.3
454,3.3
455,3.3
456,3.3
457,3.3
458,3.3
459,3.3
460,3.3
461,3.3
462,3.3
463,3.3
464,3.3
465,3.3
466,3.3
467,3.3
468,3.3
469,3.3
470,3.3
471,3.3
472,3.3
473,3.3
474,3.3
475,3.3
476,3.3
477,3.3
478,3.3
479,3.3
480,3.3
481,3.3
482,3.3
483,3.3
484,3.3
485,3.3
486,3.3
487,3.3
488,3.3
489,3.3
490,3.3
491,3.3
492,3.3
493,3.3
494,3.3
495,3.3
496,3.3
497,3.3
498,3.3
499,3.3
500,3.3
501,3.272727272727273
502,3.272727272727273
503,3.272727272727273
504,3.272727272727273
505,3.272727272727273
506,3.272727272727273
507,3.272727272727273
508,3.272727272727273
509,3.272727272727273
510,3.272727272727273
511,3.272727272727273
512,3.272727272727273
513,3.272727272727273
514,3.272727272727273
515,3.272727272727273
516,3.272727272727273
517,3.272727272727273
518,3.272727272727273
519,3.272727272727273
520,3.272727272727273
521,3.272727272727273
522,3.272727272727273
523,3.272727272727273
524,3.272727272727273
525,3.272727272727273
526,3.272727272727273
527,3.272727272727273
528,3.272727272727273
529,3.272727272727273
530,3.272727272727273
531,3.272727272727273
532,3.272727272727273
533,3.272727272727273
534,3.272727272727273
535,3.272727272727273
536,3.272727272727273
537,3.272727272727273
538,3.272727272727273
539,3.272727272727273
540,3.272727272727273
541,3.272727272727273
542,3.272727272727273
543,3.272727272727273
544,3.272727272727273
545,3.272727272727273
546,3.272727272727273
547,3.272727272727273
548,3.272727272727273
549,3.272727272727273
550,3.272727272727273
551,3.25
552,3.25
553,3.25
554,3.25
555,3.25
556,3.25
557,3.25
558,3.25
559,3.25
560,3.25
561,3.25
562,3.25
563,3.25
564,3.25
565,3.25
566,3.25
567,3.25
568,3.25
569,3.25
570,3.25
571,3.25
572,3.25
573,3.25
574,3.25
575,3.25
576,3.25
577,3.25
578,3.25
579,3.25
580,3.25
581,3.25
582,3.25
583,3.25
584,3.25
585,3.25
586,3.25
587,3.25
588,3.25
589,3.25
590,3.25
591,3.25
592,3.25
593,3.25
594,3.25
595,3.25
596,3.25
597,3.25
598,3.25
599,3.25
600,3.25
601,3.230769230769231
602,3.230769230769231
603,3.230769230769231
604,3.230769230769231
605,3.230769230769231
606,3.230769230769231
607,3.230769230769231
608,3.230769230769231
609,3.230769230769231
610,3.230769230769231
611,3.230769230769231
612,3.230769230769231
613,3.230769230769231
614,3.230769230769231
615,3.230769230769231
616,3.230769230769231
617,3.230769230769231
618,3.230769230769231
619,3.230769230769231
620,3.230769230769231
621,3.230769230769231
622,3.230769230769231
623,3.230769230769231
624,3.230769230769231
625,3.230769230769231
626,3.230769230769231
627,3.230769230769231
628,3.230769230769231
629,3.230769230769231
630,3.230769230769231
631,3.230769230769231
632,3.230769230769231
633,3.230769230769231
634,3.230769230769231
635,3.230769230769231
636,3.230769230769231
637,3.230769230769231
638,3.230769230769231
639,3.230769230769231
640,3.230769230769231
641,3.230769230769231
642,3.230769230769231
643,3.230769230769231
644,3.230769230769231
645,3.230769230769231
646,3.230769230769231
647,3.230769230769231
648,3.230769230769231
649,3.230769230769231
650,3.230769230769231
651,3.2142857142857144
652,3.2142857142857144
653,3.2142857142857144
654,3.2142857142857144
655,3.2142857142857144
656,3.2142857142857144
657,3.2142857142857144
658,3.2142857142857144
659,3.2142857142857144
660,3.2142857142857144
661,3.2142857142857144
662,3.2142857142857144
663,3.2142857142857144
664,3.2142857142857144
665,3.2142857142857144
666,3.2142857142857144
667,3.2142857142857144
668,3.2142857142857144
669,3.2142857142857144
670,3.2142857142857144
671,3.2142857142857144
672,3.2142857142857144
673,3.2142857142857144
674,3.2142857142857144
675,3.2142857142857144
676,3.2142857142857144
677,3.2142857142857144
678,3.2142857142857144
679,3.2142857142857144
680,3.2142857142857144
681,3.2142857142857144
682,3.2142857142857144
683,3.2142857142857144
684,3.2142857142857144
685,3.2142857142857144
686,3.2142857142857144
687,3.2142857142857144
688,3.2142857142857144
689,3.2142857142857144
690,3.2142857142857144
691,3.2142857142857144
692,3.2142857142857144
693,3.2142857142857144
694,3.2142857142857144
695,3.2142857142857144
696,3.2142857142857144
697,3.2142857142857144
698,3.2142857142857144
699,3.2142857142857144
700,3.2142857142857144
701,3.2
702,3.2
703,3.2
704,3.2
705,3.2
706,3.2
707,3.2
708,3.2
709,3.2
710,3.2
711,3.2
712,3.2
713,3.2
714,3.2
715,3.2
716,3.2
717,3.2
718,3.2
719,3.2
720,3.2
721,3.2
722,3.2
723,3.2
724,3.2
725,3.2
726,3.2
727,3.2
728,3.2
729,3.2
730,3.2
731,3.2
732,3.2
733,3.2
734,3.2
735,3.2
736,3.2
737,3.2
738,3.2
739,3.2
740,3.2
741,3.2
742,3.2
743,3.2
744,3.2
745,3.2
746,3.2
747,3.2
748,3.2
749,3.2
750,3.2
751,3.1875
752,3.1875
753,3.1875
754,3.1875
755,3.1875
756,3.1875
757,3.1875
758,3.1875
759,3.1875
760,3.1875
761,3.1875
762,3.1875
763,3.1875
764,3.1875
765,3.1875
766,3.1875
767,3.1875
768,3.1875
769,3.1875
770,3.1875
771,3.1875
772,3.1875
773,3.1875
774,3.1875
775,3.1875
776,3.1875
777,3.1875
778,3.1875
779,3.1875
780,3.1875
781,3.1875
782,3.1875
783,3.1875
784,3.1875
785,3.1875
786,3.1875
787,3.1875
788,3.1875
789,3.1875
790,3.1875
791,3.1875
792,3.1875
793,3.1875
794,3.1875
795,3.1875
796,3.1875
797,3.1875
798,3.1875
799,3.1875
800,3.1875
801,3.176470588235294
802,3.176470588235294
803,3.176470588235294
804,3.176470588235294
805,3.176470588235294
806,3.176470588235294
807,3.176470588235294
808,3.176470588235294
809,3.176470588235294
810,3.176470588235294
811,3.176470588235294
812,3.176470588235294
813,3.176470588235294
814,3.176470588235294
815,3.176470588235294
816,3.176470588235294
817,3.176470588235294
818,3.176470588235294
819,3.176470588235294
820,3.176470588235294
821,3.176470588235294
822,3.176470588235294
823,3.176470588235294
824,3.176470588235294
825,3.176470588235294
826,3.176470588235294
827,3.176470588235294
828,3.176470588235294
829,3.176470588235294
830,3.176470588235294
831,3.176470588235294
832,3.176470588235294
833,3.176470588235294
834,3.176470588235294
835,3.176470588235294
836,3.176470588235294
837,3.176470588235294
838,3.176470588235294
839,3.176470588235294
840,3.176470588235294
841,3.176470588235294
842,3.176470588235294
843,3.176470588235294
844,3.176470588235294
845,3.176470588235294
846,3.176470588235294
847,3.176470588235294
848,3.176470588235294
849,3.176470588235294
850,3.176470588235294
851,3.1666666666666665
852,3.1666666666666665
853,3.1666666666666665
854,3.1666666666666665
855,3.1666666666666665
856,3.1666666666666665
857,3.1666666666666665
858,3.1666666666666665
859,3.1666666666666665
860,3.1666666666666665
861,3.1666666666666665
862,3.1666666666666665
863,3.1666666666666665
864,3.1666666666666665
865,3.1666666666666665
866,3.1666666666666665
867,3.1666666666666665
868,3.1666666666666665
869,3.1666666666666665
870,3.1666666666666665
871,3.1666666666666665
872,3.1666666666666665
873,3.1666666666666665
874,3.1666666666666665
875,3.1666666666666665
876,3.1666666666666665
877,3.1666666666666665
878,3.1666666666666665
879,3.1666666666666665
880,3.1666666666666665
881,3.1666666666666665
882,3.1666666666666665
883,3.1666666666666665
884,3.1666666666666665
885,3.1666666666666665
886,3.1666666666666665
887,3.1666666666666665
888,3.1666666666666665
889,3.1666666666666665
890,3.1666666666666665
891,3.1666666666666665
892,3.1666666666666665
893,3.1666666666666665
894,3.1666666666666665
895,3.1666666666666665
896,3.1666666666666665
897,3.1666666666666665
898,3.1666666666666665
899,3.1666666666666665
900,3.1666666666666665
901,3.1578947368421053
902,3.1578947368421053
903,3.1578947368421053
904,3.1578947368421053
905,3.1578947368421053
906,3.1578947368421053
907,3.1578947368421053
908,3.1578947368421053
909,3.1578947368421053
910,3.1578947368421053
911,3.1578947368421053
912,3.1578947368421053
913,3.1578947368421053
914,3.1578947368421053
915,3.1578947368421053
916,3.1578947368421053
917,3.1578947368421053
918,3.1578947368421053
919,3.1578947368421053
920,3.1578947368421053
921,3.1578947368421053
922,3.1578947368421053
923,3.1578947368421053
924,3.1578947368421053
925,3.1578947368421053
926,3.1578947368421053
927,3.1578947368421053
928,3.1578947368421053
929,3.1578947368421053
930,3.1578947368421053
931,3.1578947368421053
932,3.1578947368421053
933,3.1578947368421053
934,3.1578947368421053
935,3.1578947368421053
936,3.1578947368421053
937,3.1578947368421053
938,3.1578947368421053
939,3.1578947368421053
940,3.1578947368421053
941,3.1578947368421053
942,3.1578947368421053
943,3.1578947368421053
944,3.1578947368421053
945,3.1578947368421053
946,3.1578947368421053
947,3.1578947368421053
948,3.1578947368421053
949,3.1578947368421053
950,3.1578947368421053
951,3.15
952,3.15
953,3.15
954,3.15
955,3.15
956,3.15
957,3.15
958,3.15
959,3.15
960,3.15
961,3.15
962,3.15
963,3.15
964,3.15
965,3.15
966,3.15
967,3.15
968,3.15
969,3.15
970,3.15
971,3.15
972,3.15
973,3.15
974,3.15
975,3.15
976,3.15
977,3.15
978,3.15
979,3.15
980,3.15
981,3.15
982,3.15
983,3.15
984,3.15
985,3.15
986,3.15
987,3.15
988,3.15
989,3.15
990,3.15
991,3.15
992,3.15
993,3.15
994,3.15
995,3.15
996,3.15
997,3.15
998,3.15
999,3.15
1000,3.15
1001,3.142857142857143
1002,3.142857142857143
1003,3.142857142857143
1004,3.142857142857143
1005,3.142857142857143
1006,3.142857142857143
1007,3.142857142857143
1008,3.142857142857143
1009,3.142857142857143
1010,3.142857142857143
1011,3.142857142857143
1012,3.142857142857143
1013,3.142857142857143
1014,3.142857142857143
1015,3.142857142857143
1016,3.142857142857143
1017,3.142857142857143
1018,3.142857142857143
1019,3.142857142857143
1020,3.142857142857143
1021,3.142857142857143
1022,3.142857142857143
1023,3.142857142857143
1024,3.142857142857143
1025,3.142857142857143
1026,3.142857142857143
1027,3.142857142857143
1028,3.142857142857143
1029,3.142857142857143
1030,3.142857142857143
1031,3.142857142857143
1032,3.142857142857143
1033,3.142857142857143
1034,3.142857142857143
1035,3.142857142857143
1036,3.142857142857143
1037,3.142857142857143
1038,3.142857142857143
1039,3.142857142857143
1040,3.142857142857143
1041,3.142857142857143
1042,3.142857142857143
1043,3.142857142857143
1044,3.142857142857143
1045,3.142857142857143
1046,3.142857142857143
1047,3.142857142857143
1048,3.142857142857143
1049,3.142857142857143
1050,3.142857142857143
1051,3.1363636363636362
1052,3.1363636363636362
1053,3.1363636363636362
1054,3.1363636363636362
1055,3.1363636363636362
1056,3.1363636363636362
1057,3.1363636363636362
1058,3.1363636363636362
1059,3.1363636363636362
1060,3.1363636363636362
1061,3.1363636363636362
1062,3.1363636363636362
1063,3.1363636363636362
1064,3.1363636363636362
1065,3.1363636363636362
1066,3.1363636363636362
1067,3.1363636363636362
1068,3.1363636363636362
1069,3.1363636363636362
1070,3.1363636363636362
1071,3.1363636363636362
1072,3.1363636363636362
1073,3.1363636363636362
1074,3.1363636363636362
1075,3.1363636363636362
1076,3.1363636363636362
1077,3.1363636363636362
1078,3.1363636363636362
1079,3.1363636363636362
1080,3.1363636363636362
1081,3.1363636363636362
1082,3.1363636363636362
1083,3.1363636363636362
1084,3.1363636363636362
1085,3.1363636363636362
1086,3.1363636363636362
1087,3.1363636363636362
1088,3.1363636363636362
1089,3.1363636363636362
1090,3.1363636363636362
1091,3.1363636363636362
1092,3.1363636363636362
1093,3.1363636363636362
1094,3.1363636363636362
1095,3.1363636363636362
1096,3.1363636363636362
1097,3.1363636363636362
1098,3.1363636363636362
1099,3.1363636363636362
1100,3.1363636363636362
1101,3.130434782608696
1102,3.130434782608696
1103,3.130434782608696
1104,3.130434782608696
1105,3.130434782608696
1106,3.130434782608696
1107,3.130434782608696
1108,3.130434782608696
1109,3.130434782608696
1110,3.130434782608696
1111,3.130434782608696
1112,3.130434782608696
1113,3.130434782608696
1114,3.130434782608696
1115,3.130434782608696
1116,3.130434782608696
1117,3.130434782608696
1118,3.130434782608696
1119,3.130434782608696
1120,3.130434782608696
1121,3.130434782608696
1122,3.130434782608696
1123,3.130434782608696
1124,3.130434782608696
1125,3.130434782608696
1126,3.130434782608696
1127,3.130434782608696
1128,3.130434782608696
1129,3.130434782608696
1130,3.130434782608696
1131,3.130434782608696
1132,3.130434782608696
1133,3.130434782608696
1134,3.130434782608696
1135,3.130434782608696
1136,3.130434782608696
1137,3.130434782608696
1138,3.130434782608696
1139,3.130434782608696
1140,3.130434782608696
1141,3.130434782608696
1142,3.130434782608696
1143,3.130434782608696
1144,3.130434782608696
1145,3.130434782608696
1146,3.130434782608696
1147,3.130434782608696
1148,3.130434782608696
1149,3.130434782608696
1150,3.130434782608696
1151,3.125
1152,3.125
1153,3.125
1154,3.125
1155,3.125
1156,3.125
1157,3.125
1158,3.125
1159,3.125
1160,3.125
1161,3.125
1162,3.125
1163,3.125
1164,3.125
1165,3.125
1166,3.125
1167,3.125
1168,3.125
1169,3.125
1170,3.125
1171,3.125
1172,3.125
1173,3.125
1174,3.125
1175,3.125
1176,3.125
1177,3.125
1178,3.125
1179,3.125
1180,3.125
1181,3.125
1182,3.125
1183,3.125
1184,3.125
1185,3.125
1186,3.125
1187,3.125
1188,3.125
1189,3.125
1190,3.125
1191,3.125
1192,3.125
1193,3.125
1194,3.125
1195,3.125
1196,3.125
1197,3.125
1198,3.125
1199,3.125
1200,3.125
1201,3.12
1202,3.12
1203,3.12
1204,3.12
1205,3.12
1206,3.12
1207,3.12
1208,3.12
1209,3.12
1210,3.12
1211,3.12
1212,3.12
1213,3.12
1214,3.12
1215,3.12
1216,3.12
1217,3.12
1218,3.12
1219,3.12
1220,3.12
1221,3.12
1222,3.12
1223,3.12
1224,3.12
1225,3.12
1226,3.12
1227,3.12
1228,3.12
1229,3.12
1230,3.12
1231,3.12
1232,3.12
1233,3.12
1234,3.12
1235,3.12
1236,3.12
1237,3.12
1238,3.12
1239,3.12
1240,3.12
1241,3.12
1242,3.12
1243,3.12
1244,3.12
1245,3.12
1246,3.12
1247,3.12
1248,3.12
1249,3.12
1250,3.12
1251,3.1153846153846154
1252,3.1153846153846154
1253,3.1153846153846154
1254,3.1153846153846154
1255,3.1153846153846154
1256,3.1153846153846154
1257,3.1153846153846154
1258,3.1153846153846154
1259,3.1153846153846154
1260,3.1153846153846154
1261,3.1153846153846154
1262,3.1153846153846154
1263,3.1153846153846154
1264,3.1153846153846154
1265,3.1153846153846154
1266,3.1153846153846154
1267,3.1153846153846154
1268,3.1153846153846154
1269,3.1153846153846154
1270,3.1153846153846154
1271,3.1153846153846154
1272,3.1153846153846154
1273,3.1153846153846154
1274,3.1153846153846154
1275,3.1153846153846154
1276,3.1153846153846154
1277,3.1153846153846154
1278,3.1153846153846154
1279,3.1153846153846154
1280,3.1153846153846154
1281,3.1153846153846154
1282,3.1153846153846154
1283,3.1153846153846154
1284,3.1153846153846154
1285,3.1153846153846154
1286,3.1153846153846154
1287,3.1153846153846154
1288,3.1153846153846154
1289,3.1153846153846154
1290,3.1153846153846154
1291,3.1153846153846154
1292,3.1153846153846154
1293,3.1153846153846154
1294,3.1153846153846154
1295,3.1153846153846154
1296,3.1153846153846154
1297,3.1153846153846154
1298,3.1153846153846154
1299,3.1153846153846154
1300,3.1153846153846154
1301,3.111111111111111
1302,3.111111111111111
1303,3.111111111111111
1304,3.111111111111111
1305,3.111111111111111
1306,3.111111111111111
1307,3.111111111111111
1308,3.111111111111111
1309,3.111111111111111
1310,3.111111111111111
1311,3.111111111111111
1312,3.111111111111111
1313,3.111111111111111
1314,3.111111111111111
1315,3.111111111111111
1316,3.111111111111111
1317,3.111111111111111
1318,3.111111111111111
1319,3.111111111111111
1320,3.111111111111111
1321,3.111111111111111
1322,3.111111111111111
1323,3.111111111111111
1324,3.111111111111111
1325,3.111111111111111
1326,3.111111111111111
1327,3.111111111111111
1328,3.111111111111111
1329,3.111111111111111
1330,3.111111111111111
1331,3.111111111111111
1332,3.111111111111111
1333,3.111111111111111
1334,3.111111111111111
1335,3.111111111111111
1336,3.111111111111111
1337,3.111111111111111
1338,3.111111111111111
1339,3.111111111111111
1340,3.111111111111111
1341,3.111111111111111
1342,3.111111111111111
1343,3.111111111111111
1344,3.111111111111111
1345,3.111111111111111
1346,3.111111111111111
1347,3.111111111111111
1348,3.111111111111111
1349,3.111111111111111
1350,3.111111111111111
1351,3.107142857142857
1352,3.107142857142857
1353,3.107142857142857
1354,3.107142857142857
1355,3.107142857142857
1356,3.107142857142857
1357,3.107142857142857
1358,3.107142857142857
1359,3.107142857142857
1360,3.107142857142857
1361,3.107142857142857
1362,3.107142857142857
1363,3.107142857142857
1364,3.107142857142857
1365,3.107142857142857
1366,3.107142857142857
1367,3.107142857142857
1368,3.107142857142857
1369,3.107142857142857
1370,3.107142857142857
1371,3.107142857142857
1372,3.107142857142857
1373,3.107142857142857
1374,3.107142857142857
1375,3.107142857142857
1376,3.107142857142857
1377,3.107142857142857
1378,3.107142857142857
1379,3.107142857142857
1380,3.107142857142857
1381,3.107142857142857
1382,3.107142857142857
1383,3.107142857142857
1384,3.107142857142857
1385,3.107142857142857
1386,3.107142857142857
1387,3.107142857142857
1388,3.107142857142857
1389,3.107142857142857
1390,3.107142857142857
1391,3.107142857142857
1392,3.107142857142857
1393,3.107142857142857
1394,3.107142857142857
1395,3.107142857142857
1396,3.107142857142857
1397,3.107142857142857
1398,3.107142857142857
1399,3.107142857142857
1400,3.107142857142857
1401,3.103448275862069
1402,3.103448275862069
1403,3.103448275862069
1404,3.103448275862069
1405,3.103448275862069
1406,3.103448275862069
1407,3.103448275862069
1408,3.103448275862069
1409,3.103448275862069
1410,3.103448275862069
1411,3.103448275862069
1412,3.103448275862069
1413,3.103448275862069
1414,3.103448275862069
1415,3.103448275862069
1416,3.103448275862069
1417,3.103448275862069
1418,3.103448275862069
1419,3.103448275862069
1420,3.103448275862069
1421,3.103448275862069
1422,3.103448275862069
1423,3.103448275862069
1424,3.103448275862069
1425,3.103448275862069
1426,3.103448275862069
1427,3.103448275862069
1428,3.103448275862069
1429,3.103448275862069
1430,3.103448275862069
1431,3.103448275862069
1432,3.103448275862069
1433,3.103448275862069
1434,3.103448275862069
1435,3.103448275862069
1436,3.103448275862069
1437,3.103448275862069
1438,3.103448275862069
1439,3.103448275862069
1440,3.103448275862069
1441,3.103448275862069
1442,3.103448275862069
1443,3.103448275862069
1444,3.103448275862069
1445,3.103448275862069
1446,3.103448275862069
1447,3.103448275862069
1448,3.103448275862069
1449,3.103448275862069
1450,3.103448275862069
1451,3.1
1452,3.1
1453,3.1
1454,3.1
1455,3.1
1456,3.1
1457,3.1
1458,3.1
1459,3.1
1460,3.1
1461,3.1
1462,3.1
1463,3.1
1464,3.1
1465,3.1
1466,3.1
1467,3.1
1468,3.1
1469,3.1
1470,3.1
1471,3.1
1472,3.1
1473,3.1
1474,3.1
1475,3.1
1476,3.1
1477,3.1
1478,3.1
1479,3.1
1480,3.1
1481,3.1
1482,3.1
1483,3.1
1484,3.1
1485,3.1
1486,3.1
1487,3.1
1488,3.1
1489,3.1
1490,3.1
1491,3.1
1492,3.1
1493,3.1
1494,3.1
1495,3.1
1496,3.1
1497,3.1
1498,3.1
1499,3.1
1500,3.1
1501,3.096774193548387
1502,3.096774193548387
1503,3.096774193548387
1504,3.096774193548387
1505,3.096774193548387
1506,3.096774193548387
1507,3.096774193548387
1508,3.096774193548387
1509,3.096774193548387
1510,3.096774193548387
1511,3.096774193548387
1512,3.096774193548387
1513,3.096774193548387
1514,3.096774193548387
1515,3.096774193548387
1516,3.096774193548387
1517,3.096774193548387
1518,3.096774193548387
1519,3.096774193548387
1520,3.096774193548387
1521,3.096774193548387
1522,3.096774193548387
1523,3.096774193548387
1524,3.096774193548387
1525,3.096774193548387
1526,3.096774193548387
1527,3.096774193548387
1528,3.096774193548387
1529,3.096774193548387
1530,3.096774193548387
1531,3.096774193548387
1532,3.096774193548387
1533,3.096774193548387
1534,3.096774193548387
1535,3.096774193548387
1536,3.096774193548387
1537,3.096774193548387
1538,3.096774193548387
1539,3.096774193548387
1540,3.096774193548387
1541,3.096774193548387
1542,3.096774193548387
1543,3.096774193548387
1544,3.096774193548387
1545,3.096774193548387
1546,3.096774193548387
1547,3.096774193548387
1548,3.096774193548387
1549,3.096774193548387
1550,3.096774193548387
1551,3.09375
1552,3.09375
1553,3.09375
1554,3.09375
1555,3.09375
1556,3.09375
1557,3.09375
1558,3.09375
1559,3.09375
1560,3.09375
1561,3.09375
1562,3.09375
1563,3.09375
1564,3.09375
1565,3.09375
1566,3.09375
1567,3.09375
1568,3.09375
1569,3.09375
1570,3.09375
1571,3.09375
1572,3.09375
1573,3.09375
1574,3.09375
1575,3.09375
1576,3.09375
1577,3.09375
1578,3.09375
1579,3.09375
1580,3.09375
1581,3.09375
1582,3.09375
1583,3.09375
1584,3.09375
1585,3.09375
1586,3.09375
1587,3.09375
1588,3.09375
1589,3.09375
1590,3.09375
1591,3.09375
1592,3.09375
1593,3.09375
1594,3.09375
1595,3.09375
1596,3.09375
1597,3.09375
1598,3.09375
1599,3.09375
1600,3.09375
1601,3.090909090909091
1602,3.090909090909091
1603,3.090909090909091
1604,3.090909090909091
1605,3.090909090909091
1606,3.090909090909091
1607,3.090909090909091
1608,3.090909090909091
1609,3.090909090909091
1610,3.090909090909091
1611,3.090909090909091
1612,3.090909090909091
