,0
521,3.909090909090909
522,3.909090909090909
523,3.909090909090909
524,3.909090909090909
525,3.909090909090909
526,3.909090909090909
527,3.909090909090909
528,3.909090909090909
529,3.909090909090909
530,3.909090909090909
531,3.909090909090909
532,3.909090909090909
533,3.909090909090909
534,3.909090909090909
535,3.909090909090909
536,3.909090909090909
537,3.909090909090909
538,3.909090909090909
539,3.909090909090909
540,3.909090909090909
541,3.909090909090909
542,3.909090909090909
543,3.909090909090909
544,3.909090909090909
545,3.909090909090909
546,3.909090909090909
547,3.909090909090909
548,3.909090909090909
549,3.909090909090909
550,3.909090909090909
551,3.9166666666666665
552,3.9166666666666665
553,3.9166666666666665
554,3.9166666666666665
555,3.9166666666666665
556,3.9166666666666665
557,3.9166666666666665
558,3.9166666666666665
559,3.9166666666666665
560,3.9166666666666665
561,3.9166666666666665
562,3.9166666666666665
563,3.9166666666666665
564,3.9166666666666665
565,3.9166666666666665
566,3.9166666666666665
567,3.9166666666666665
568,3.9166666666666665
569,3.9166666666666665
570,3.9166666666666665
571,3.9166666666666665
572,3.9166666666666665
573,3.9166666666666665
574,3.9166666666666665
575,3.9166666666666665
576,3.9166666666666665
577,3.9166666666666665
578,3.9166666666666665
579,3.9166666666666665
580,3.9166666666666665
581,3.9166666666666665
582,3.9166666666666665
583,3.9166666666666665
584,3.9166666666666665
585,3.9166666666666665
586,3.9166666666666665
587,3.9166666666666665
588,3.9166666666666665
589,3.9166666666666665
590,3.9166666666666665
591,3.9166666666666665
592,3.9166666666666665
593,3.9166666666666665
594,3.9166666666666665
595,3.9166666666666665
596,3.9166666666666665
597,3.9166666666666665
598,3.9166666666666665
599,3.9166666666666665
600,3.9166666666666665
601,3.923076923076923
602,3.923076923076923
603,3.923076923076923
604,3.923076923076923
605,3.923076923076923
606,3.923076923076923
607,3.923076923076923
608,3.923076923076923
609,3.923076923076923
610,3.923076923076923
611,3.923076923076923
612,3.923076923076923
613,3.923076923076923
614,3.923076923076923
615,3.923076923076923
616,3.923076923076923
617,3.923076923076923
618,3.923076923076923
619,3.923076923076923
620,3.923076923076923
621,3.923076923076923
622,3.923076923076923
623,3.923076923076923
624,3.923076923076923
625,3.923076923076923
626,3.923076923076923
627,3.923076923076923
628,3.923076923076923
629,3.923076923076923
630,3.923076923076923
631,3.923076923076923
632,3.923076923076923
633,3.923076923076923
634,3.923076923076923
635,3.923076923076923
636,3.923076923076923
637,3.923076923076923
638,3.923076923076923
639,3.923076923076923
640,3.923076923076923
641,3.923076923076923
642,3.923076923076923
643,3.923076923076923
644,3.923076923076923
645,3.923076923076923
646,3.923076923076923
647,3.923076923076923
648,3.923076923076923
649,3.923076923076923
650,3.923076923076923
651,3.9285714285714284
652,3.9285714285714284
653,3.9285714285714284
654,3.9285714285714284
655,3.9285714285714284
656,3.9285714285714284
657,3.9285714285714284
658,3.9285714285714284
659,3.9285714285714284
660,3.9285714285714284
661,3.9285714285714284
662,3.9285714285714284
663,3.9285714285714284
664,3.9285714285714284
665,3.9285714285714284
666,3.9285714285714284
667,3.9285714285714284
668,3.9285714285714284
669,3.9285714285714284
670,3.9285714285714284
671,3.9285714285714284
672,3.9285714285714284
673,3.9285714285714284
674,3.9285714285714284
675,3.9285714285714284
676,3.9285714285714284
677,3.9285714285714284
678,3.9285714285714284
679,3.9285714285714284
680,3.9285714285714284
681,3.9285714285714284
682,3.9285714285714284
683,3.9285714285714284
684,3.9285714285714284
685,3.9285714285714284
686,3.9285714285714284
687,3.9285714285714284
688,3.9285714285714284
689,3.9285714285714284
690,3.9285714285714284
691,3.9285714285714284
692,3.9285714285714284
693,3.9285714285714284
694,3.9285714285714284
695,3.9285714285714284
696,3.9285714285714284
697,3.9285714285714284
698,3.9285714285714284
699,3.9285714285714284
700,3.9285714285714284
701,3.933333333333333
702,3.933333333333333
703,3.933333333333333
704,3.933333333333333
705,3.933333333333333
706,3.933333333333333
707,3.933333333333333
708,3.933333333333333
709,3.933333333333333
710,3.933333333333333
711,3.933333333333333
712,3.933333333333333
713,3.933333333333333
714,3.933333333333333
715,3.933333333333333
716,3.933333333333333
717,3.933333333333333
718,3.933333333333333
719,3.933333333333333
720,3.933333333333333
721,3.933333333333333
722,3.933333333333333
723,3.933333333333333
724,3.933333333333333
725,3.933333333333333
726,3.933333333333333
727,3.933333333333333
728,3.933333333333333
729,3.933333333333333
730,3.933333333333333
731,3.933333333333333
732,3.933333333333333
733,3.933333333333333
734,3.933333333333333
735,3.933333333333333
736,3.933333333333333
737,3.933333333333333
738,3.933333333333333
739,3.933333333333333
740,3.933333333333333
741,3.933333333333333
742,3.933333333333333
743,3.933333333333333
744,3.933333333333333
745,3.933333333333333
746,3.933333333333333
747,3.933333333333333
748,3.933333333333333
749,3.933333333333333
750,3.933333333333333
751,3.9375
752,3.9375
753,3.9375
754,3.9375
755,3.9375
756,3.9375
757,3.9375
758,3.9375
759,3.9375
760,3.9375
761,3.9375
762,3.9375
763,3.9375
764,3.9375
765,3.9375
766,3.9375
767,3.9375
768,3.9375
769,3.9375
770,3.9375
771,3.9375
772,3.9375
773,3.9375
774,3.9375
775,3.9375
776,3.9375
777,3.9375
778,3.9375
779,3.9375
780,3.9375
781,3.9375
782,3.9375
783,3.9375
784,3.9375
785,3.9375
786,3.9375
787,3.9375
788,3.9375
789,3.9375
790,3.9375
791,3.9375
792,3.9375
793,3.9375
794,3.9375
795,3.9375
796,3.9375
797,3.9375
798,3.9375
799,3.9375
800,3.9375
801,3.9411764705882355
802,3.9411764705882355
803,3.9411764705882355
804,3.9411764705882355
805,3.9411764705882355
806,3.9411764705882355
807,3.9411764705882355
808,3.9411764705882355
809,3.9411764705882355
810,3.9411764705882355
811,3.9411764705882355
812,3.9411764705882355
813,3.9411764705882355
814,3.9411764705882355
815,3.9411764705882355
816,3.9411764705882355
817,3.9411764705882355
818,3.9411764705882355
819,3.9411764705882355
820,3.9411764705882355
821,3.9411764705882355
822,3.9411764705882355
823,3.9411764705882355
824,3.9411764705882355
825,3.9411764705882355
826,3.9411764705882355
827,3.9411764705882355
828,3.9411764705882355
829,3.9411764705882355
830,3.9411764705882355
831,3.9411764705882355
832,3.9411764705882355
833,3.9411764705882355
834,3.9411764705882355
835,3.9411764705882355
836,3.9411764705882355
837,3.9411764705882355
838,3.9411764705882355
839,3.9411764705882355
840,3.9411764705882355
841,3.9411764705882355
842,3.9411764705882355
843,3.9411764705882355
844,3.9411764705882355
845,3.9411764705882355
846,3.9411764705882355
847,3.9411764705882355
848,3.9411764705882355
849,3.9411764705882355
850,3.9411764705882355
851,3.9444444444444446
852,3.9444444444444446
853,3.9444444444444446
854,3.9444444444444446
855,3.9444444444444446
856,3.9444444444444446
857,3.9444444444444446
858,3.9444444444444446
859,3.9444444444444446
860,3.9444444444444446
861,3.9444444444444446
862,3.9444444444444446
863,3.9444444444444446
864,3.9444444444444446
865,3.9444444444444446
866,3.9444444444444446
867,3.9444444444444446
868,3.9444444444444446
869,3.9444444444444446
870,3.9444444444444446
871,3.9444444444444446
872,3.9444444444444446
873,3.9444444444444446
874,3.9444444444444446
875,3.9444444444444446
876,3.9444444444444446
877,3.9444444444444446
878,3.9444444444444446
879,3.9444444444444446
880,3.9444444444444446
881,3.9444444444444446
882,3.9444444444444446
883,3.9444444444444446
884,3.9444444444444446
885,3.9444444444444446
886,3.9444444444444446
887,3.9444444444444446
888,3.9444444444444446
889,3.9444444444444446
890,3.9444444444444446
891,3.9444444444444446
892,3.9444444444444446
893,3.9444444444444446
894,3.9444444444444446
895,3.9444444444444446
896,3.9444444444444446
897,3.9444444444444446
898,3.9444444444444446
899,3.9444444444444446
900,3.9444444444444446
901,3.9473684210526314
902,3.9473684210526314
903,3.9473684210526314
904,3.9473684210526314
905,3.9473684210526314
906,3.9473684210526314
907,3.9473684210526314
908,3.9473684210526314
909,3.9473684210526314
910,3.9473684210526314
911,3.9473684210526314
912,3.9473684210526314
913,3.9473684210526314
914,3.9473684210526314
915,3.9473684210526314
916,3.9473684210526314
917,3.9473684210526314
918,3.9473684210526314
919,3.9473684210526314
920,3.9473684210526314
921,3.9473684210526314
922,3.9473684210526314
923,3.9473684210526314
924,3.9473684210526314
925,3.9473684210526314
926,3.9473684210526314
927,3.9473684210526314
928,3.9473684210526314
929,3.9473684210526314
930,3.9473684210526314
931,3.9473684210526314
932,3.9473684210526314
933,3.9473684210526314
934,3.9473684210526314
935,3.9473684210526314
936,3.9473684210526314
937,3.9473684210526314
938,3.9473684210526314
939,3.9473684210526314
940,3.9473684210526314
941,3.9473684210526314
942,3.9473684210526314
943,3.9473684210526314
944,3.9473684210526314
945,3.9473684210526314
946,3.9473684210526314
947,3.9473684210526314
948,3.9473684210526314
949,3.9473684210526314
950,3.9473684210526314
951,3.95
952,3.95
953,3.95
954,3.95
955,3.95
956,3.95
957,3.95
958,3.95
959,3.95
960,3.95
961,3.95
962,3.95
963,3.95
964,3.95
965,3.95
966,3.95
967,3.95
968,3.95
969,3.95
970,3.95
971,3.95
972,3.95
973,3.95
974,3.95
975,3.95
976,3.95
977,3.95
978,3.95
979,3.95
980,3.95
981,3.95
982,3.95
983,3.95
984,3.95
985,3.95
986,3.95
987,3.95
988,3.95
989,3.95
990,3.95
991,3.95
992,3.95
993,3.95
994,3.95
995,3.95
996,3.95
997,3.95
998,3.95
999,3.95
1000,3.95
1001,3.9523809523809526
1002,3.9523809523809526
1003,3.9523809523809526
1004,3.9523809523809526
1005,3.9523809523809526
1006,3.9523809523809526
1007,3.9523809523809526
1008,3.9523809523809526
1009,3.9523809523809526
1010,3.9523809523809526
1011,3.9523809523809526
1012,3.9523809523809526
1013,3.9523809523809526
1014,3.9523809523809526
1015,3.9523809523809526
1016,3.9523809523809526
1017,3.9523809523809526
1018,3.9523809523809526
1019,3.9523809523809526
1020,3.9523809523809526
1021,3.9523809523809526
1022,3.9523809523809526
1023,3.9523809523809526
1024,3.9523809523809526
1025,3.9523809523809526
1026,3.9523809523809526
1027,3.9523809523809526
1028,3.9523809523809526
1029,3.9523809523809526
1030,3.9523809523809526
1031,3.9523809523809526
1032,3.9523809523809526
1033,3.9523809523809526
1034,3.9523809523809526
1035,3.9523809523809526
1036,3.9523809523809526
1037,3.9523809523809526
1038,3.9523809523809526
1039,3.9523809523809526
1040,3.9523809523809526
1041,3.9523809523809526
1042,3.9523809523809526
1043,3.9523809523809526
1044,3.9523809523809526
1045,3.9523809523809526
1046,3.9523809523809526
1047,3.9523809523809526
1048,3.9523809523809526
1049,3.9523809523809526
1050,3.9523809523809526
1051,3.9545454545454546
1052,3.9545454545454546
1053,3.9545454545454546
1054,3.9545454545454546
1055,3.9545454545454546
1056,3.9545454545454546
1057,3.9545454545454546
1058,3.9545454545454546
1059,3.9545454545454546
1060,3.9545454545454546
1061,3.9545454545454546
1062,3.9545454545454546
1063,3.9545454545454546
1064,3.9545454545454546
1065,3.9545454545454546
1066,3.9545454545454546
1067,3.9545454545454546
1068,3.9545454545454546
1069,3.9545454545454546
1070,3.9545454545454546
1071,3.9545454545454546
1072,3.9545454545454546
1073,3.9545454545454546
1074,3.9545454545454546
1075,3.9545454545454546
1076,3.9545454545454546
1077,3.9545454545454546
1078,3.9545454545454546
1079,3.9545454545454546
1080,3.9545454545454546
1081,3.9545454545454546
1082,3.9545454545454546
1083,3.9545454545454546
1084,3.9545454545454546
1085,3.9545454545454546
1086,3.9545454545454546
1087,3.9545454545454546
1088,3.9545454545454546
1089,3.9545454545454546
1090,3.9545454545454546
1091,3.9545454545454546
1092,3.9545454545454546
1093,3.9545454545454546
1094,3.9545454545454546
1095,3.9545454545454546
1096,3.9545454545454546
1097,3.9545454545454546
1098,3.9545454545454546
1099,3.9545454545454546
1100,3.9545454545454546
1101,3.9565217391304346
1102,3.9565217391304346
1103,3.9565217391304346
1104,3.9565217391304346
1105,3.9565217391304346
1106,3.9565217391304346
1107,3.9565217391304346
1108,3.9565217391304346
1109,3.9565217391304346
1110,3.9565217391304346
1111,3.9565217391304346
1112,3.9565217391304346
1113,3.9565217391304346
1114,3.9565217391304346
1115,3.9565217391304346
1116,3.9565217391304346
1117,3.9565217391304346
1118,3.9565217391304346
1119,3.9565217391304346
1120,3.9565217391304346
1121,3.9565217391304346
1122,3.9565217391304346
1123,3.9565217391304346
1124,3.9565217391304346
1125,3.9565217391304346
1126,3.9565217391304346
1127,3.9565217391304346
1128,3.9565217391304346
1129,3.9565217391304346
1130,3.9565217391304346
1131,3.9565217391304346
1132,3.9565217391304346
1133,3.9565217391304346
1134,3.9565217391304346
1135,3.9565217391304346
1136,3.9565217391304346
1137,3.9565217391304346
1138,3.9565217391304346
1139,3.9565217391304346
1140,3.9565217391304346
1141,3.9565217391304346
1142,3.9565217391304346
1143,3.9565217391304346
1144,3.9565217391304346
1145,3.9565217391304346
1146,3.9565217391304346
1147,3.9565217391304346
1148,3.9565217391304346
1149,3.9565217391304346
1150,3.9565217391304346
1151,3.9583333333333335
1152,3.9583333333333335
1153,3.9583333333333335
1154,3.9583333333333335
1155,3.9583333333333335
1156,3.9583333333333335
1157,3.9583333333333335
1158,3.9583333333333335
1159,3.9583333333333335
1160,3.9583333333333335
1161,3.9583333333333335
1162,3.9583333333333335
1163,3.9583333333333335
1164,3.9583333333333335
1165,3.9583333333333335
1166,3.9583333333333335
1167,3.9583333333333335
1168,3.9583333333333335
1169,3.9583333333333335
1170,3.9583333333333335
1171,3.9583333333333335
1172,3.9583333333333335
1173,3.9583333333333335
1174,3.9583333333333335
1175,3.9583333333333335
1176,3.9583333333333335
1177,3.9583333333333335
1178,3.9583333333333335
1179,3.9583333333333335
1180,3.9583333333333335
1181,3.9583333333333335
1182,3.9583333333333335
1183,3.9583333333333335
1184,3.9583333333333335
1185,3.9583333333333335
1186,3.9583333333333335
1187,3.9583333333333335
1188,3.9583333333333335
1189,3.9583333333333335
1190,3.9583333333333335
1191,3.9583333333333335
1192,3.9583333333333335
1193,3.9583333333333335
1194,3.9583333333333335
1195,3.9583333333333335
1196,3.9583333333333335
1197,3.9583333333333335
1198,3.9583333333333335
1199,3.9583333333333335
1200,3.9583333333333335
1201,3.96
1202,3.96
1203,3.96
1204,3.96
1205,3.96
1206,3.96
1207,3.96
1208,3.96
1209,3.96
1210,3.96
1211,3.96
1212,3.96
1213,3.96
1214,3.96
1215,3.96
1216,3.96
1217,3.96
1218,3.96
1219,3.96
1220,3.96
1221,3.96
1222,3.96
1223,3.96
1224,3.96
1225,3.96
1226,3.96
1227,3.96
1228,3.96
1229,3.96
1230,3.96
1231,3.96
1232,3.96
1233,3.96
1234,3.96
1235,3.96
1236,3.96
1237,3.96
1238,3.96
1239,3.96
1240,3.96
1241,3.96
1242,3.96
1243,3.96
1244,3.96
1245,3.96
1246,3.96
1247,3.96
1248,3.96
1249,3.96
1250,3.96
1251,3.9615384615384617
1252,3.9615384615384617
1253,3.9615384615384617
1254,3.9615384615384617
1255,3.9615384615384617
1256,3.9615384615384617
1257,3.9615384615384617
1258,3.9615384615384617
1259,3.9615384615384617
1260,3.9615384615384617
1261,3.9615384615384617
1262,3.9615384615384617
1263,3.9615384615384617
1264,3.9615384615384617
1265,3.9615384615384617
1266,3.9615384615384617
1267,3.9615384615384617
1268,3.9615384615384617
1269,3.9615384615384617
1270,3.9615384615384617
1271,3.9615384615384617
1272,3.9615384615384617
1273,3.9615384615384617
1274,3.9615384615384617
1275,3.9615384615384617
1276,3.9615384615384617
1277,3.9615384615384617
1278,3.9615384615384617
1279,3.9615384615384617
1280,3.9615384615384617
1281,3.9615384615384617
1282,3.9615384615384617
1283,3.9615384615384617
1284,3.9615384615384617
1285,3.9615384615384617
1286,3.9615384615384617
1287,3.9615384615384617
1288,3.9615384615384617
1289,3.9615384615384617
1290,3.9615384615384617
1291,3.9615384615384617
1292,3.9615384615384617
1293,3.9615384615384617
1294,3.9615384615384617
1295,3.9615384615384617
1296,3.9615384615384617
1297,3.9615384615384617
1298,3.9615384615384617
1299,3.9615384615384617
1300,3.9615384615384617
1301,3.962962962962963
1302,3.962962962962963
1303,3.962962962962963
1304,3.962962962962963
1305,3.962962962962963
1306,3.962962962962963
1307,3.962962962962963
1308,3.962962962962963
1309,3.962962962962963
1310,3.962962962962963
1311,3.962962962962963
1312,3.962962962962963
1313,3.962962962962963
1314,3.962962962962963
1315,3.962962962962963
1316,3.962962962962963
1317,3.962962962962963
1318,3.962962962962963
1319,3.962962962962963
1320,3.962962962962963
1321,3.962962962962963
1322,3.962962962962963
1323,3.962962962962963
1324,3.962962962962963
1325,3.962962962962963
1326,3.962962962962963
1327,3.962962962962963
1328,3.962962962962963
1329,3.962962962962963
1330,3.962962962962963
1331,3.962962962962963
1332,3.962962962962963
1333,3.962962962962963
1334,3.962962962962963
1335,3.962962962962963
1336,3.962962962962963
1337,3.962962962962963
1338,3.962962962962963
1339,3.962962962962963
1340,3.962962962962963
1341,3.962962962962963
1342,3.962962962962963
1343,3.962962962962963
1344,3.962962962962963
1345,3.962962962962963
1346,3.962962962962963
1347,3.962962962962963
1348,3.962962962962963
1349,3.962962962962963
1350,3.962962962962963
1351,3.9642857142857144
1352,3.9642857142857144
1353,3.9642857142857144
1354,3.9642857142857144
1355,3.9642857142857144
1356,3.9642857142857144
1357,3.9642857142857144
1358,3.9642857142857144
1359,3.9642857142857144
1360,3.9642857142857144
1361,3.9642857142857144
1362,3.9642857142857144
1363,3.9642857142857144
1364,3.9642857142857144
1365,3.9642857142857144
1366,3.9642857142857144
1367,3.9642857142857144
1368,3.9642857142857144
1369,3.9642857142857144
1370,3.9642857142857144
1371,3.9642857142857144
1372,3.9642857142857144
1373,3.9642857142857144
1374,3.9642857142857144
1375,3.9642857142857144
1376,3.9642857142857144
1377,3.9642857142857144
1378,3.9642857142857144
1379,3.9642857142857144
1380,3.9642857142857144
1381,3.9642857142857144
1382,3.9642857142857144
1383,3.9642857142857144
1384,3.9642857142857144
1385,3.9642857142857144
1386,3.9642857142857144
1387,3.9642857142857144
1388,3.9642857142857144
1389,3.9642857142857144
1390,3.9642857142857144
1391,3.9642857142857144
1392,3.9642857142857144
1393,3.9642857142857144
1394,3.9642857142857144
1395,3.9642857142857144
1396,3.9642857142857144
1397,3.9642857142857144
1398,3.9642857142857144
1399,3.9642857142857144
1400,3.9642857142857144
1401,3.9655172413793105
1402,3.9655172413793105
1403,3.9655172413793105
1404,3.9655172413793105
1405,3.9655172413793105
1406,3.9655172413793105
1407,3.9655172413793105
1408,3.9655172413793105
1409,3.9655172413793105
1410,3.9655172413793105
1411,3.9655172413793105
1412,3.9655172413793105
1413,3.9655172413793105
1414,3.9655172413793105
1415,3.9655172413793105
1416,3.9655172413793105
1417,3.9655172413793105
1418,3.9655172413793105
1419,3.9655172413793105
1420,3.9655172413793105
1421,3.9655172413793105
1422,3.9655172413793105
1423,3.9655172413793105
1424,3.9655172413793105
1425,3.9655172413793105
1426,3.9655172413793105
1427,3.9655172413793105
1428,3.9655172413793105
1429,3.9655172413793105
1430,3.9655172413793105
1431,3.9655172413793105
1432,3.9655172413793105
1433,3.9655172413793105
1434,3.9655172413793105
1435,3.9655172413793105
1436,3.9655172413793105
1437,3.9655172413793105
1438,3.9655172413793105
1439,3.9655172413793105
1440,3.9655172413793105
1441,3.9655172413793105
1442,3.9655172413793105
1443,3.9655172413793105
1444,3.9655172413793105
1445,3.9655172413793105
1446,3.9655172413793105
1447,3.9655172413793105
1448,3.9655172413793105
1449,3.9655172413793105
1450,3.9655172413793105
1451,3.966666666666667
1452,3.966666666666667
1453,3.966666666666667
1454,3.966666666666667
1455,3.966666666666667
1456,3.966666666666667
1457,3.966666666666667
1458,3.966666666666667
1459,3.966666666666667
1460,3.966666666666667
1461,3.966666666666667
1462,3.966666666666667
1463,3.966666666666667
1464,3.966666666666667
1465,3.966666666666667
1466,3.966666666666667
1467,3.966666666666667
1468,3.966666666666667
1469,3.966666666666667
1470,3.966666666666667
1471,3.966666666666667
1472,3.966666666666667
1473,3.966666666666667
1474,3.966666666666667
1475,3.966666666666667
1476,3.966666666666667
1477,3.966666666666667
1478,3.966666666666667
1479,3.966666666666667
1480,3.966666666666667
1481,3.966666666666667
1482,3.966666666666667
1483,3.966666666666667
1484,3.966666666666667
1485,3.966666666666667
1486,3.966666666666667
1487,3.966666666666667
1488,3.966666666666667
1489,3.966666666666667
1490,3.966666666666667
1491,3.966666666666667
1492,3.966666666666667
1493,3.966666666666667
1494,3.966666666666667
1495,3.966666666666667
1496,3.966666666666667
1497,3.966666666666667
1498,3.966666666666667
1499,3.966666666666667
1500,3.966666666666667
1501,3.967741935483871
1502,3.967741935483871
1503,3.967741935483871
