,0
442,2.2222222222222223
443,2.2222222222222223
444,2.2222222222222223
445,2.2222222222222223
446,2.2222222222222223
447,2.2222222222222223
448,2.2222222222222223
449,2.2222222222222223
450,2.2222222222222223
451,2.2
452,2.2
453,2.2
454,2.2
455,2.2
456,2.2
457,2.2
458,2.2
459,2.2
460,2.2
461,2.2
462,2.2
463,2.2
464,2.2
465,2.2
466,2.2
467,2.2
468,2.2
469,2.2
470,2.2
471,2.2
472,2.2
473,2.2
474,2.2
475,2.2
476,2.2
477,2.2
478,2.2
479,2.2
480,2.2
481,2.2
482,2.2
483,2.2
484,2.2
485,2.2
486,2.2
487,2.2
488,2.2
489,2.2
490,2.2
491,2.2
492,2.2
493,2.2
494,2.2
495,2.2
496,2.2
497,2.2
498,2.2
499,2.2
500,2.2
501,2.1818181818181817
502,2.1818181818181817
503,2.1818181818181817
504,2.1818181818181817
505,2.1818181818181817
506,2.1818181818181817
507,2.1818181818181817
508,2.1818181818181817
509,2.1818181818181817
510,2.1818181818181817
511,2.1818181818181817
512,2.1818181818181817
513,2.1818181818181817
514,2.1818181818181817
515,2.1818181818181817
516,2.1818181818181817
517,2.1818181818181817
518,2.1818181818181817
519,2.1818181818181817
520,2.1818181818181817
521,2.1818181818181817
522,2.1818181818181817
523,2.1818181818181817
524,2.1818181818181817
525,2.1818181818181817
526,2.1818181818181817
527,2.1818181818181817
528,2.1818181818181817
529,2.1818181818181817
530,2.1818181818181817
531,2.1818181818181817
532,2.1818181818181817
533,2.1818181818181817
534,2.1818181818181817
535,2.1818181818181817
536,2.1818181818181817
537,2.1818181818181817
538,2.1818181818181817
539,2.1818181818181817
540,2.1818181818181817
541,2.1818181818181817
542,2.1818181818181817
543,2.1818181818181817
544,2.1818181818181817
545,2.1818181818181817
546,2.1818181818181817
547,2.1818181818181817
548,2.1818181818181817
549,2.1818181818181817
550,2.1818181818181817
551,2.1666666666666665
552,2.1666666666666665
553,2.1666666666666665
554,2.1666666666666665
555,2.1666666666666665
556,2.1666666666666665
557,2.1666666666666665
558,2.1666666666666665
559,2.1666666666666665
560,2.1666666666666665
561,2.1666666666666665
562,2.1666666666666665
563,2.1666666666666665
564,2.1666666666666665
565,2.1666666666666665
566,2.1666666666666665
567,2.1666666666666665
568,2.1666666666666665
569,2.1666666666666665
570,2.1666666666666665
571,2.1666666666666665
572,2.1666666666666665
573,2.1666666666666665
574,2.1666666666666665
575,2.1666666666666665
576,2.1666666666666665
577,2.1666666666666665
578,2.1666666666666665
579,2.1666666666666665
580,2.1666666666666665
581,2.1666666666666665
582,2.1666666666666665
583,2.1666666666666665
584,2.1666666666666665
585,2.1666666666666665
586,2.1666666666666665
587,2.1666666666666665
588,2.1666666666666665
589,2.1666666666666665
590,2.1666666666666665
591,2.1666666666666665
592,2.1666666666666665
593,2.1666666666666665
594,2.1666666666666665
595,2.1666666666666665
596,2.1666666666666665
597,2.1666666666666665
598,2.1666666666666665
599,2.1666666666666665
600,2.1666666666666665
601,2.1538461538461537
602,2.1538461538461537
603,2.1538461538461537
604,2.1538461538461537
605,2.1538461538461537
606,2.1538461538461537
607,2.1538461538461537
608,2.1538461538461537
609,2.1538461538461537
610,2.1538461538461537
611,2.1538461538461537
612,2.1538461538461537
613,2.1538461538461537
614,2.1538461538461537
615,2.1538461538461537
616,2.1538461538461537
617,2.1538461538461537
618,2.1538461538461537
619,2.1538461538461537
620,2.1538461538461537
621,2.1538461538461537
622,2.1538461538461537
623,2.1538461538461537
624,2.1538461538461537
625,2.1538461538461537
626,2.1538461538461537
627,2.1538461538461537
628,2.1538461538461537
629,2.1538461538461537
630,2.1538461538461537
631,2.1538461538461537
632,2.1538461538461537
633,2.1538461538461537
634,2.1538461538461537
635,2.1538461538461537
636,2.1538461538461537
637,2.1538461538461537
638,2.1538461538461537
639,2.1538461538461537
640,2.1538461538461537
641,2.1538461538461537
642,2.1538461538461537
643,2.1538461538461537
644,2.1538461538461537
645,2.1538461538461537
646,2.1538461538461537
647,2.1538461538461537
648,2.1538461538461537
649,2.1538461538461537
650,2.1538461538461537
651,2.142857142857143
652,2.142857142857143
653,2.142857142857143
654,2.142857142857143
655,2.142857142857143
656,2.142857142857143
657,2.142857142857143
658,2.142857142857143
659,2.142857142857143
660,2.142857142857143
661,2.142857142857143
662,2.142857142857143
663,2.142857142857143
664,2.142857142857143
665,2.142857142857143
666,2.142857142857143
667,2.142857142857143
668,2.142857142857143
669,2.142857142857143
670,2.142857142857143
671,2.142857142857143
672,2.142857142857143
673,2.142857142857143
674,2.142857142857143
675,2.142857142857143
676,2.142857142857143
677,2.142857142857143
678,2.142857142857143
679,2.142857142857143
680,2.142857142857143
681,2.142857142857143
682,2.142857142857143
683,2.142857142857143
684,2.142857142857143
685,2.142857142857143
686,2.142857142857143
687,2.142857142857143
688,2.142857142857143
689,2.142857142857143
690,2.142857142857143
691,2.142857142857143
692,2.142857142857143
693,2.142857142857143
694,2.142857142857143
695,2.142857142857143
696,2.142857142857143
697,2.142857142857143
698,2.142857142857143
699,2.142857142857143
700,2.142857142857143
701,2.1333333333333333
702,2.1333333333333333
703,2.1333333333333333
704,2.1333333333333333
705,2.1333333333333333
706,2.1333333333333333
707,2.1333333333333333
708,2.1333333333333333
709,2.1333333333333333
710,2.1333333333333333
711,2.1333333333333333
712,2.1333333333333333
713,2.1333333333333333
714,2.1333333333333333
715,2.1333333333333333
716,2.1333333333333333
717,2.1333333333333333
718,2.1333333333333333
719,2.1333333333333333
720,2.1333333333333333
721,2.1333333333333333
722,2.1333333333333333
723,2.1333333333333333
724,2.1333333333333333
725,2.1333333333333333
726,2.1333333333333333
727,2.1333333333333333
728,2.1333333333333333
729,2.1333333333333333
730,2.1333333333333333
731,2.1333333333333333
732,2.1333333333333333
733,2.1333333333333333
734,2.1333333333333333
735,2.1333333333333333
736,2.1333333333333333
737,2.1333333333333333
738,2.1333333333333333
739,2.1333333333333333
740,2.1333333333333333
741,2.1333333333333333
742,2.1333333333333333
743,2.1333333333333333
744,2.1333333333333333
745,2.1333333333333333
746,2.1333333333333333
747,2.1333333333333333
748,2.1333333333333333
749,2.1333333333333333
750,2.1333333333333333
751,2.125
752,2.125
753,2.125
754,2.125
755,2.125
756,2.125
757,2.125
758,2.125
759,2.125
760,2.125
761,2.125
762,2.125
763,2.125
764,2.125
765,2.125
766,2.125
767,2.125
768,2.125
769,2.125
770,2.125
771,2.125
772,2.125
773,2.125
774,2.125
775,2.125
776,2.125
777,2.125
778,2.125
779,2.125
780,2.125
781,2.125
782,2.125
783,2.125
784,2.125
785,2.125
786,2.125
787,2.125
788,2.125
789,2.125
790,2.125
791,2.125
792,2.125
793,2.125
794,2.125
795,2.125
796,2.125
797,2.125
798,2.125
799,2.125
800,2.125
801,2.1176470588235294
802,2.1176470588235294
803,2.1176470588235294
804,2.1176470588235294
805,2.1176470588235294
806,2.1176470588235294
807,2.1176470588235294
808,2.1176470588235294
809,2.1176470588235294
810,2.1176470588235294
811,2.1176470588235294
812,2.1176470588235294
813,2.1176470588235294
814,2.1176470588235294
815,2.1176470588235294
816,2.1176470588235294
817,2.1176470588235294
818,2.1176470588235294
819,2.1176470588235294
820,2.1176470588235294
821,2.1176470588235294
822,2.1176470588235294
823,2.1176470588235294
824,2.1176470588235294
825,2.1176470588235294
826,2.1176470588235294
827,2.1176470588235294
828,2.1176470588235294
829,2.1176470588235294
830,2.1176470588235294
831,2.1176470588235294
832,2.1176470588235294
833,2.1176470588235294
834,2.1176470588235294
835,2.1176470588235294
836,2.1176470588235294
837,2.1176470588235294
838,2.1176470588235294
839,2.1176470588235294
840,2.1176470588235294
841,2.1176470588235294
842,2.1176470588235294
843,2.1176470588235294
844,2.1176470588235294
845,2.1176470588235294
846,2.1176470588235294
847,2.1176470588235294
848,2.1176470588235294
849,2.1176470588235294
850,2.1176470588235294
851,2.111111111111111
852,2.111111111111111
853,2.111111111111111
854,2.111111111111111
855,2.111111111111111
856,2.111111111111111
857,2.111111111111111
858,2.111111111111111
859,2.111111111111111
860,2.111111111111111
861,2.111111111111111
862,2.111111111111111
863,2.111111111111111
864,2.111111111111111
865,2.111111111111111
866,2.111111111111111
867,2.111111111111111
868,2.111111111111111
869,2.111111111111111
870,2.111111111111111
871,2.111111111111111
872,2.111111111111111
873,2.111111111111111
874,2.111111111111111
875,2.111111111111111
876,2.111111111111111
877,2.111111111111111
878,2.111111111111111
879,2.111111111111111
880,2.111111111111111
881,2.111111111111111
882,2.111111111111111
883,2.111111111111111
884,2.111111111111111
885,2.111111111111111
886,2.111111111111111
887,2.111111111111111
888,2.111111111111111
889,2.111111111111111
890,2.111111111111111
891,2.111111111111111
892,2.111111111111111
893,2.111111111111111
894,2.111111111111111
895,2.111111111111111
896,2.111111111111111
897,2.111111111111111
898,2.111111111111111
899,2.111111111111111
900,2.111111111111111
901,2.1052631578947367
902,2.1052631578947367
903,2.1052631578947367
904,2.1052631578947367
905,2.1052631578947367
906,2.1052631578947367
907,2.1052631578947367
908,2.1052631578947367
909,2.1052631578947367
910,2.1052631578947367
911,2.1052631578947367
912,2.1052631578947367
913,2.1052631578947367
914,2.1052631578947367
915,2.1052631578947367
916,2.1052631578947367
917,2.1052631578947367
918,2.1052631578947367
919,2.1052631578947367
920,2.1052631578947367
921,2.1052631578947367
922,2.1052631578947367
923,2.1052631578947367
924,2.1052631578947367
925,2.1052631578947367
926,2.1052631578947367
927,2.1052631578947367
928,2.1052631578947367
929,2.1052631578947367
930,2.1052631578947367
931,2.1052631578947367
932,2.1052631578947367
933,2.1052631578947367
934,2.1052631578947367
935,2.1052631578947367
936,2.1052631578947367
937,2.1052631578947367
938,2.1052631578947367
939,2.1052631578947367
940,2.1052631578947367
941,2.1052631578947367
942,2.1052631578947367
943,2.1052631578947367
944,2.1052631578947367
945,2.1052631578947367
946,2.1052631578947367
947,2.1052631578947367
948,2.1052631578947367
949,2.1052631578947367
950,2.1052631578947367
951,2.1
952,2.1
953,2.1
954,2.1
955,2.1
956,2.1
957,2.1
958,2.1
959,2.1
960,2.1
961,2.1
962,2.1
963,2.1
964,2.1
965,2.1
966,2.1
967,2.1
968,2.1
969,2.1
970,2.1
971,2.1
972,2.1
973,2.1
974,2.1
975,2.1
976,2.1
977,2.1
978,2.1
979,2.1
980,2.1
981,2.1
982,2.1
983,2.1
984,2.1
985,2.1
986,2.1
987,2.1
988,2.1
989,2.1
990,2.1
991,2.1
992,2.1
993,2.1
994,2.1
995,2.1
996,2.1
997,2.1
998,2.1
999,2.1
1000,2.1
1001,2.0952380952380953
1002,2.0952380952380953
1003,2.0952380952380953
1004,2.0952380952380953
1005,2.0952380952380953
1006,2.0952380952380953
1007,2.0952380952380953
1008,2.0952380952380953
1009,2.0952380952380953
1010,2.0952380952380953
1011,2.0952380952380953
1012,2.0952380952380953
1013,2.0952380952380953
1014,2.0952380952380953
1015,2.0952380952380953
1016,2.0952380952380953
1017,2.0952380952380953
1018,2.0952380952380953
1019,2.0952380952380953
1020,2.0952380952380953
1021,2.0952380952380953
1022,2.0952380952380953
1023,2.0952380952380953
1024,2.0952380952380953
1025,2.0952380952380953
1026,2.0952380952380953
1027,2.0952380952380953
1028,2.0952380952380953
1029,2.0952380952380953
1030,2.0952380952380953
1031,2.0952380952380953
1032,2.0952380952380953
1033,2.0952380952380953
1034,2.0952380952380953
1035,2.0952380952380953
1036,2.0952380952380953
1037,2.0952380952380953
1038,2.0952380952380953
1039,2.0952380952380953
1040,2.0952380952380953
1041,2.0952380952380953
1042,2.0952380952380953
1043,2.0952380952380953
1044,2.0952380952380953
1045,2.0952380952380953
1046,2.0952380952380953
1047,2.0952380952380953
1048,2.0952380952380953
1049,2.0952380952380953
1050,2.0952380952380953
1051,2.090909090909091
1052,2.090909090909091
1053,2.090909090909091
1054,2.090909090909091
1055,2.090909090909091
1056,2.090909090909091
1057,2.090909090909091
1058,2.090909090909091
1059,2.090909090909091
1060,2.090909090909091
1061,2.090909090909091
1062,2.090909090909091
1063,2.090909090909091
1064,2.090909090909091
1065,2.090909090909091
1066,2.090909090909091
1067,2.090909090909091
1068,2.090909090909091
1069,2.090909090909091
1070,2.090909090909091
1071,2.090909090909091
1072,2.090909090909091
1073,2.090909090909091
1074,2.090909090909091
1075,2.090909090909091
1076,2.090909090909091
1077,2.090909090909091
1078,2.090909090909091
1079,2.090909090909091
1080,2.090909090909091
1081,2.090909090909091
1082,2.090909090909091
1083,2.090909090909091
1084,2.090909090909091
1085,2.090909090909091
1086,2.090909090909091
1087,2.090909090909091
1088,2.090909090909091
1089,2.090909090909091
1090,2.090909090909091
1091,2.090909090909091
1092,2.090909090909091
1093,2.090909090909091
1094,2.090909090909091
1095,2.090909090909091
1096,2.090909090909091
1097,2.090909090909091
1098,2.090909090909091
1099,2.090909090909091
1100,2.090909090909091
1101,2.0869565217391304
1102,2.0869565217391304
1103,2.0869565217391304
1104,2.0869565217391304
1105,2.0869565217391304
1106,2.0869565217391304
1107,2.0869565217391304
1108,2.0869565217391304
1109,2.0869565217391304
1110,2.0869565217391304
1111,2.0869565217391304
1112,2.0869565217391304
1113,2.0869565217391304
1114,2.0869565217391304
1115,2.0869565217391304
1116,2.0869565217391304
1117,2.0869565217391304
1118,2.0869565217391304
1119,2.0869565217391304
1120,2.0869565217391304
1121,2.0869565217391304
1122,2.0869565217391304
1123,2.0869565217391304
1124,2.0869565217391304
1125,2.0869565217391304
1126,2.0869565217391304
1127,2.0869565217391304
1128,2.0869565217391304
1129,2.0869565217391304
1130,2.0869565217391304
1131,2.0869565217391304
1132,2.0869565217391304
1133,2.0869565217391304
1134,2.0869565217391304
1135,2.0869565217391304
1136,2.0869565217391304
1137,2.0869565217391304
1138,2.0869565217391304
1139,2.0869565217391304
1140,2.0869565217391304
1141,2.0869565217391304
1142,2.0869565217391304
1143,2.0869565217391304
1144,2.0869565217391304
1145,2.0869565217391304
1146,2.0869565217391304
1147,2.0869565217391304
1148,2.0869565217391304
1149,2.0869565217391304
1150,2.0869565217391304
1151,2.0833333333333335
1152,2.0833333333333335
1153,2.0833333333333335
1154,2.0833333333333335
1155,2.0833333333333335
1156,2.0833333333333335
1157,2.0833333333333335
1158,2.0833333333333335
1159,2.0833333333333335
1160,2.0833333333333335
1161,2.0833333333333335
1162,2.0833333333333335
1163,2.0833333333333335
1164,2.0833333333333335
1165,2.0833333333333335
1166,2.0833333333333335
1167,2.0833333333333335
1168,2.0833333333333335
1169,2.0833333333333335
1170,2.0833333333333335
1171,2.0833333333333335
1172,2.0833333333333335
1173,2.0833333333333335
1174,2.0833333333333335
1175,2.0833333333333335
1176,2.0833333333333335
1177,2.0833333333333335
1178,2.0833333333333335
1179,2.0833333333333335
1180,2.0833333333333335
1181,2.0833333333333335
1182,2.0833333333333335
1183,2.0833333333333335
1184,2.0833333333333335
1185,2.0833333333333335
1186,2.0833333333333335
1187,2.0833333333333335
1188,2.0833333333333335
1189,2.0833333333333335
1190,2.0833333333333335
1191,2.0833333333333335
1192,2.0833333333333335
1193,2.0833333333333335
1194,2.0833333333333335
1195,2.0833333333333335
1196,2.0833333333333335
1197,2.0833333333333335
1198,2.0833333333333335
1199,2.0833333333333335
1200,2.0833333333333335
1201,2.08
1202,2.08
1203,2.08
1204,2.08
1205,2.08
1206,2.08
1207,2.08
1208,2.08
1209,2.08
1210,2.08
1211,2.08
1212,2.08
1213,2.08
1214,2.08
1215,2.08
1216,2.08
1217,2.08
1218,2.08
1219,2.08
1220,2.08
1221,2.08
1222,2.08
1223,2.08
1224,2.08
1225,2.08
1226,2.08
1227,2.08
1228,2.08
1229,2.08
1230,2.08
1231,2.08
1232,2.08
1233,2.08
1234,2.08
1235,2.08
1236,2.08
1237,2.08
1238,2.08
1239,2.08
1240,2.08
1241,2.08
1242,2.08
1243,2.08
1244,2.08
1245,2.08
1246,2.08
1247,2.08
1248,2.08
1249,2.08
1250,2.08
1251,2.076923076923077
1252,2.076923076923077
1253,2.076923076923077
1254,2.076923076923077
1255,2.076923076923077
1256,2.076923076923077
1257,2.076923076923077
1258,2.076923076923077
1259,2.076923076923077
1260,2.076923076923077
1261,2.076923076923077
1262,2.076923076923077
1263,2.076923076923077
1264,2.076923076923077
1265,2.076923076923077
1266,2.076923076923077
1267,2.076923076923077
1268,2.076923076923077
1269,2.076923076923077
1270,2.076923076923077
1271,2.076923076923077
1272,2.076923076923077
1273,2.076923076923077
1274,2.076923076923077
1275,2.076923076923077
1276,2.076923076923077
1277,2.076923076923077
1278,2.076923076923077
1279,2.076923076923077
1280,2.076923076923077
1281,2.076923076923077
1282,2.076923076923077
1283,2.076923076923077
1284,2.076923076923077
1285,2.076923076923077
1286,2.076923076923077
1287,2.076923076923077
1288,2.076923076923077
1289,2.076923076923077
1290,2.076923076923077
1291,2.076923076923077
1292,2.076923076923077
1293,2.076923076923077
1294,2.076923076923077
1295,2.076923076923077
1296,2.076923076923077
1297,2.076923076923077
1298,2.076923076923077
1299,2.076923076923077
1300,2.076923076923077
1301,2.074074074074074
1302,2.074074074074074
1303,2.074074074074074
1304,2.074074074074074
1305,2.074074074074074
1306,2.074074074074074
1307,2.074074074074074
1308,2.074074074074074
1309,2.074074074074074
1310,2.074074074074074
1311,2.074074074074074
1312,2.074074074074074
1313,2.074074074074074
1314,2.074074074074074
1315,2.074074074074074
1316,2.074074074074074
1317,2.074074074074074
1318,2.074074074074074
1319,2.074074074074074
1320,2.074074074074074
1321,2.074074074074074
1322,2.074074074074074
1323,2.074074074074074
1324,2.074074074074074
1325,2.074074074074074
1326,2.074074074074074
1327,2.074074074074074
1328,2.074074074074074
1329,2.074074074074074
1330,2.074074074074074
1331,2.074074074074074
1332,2.074074074074074
1333,2.074074074074074
1334,2.074074074074074
1335,2.074074074074074
1336,2.074074074074074
1337,2.074074074074074
1338,2.074074074074074
1339,2.074074074074074
1340,2.074074074074074
1341,2.074074074074074
1342,2.074074074074074
1343,2.074074074074074
1344,2.074074074074074
1345,2.074074074074074
1346,2.074074074074074
1347,2.074074074074074
1348,2.074074074074074
1349,2.074074074074074
1350,2.074074074074074
1351,2.0714285714285716
1352,2.0714285714285716
1353,2.0714285714285716
1354,2.0714285714285716
1355,2.0714285714285716
1356,2.0714285714285716
1357,2.0714285714285716
1358,2.0714285714285716
1359,2.0714285714285716
1360,2.0714285714285716
1361,2.0714285714285716
1362,2.0714285714285716
1363,2.0714285714285716
1364,2.0714285714285716
1365,2.0714285714285716
1366,2.0714285714285716
1367,2.0714285714285716
1368,2.0714285714285716
1369,2.0714285714285716
1370,2.0714285714285716
1371,2.0714285714285716
1372,2.0714285714285716
1373,2.0714285714285716
1374,2.0714285714285716
1375,2.0714285714285716
1376,2.0714285714285716
1377,2.0714285714285716
1378,2.0714285714285716
1379,2.0714285714285716
1380,2.0714285714285716
1381,2.0714285714285716
1382,2.0714285714285716
1383,2.0714285714285716
1384,2.0714285714285716
1385,2.0714285714285716
1386,2.0714285714285716
1387,2.0714285714285716
1388,2.0714285714285716
1389,2.0714285714285716
1390,2.0714285714285716
1391,2.0714285714285716
1392,2.0714285714285716
1393,2.0714285714285716
1394,2.0714285714285716
1395,2.0714285714285716
1396,2.0714285714285716
1397,2.0714285714285716
1398,2.0714285714285716
1399,2.0714285714285716
1400,2.0714285714285716
1401,2.0689655172413794
1402,2.0689655172413794
1403,2.0689655172413794
1404,2.0689655172413794
1405,2.0689655172413794
1406,2.0689655172413794
1407,2.0689655172413794
1408,2.0689655172413794
1409,2.0689655172413794
1410,2.0689655172413794
1411,2.0689655172413794
1412,2.0689655172413794
1413,2.0689655172413794
1414,2.0689655172413794
1415,2.0689655172413794
1416,2.0689655172413794
1417,2.0689655172413794
1418,2.0689655172413794
1419,2.0689655172413794
1420,2.0689655172413794
1421,2.0689655172413794
1422,2.0689655172413794
1423,2.0689655172413794
1424,2.0689655172413794
1425,2.0689655172413794
1426,2.0689655172413794
1427,2.0689655172413794
1428,2.0689655172413794
1429,2.0689655172413794
1430,2.0689655172413794
1431,2.0689655172413794
1432,2.0689655172413794
1433,2.0689655172413794
1434,2.0689655172413794
1435,2.0689655172413794
1436,2.0689655172413794
1437,2.0689655172413794
1438,2.0689655172413794
1439,2.0689655172413794
1440,2.0689655172413794
1441,2.0689655172413794
1442,2.0689655172413794
1443,2.0689655172413794
1444,2.0689655172413794
1445,2.0689655172413794
1446,2.0689655172413794
1447,2.0689655172413794
1448,2.0689655172413794
1449,2.0689655172413794
1450,2.0689655172413794
1451,2.066666666666667
1452,2.066666666666667
1453,2.066666666666667
1454,2.066666666666667
1455,2.066666666666667
1456,2.066666666666667
1457,2.066666666666667
