,0,1,2,3,4,5
58,980.0,1.0,2.0,0.0,0.035,1.0
59,1032.0,1.0,3.0,0.0,0.035,1.0
60,1199.0,1.0,2.0,0.0,0.035,1.0
61,1287.0,1.0,2.0,0.0,0.035,1.0
62,1314.0,1.0,2.0,0.0,0.035,1.0
63,1325.0,1.0,3.0,0.0,0.035,1.0
64,1478.0,1.0,2.0,0.0,0.035,1.0
65,1503.0,1.0,2.0,0.0,0.035,1.0
66,1533.0,1.0,2.0,0.0,0.035,1.0
67,1984.0,1.0,2.0,0.0,0.035,1.0
68,2004.0,1.0,2.0,0.0,0.035,1.0
69,2068.0,1.0,2.0,0.0,0.035,1.0
70,2142.0,1.0,2.0,0.0,0.035,1.0
71,2249.0,1.0,2.0,0.0,0.035,1.0
72,2257.0,1.0,1.0,0.0,0.035,1.0
73,2261.0,1.0,2.0,0.0,0.035,1.0
74,2295.0,1.0,2.0,0.0,0.035,1.0
75,2322.0,1.0,2.0,0.0,0.035,1.0
76,2338.0,1.0,2.0,0.0,0.035,1.0
77,2364.0,1.0,2.0,0.0,0.035,1.0
78,2562.0,1.0,2.0,0.0,0.035,1.0
79,2603.0,1.0,2.0,0.0,0.035,1.0
80,2615.0,1.0,2.0,0.0,0.035,1.0
81,2990.0,1.0,2.0,0.0,0.035,1.0
82,3326.0,1.0,2.0,0.0,0.035,1.0
83,3361.0,1.0,1.0,0.0,0.035,1.0
84,3517.0,1.0,2.0,0.0,0.035,1.0
85,3661.0,1.0,2.0,0.0,0.035,1.0
86,3674.0,1.0,2.0,0.0,0.035,1.0
87,3695.0,1.0,2.0,0.0,0.035,1.0
88,3702.0,1.0,2.0,0.0,0.035,1.0
89,3760.0,1.0,2.0,0.0,0.035,1.0
90,3791.0,1.0,2.0,0.0,0.035,1.0
91,3890.0,1.0,1.0,0.0,0.035,1.0
92,3959.0,1.0,3.0,0.0,0.035,1.0
93,4326.0,1.0,3.0,0.0,0.035,1.0
94,4522.0,1.0,2.0,0.0,0.035,1.0
95,4547.0,1.0,2.0,0.0,0.035,1.0
96,4726.0,1.0,3.0,0.0,0.035,1.0
97,4812.0,1.0,2.0,0.0,0.035,1.0
98,4842.0,1.0,1.0,0.0,0.035,1.0
99,4904.0,1.0,2.0,0.0,0.035,1.0
100,170.0,2.0,4.0,0.0,0.035,1.0
101,174.0,2.0,5.0,0.0,0.035,1.0
102,178.0,2.0,5.0,0.0,0.035,1.0
103,186.0,2.0,5.0,0.0,0.035,1.0
104,199.0,2.0,5.0,0.0,0.035,1.0
105,202.0,2.0,4.0,0.0,0.035,1.0
106,203.0,2.0,5.0,0.0,0.035,1.0
107,206.0,2.0,5.0,0.0,0.035,1.0
108,207.0,2.0,5.0,0.0,0.035,1.0
109,214.0,2.0,5.0,0.0,0.035,1.0
110,215.0,2.0,5.0,0.0,0.035,1.0
111,216.0,2.0,5.0,0.0,0.035,1.0
112,4934.0,0.0,3.0,0.0,0.03,2.0
113,5078.0,0.0,4.0,0.0,0.03,2.0
114,5311.0,0.0,4.0,0.0,0.03,2.0
115,5349.0,0.0,4.0,0.0,0.03,2.0
116,5365.0,0.0,4.0,0.0,0.03,2.0
117,5377.0,0.0,4.0,0.0,0.03,2.0
118,5394.0,0.0,4.0,0.0,0.03,2.0
119,5445.0,0.0,4.0,0.0,0.03,2.0
120,5687.0,0.0,4.0,0.0,0.03,2.0
121,5727.0,0.0,4.0,0.0,0.03,2.0
122,5932.0,0.0,4.0,0.0,0.03,2.0
123,5976.0,0.0,4.0,0.0,0.03,2.0
124,6113.0,0.0,4.0,0.0,0.03,2.0
125,6144.0,0.0,4.0,0.0,0.03,2.0
126,6173.0,0.0,4.0,0.0,0.03,2.0
127,6262.0,0.0,4.0,0.0,0.03,2.0
128,6469.0,0.0,4.0,0.0,0.03,2.0
129,6592.0,0.0,4.0,0.0,0.03,2.0
130,6657.0,0.0,4.0,0.0,0.03,2.0
131,6750.0,0.0,4.0,0.0,0.03,2.0
132,6802.0,0.0,4.0,0.0,0.03,2.0
133,7112.0,0.0,4.0,0.0,0.03,2.0
134,7426.0,0.0,4.0,0.0,0.03,2.0
135,7466.0,0.0,4.0,0.0,0.03,2.0
136,7503.0,0.0,4.0,0.0,0.03,2.0
137,7543.0,0.0,4.0,0.0,0.03,2.0
138,7628.0,0.0,4.0,0.0,0.03,2.0
139,7722.0,0.0,4.0,0.0,0.03,2.0
140,7759.0,0.0,4.0,0.0,0.03,2.0
141,7769.0,0.0,4.0,0.0,0.03,2.0
142,7911.0,0.0,4.0,0.0,0.03,2.0
143,8142.0,0.0,4.0,0.0,0.03,2.0
144,8190.0,0.0,4.0,0.0,0.03,2.0
145,8265.0,0.0,5.0,0.0,0.03,2.0
146,8464.0,0.0,4.0,0.0,0.03,2.0
147,8467.0,0.0,4.0,0.0,0.03,2.0
148,8471.0,0.0,3.0,0.0,0.03,2.0
149,8557.0,0.0,4.0,0.0,0.03,2.0
150,8635.0,0.0,4.0,0.0,0.03,2.0
151,8654.0,0.0,4.0,0.0,0.03,2.0
152,8768.0,0.0,4.0,0.0,0.03,2.0
153,8855.0,0.0,5.0,0.0,0.03,2.0
154,8963.0,0.0,4.0,0.0,0.03,2.0
155,9030.0,0.0,4.0,0.0,0.03,2.0
156,9490.0,0.0,4.0,0.0,0.03,2.0
157,9556.0,0.0,4.0,0.0,0.03,2.0
158,9689.0,0.0,4.0,0.0,0.03,2.0
159,9715.0,0.0,4.0,0.0,0.03,2.0
160,9760.0,0.0,4.0,0.0,0.03,2.0
161,9845.0,0.0,5.0,0.0,0.03,2.0
162,4905.0,2.0,6.0,0.0,0.03,2.0
163,4906.0,2.0,5.0,0.0,0.03,2.0
164,4910.0,2.0,5.0,0.0,0.03,2.0
165,4911.0,2.0,5.0,0.0,0.03,2.0
166,4915.0,2.0,5.0,0.0,0.03,2.0
167,4917.0,2.0,4.0,0.0,0.03,2.0
168,4918.0,2.0,5.0,0.0,0.03,2.0
169,4920.0,2.0,5.0,0.0,0.03,2.0
170,4923.0,2.0,5.0,0.0,0.03,2.0
171,4925.0,2.0,5.0,0.0,0.03,2.0
172,4928.0,2.0,5.0,0.0,0.03,2.0
173,4931.0,2.0,5.0,0.0,0.03,2.0
174,9909.0,3.0,1.0,0.0,0.025,3.0
175,9940.0,3.0,1.0,0.0,0.025,3.0
176,10139.0,3.0,1.0,0.0,0.025,3.0
177,10243.0,3.0,1.0,0.0,0.025,3.0
178,10275.0,3.0,1.0,0.0,0.025,3.0
179,10404.0,3.0,0.0,0.0,0.025,3.0
180,10548.0,3.0,1.0,0.0,0.025,3.0
181,10703.0,3.0,1.0,0.0,0.025,3.0
182,10835.0,3.0,1.0,0.0,0.025,3.0
183,10962.0,3.0,1.0,0.0,0.025,3.0
184,11107.0,3.0,1.0,0.0,0.025,3.0
185,11128.0,3.0,1.0,0.0,0.025,3.0
186,11206.0,3.0,2.0,0.0,0.025,3.0
187,11234.0,3.0,1.0,0.0,0.025,3.0
188,11341.0,3.0,1.0,0.0,0.025,3.0
189,11704.0,3.0,1.0,0.0,0.025,3.0
190,11845.0,3.0,1.0,0.0,0.025,3.0
191,11891.0,3.0,1.0,0.0,0.025,3.0
192,11905.0,3.0,1.0,0.0,0.025,3.0
193,11979.0,3.0,1.0,0.0,0.025,3.0
194,12104.0,3.0,1.0,0.0,0.025,3.0
195,12168.0,3.0,2.0,0.0,0.025,3.0
196,12273.0,3.0,1.0,0.0,0.025,3.0
197,12282.0,3.0,0.0,0.0,0.025,3.0
198,12327.0,3.0,1.0,0.0,0.025,3.0
199,12655.0,3.0,1.0,0.0,0.025,3.0
200,12752.0,3.0,1.0,0.0,0.025,3.0
201,12813.0,3.0,1.0,0.0,0.025,3.0
202,12822.0,3.0,1.0,0.0,0.025,3.0
203,12924.0,3.0,1.0,0.0,0.025,3.0
204,12939.0,3.0,1.0,0.0,0.025,3.0
205,12945.0,3.0,1.0,0.0,0.025,3.0
206,13008.0,3.0,1.0,0.0,0.025,3.0
207,13052.0,3.0,1.0,0.0,0.025,3.0
208,13071.0,3.0,1.0,0.0,0.025,3.0
209,13210.0,3.0,1.0,0.0,0.025,3.0
210,13223.0,3.0,1.0,0.0,0.025,3.0
211,13228.0,3.0,1.0,0.0,0.025,3.0
212,13260.0,3.0,1.0,0.0,0.025,3.0
213,13267.0,3.0,1.0,0.0,0.025,3.0
214,13319.0,3.0,1.0,0.0,0.025,3.0
215,13385.0,3.0,1.0,0.0,0.025,3.0
216,13420.0,3.0,1.0,0.0,0.025,3.0
217,13522.0,3.0,1.0,0.0,0.025,3.0
218,13671.0,3.0,1.0,0.0,0.025,3.0
219,13863.0,3.0,1.0,0.0,0.025,3.0
220,13870.0,3.0,1.0,0.0,0.025,3.0
221,13916.0,3.0,1.0,0.0,0.025,3.0
222,14098.0,3.0,1.0,0.0,0.025,3.0
223,14133.0,3.0,1.0,0.0,0.025,3.0
224,9847.0,2.0,5.0,0.0,0.025,3.0
225,9848.0,2.0,5.0,0.0,0.025,3.0
226,9854.0,2.0,5.0,0.0,0.025,3.0
227,9855.0,2.0,5.0,0.0,0.025,3.0
228,9857.0,2.0,5.0,0.0,0.025,3.0
229,9860.0,2.0,5.0,0.0,0.025,3.0
230,9861.0,2.0,5.0,0.0,0.025,3.0
231,9866.0,2.0,5.0,0.0,0.025,3.0
232,9867.0,2.0,4.0,0.0,0.025,3.0
233,9872.0,2.0,5.0,0.0,0.025,3.0
234,9875.0,2.0,5.0,0.0,0.025,3.0
235,9877.0,2.0,5.0,0.0,0.025,3.0
